# Kepler Asteroseismic Data
# KIC number: 8430105
# Season:     Q7
# TRF:        0
# Version:    6
# Time is in truncated barycentric julian date
# Time (days), Raw Flux, Raw Flux error, Corrected Flux, Corrected Flux error
#-----------------------------------------------------------
    55463.8698682 9.73358312e+05 2.52810631e+01 9.75911625e+05 2.53981552e+01
    55463.8903012 9.73330500e+05 2.52806053e+01 9.75888562e+05 2.53976936e+01
    55463.9107342 9.73186625e+05 2.52777615e+01 9.75744125e+05 2.53927670e+01
    55463.9311674 9.73371438e+05 2.52812347e+01 9.75937000e+05 2.53964939e+01
    55463.9516003 9.73477625e+05 2.52825375e+01 9.76035688e+05 2.53888493e+01
    55463.9720333 9.73444312e+05 2.52820187e+01 9.76002250e+05 2.53950405e+01
    55463.9924664 9.73420812e+05 2.52807636e+01 9.75988562e+05 2.53939419e+01
    55464.0128994 9.73189000e+05 2.52778187e+01 9.75766562e+05 2.53949223e+01
    55464.0333324 9.73130375e+05 2.52771988e+01 9.75693500e+05 2.53921795e+01
    55464.0537655 9.73148750e+05 2.52773361e+01 9.75714250e+05 2.53959160e+01
    55464.0741985 9.73073688e+05 2.52764721e+01 9.75669312e+05 2.53841400e+01
    55464.0946314 9.73069062e+05 2.52763615e+01 9.75636875e+05 2.53955917e+01
    55464.1150645 9.73300250e+05 2.52793884e+01 9.75889000e+05 2.53850842e+01
    55464.1354975 9.73438562e+05 2.52808647e+01 9.76024312e+05 2.53981667e+01
    55464.1559304 9.73213500e+05 2.52781010e+01 9.75801688e+05 2.53944359e+01
    55464.1763636 9.73097375e+05 2.52768192e+01 9.75685438e+05 2.53994331e+01
    55464.1967965 9.73156938e+05 2.52775135e+01 9.75762938e+05 2.53904076e+01
    55464.2172296 9.73171250e+05 2.52777424e+01 9.75775125e+05 2.53920479e+01
    55464.2376626 9.73121375e+05 2.52770634e+01 9.75720438e+05 2.53883629e+01
    55464.2580955 9.73077000e+05 2.52766323e+01 9.75676438e+05 2.53898792e+01
    55464.2785286 9.73064750e+05 2.52764091e+01 9.75661562e+05 2.53924122e+01
    55464.2989616 9.72884875e+05 2.52743435e+01 9.75498812e+05 2.53976593e+01
    55464.3193946 9.72800188e+05 2.52733135e+01 9.75412625e+05 2.53878174e+01
    55464.3398277 9.72754250e+05 2.52727947e+01 9.75365062e+05 2.53893204e+01
    55464.3602607 9.72693188e+05 2.52719536e+01 9.75311438e+05 2.53889523e+01
    55464.3806937 9.72835062e+05 2.52736835e+01 9.75460500e+05 2.53949776e+01
    55464.4011267 9.72833688e+05 2.52735252e+01 9.75460625e+05 2.53887329e+01
    55464.4215597 9.72585375e+05 2.52707462e+01 9.75202125e+05 2.53855400e+01
    55464.4419927 9.72192438e+05 2.52658997e+01 9.74822812e+05 2.53828926e+01
    55464.4624257 9.72294812e+05 2.52672024e+01 9.74923062e+05 2.53832951e+01
    55464.4828588 9.72638500e+05 2.52712841e+01 9.75266625e+05 2.53897686e+01
    55464.5032919 9.72831000e+05 2.52735653e+01 9.75468000e+05 2.53917847e+01
    55464.5237249 9.72843188e+05 2.52737846e+01 9.75470625e+05 2.53962097e+01
    55464.5441578 9.72845312e+05 2.52739239e+01 9.75482562e+05 2.53867359e+01
    55464.5645909 9.72672125e+05 2.52717266e+01 9.75310750e+05 2.53956528e+01
    55464.5850239 9.72644250e+05 2.52714939e+01 9.75295938e+05 2.53893223e+01
    55464.6054568 9.72724375e+05 2.52724724e+01 9.75372562e+05 2.53924828e+01
    55464.6258899 9.72546688e+05 2.52703323e+01 9.75191875e+05 2.53910027e+01
    55464.6463229 9.72505562e+05 2.52697468e+01 9.75152688e+05 2.53863087e+01
    55464.6667558 9.72336875e+05 2.52676773e+01 9.74977438e+05 2.53860664e+01
    55464.6871890 9.72326625e+05 2.52676678e+01 9.74977938e+05 2.53877869e+01
    55464.7076220 9.72258750e+05 2.52668171e+01 9.74909438e+05 2.53850517e+01
    55464.7280549 9.72096438e+05 2.52648201e+01 9.74753938e+05 2.53837738e+01
    55464.7484880 9.72006750e+05 2.52637558e+01 9.74661125e+05 2.53760586e+01
    55464.7689210 9.71971875e+05 2.52633991e+01 9.74626312e+05 2.53852043e+01
    55464.7893541 9.72041875e+05 2.52642117e+01 9.74705375e+05 2.53803692e+01
    55464.8097870 9.72133188e+05 2.52657070e+01 9.74790688e+05 2.53846378e+01
    55464.8302200 9.72039375e+05 2.52640743e+01 9.74704375e+05 2.53841743e+01
    55464.8506530 9.72070000e+05 2.52645798e+01 9.74732875e+05 2.53813629e+01
    55464.8710860 9.72144000e+05 2.52654400e+01 9.74824375e+05 2.53877354e+01
    55464.8915190 9.72133375e+05 2.52653141e+01 9.74801688e+05 2.53884907e+01
    55464.9119520 9.72153875e+05 2.52655849e+01 9.74823188e+05 2.53882065e+01
    55464.9323850 9.72173688e+05 2.52658920e+01 9.74849562e+05 2.53836079e+01
    55464.9528181 9.72155438e+05 2.52656193e+01 9.74818062e+05 2.53889790e+01
    55464.9732511 9.72007125e+05 2.52638302e+01 9.74686500e+05 2.53819656e+01
    55464.9936841 9.71845375e+05 2.52621250e+01 9.74528938e+05 2.53899956e+01
    55465.0141171 9.71925875e+05 2.52630405e+01 9.74599750e+05 2.53817616e+01
    55465.0345502 9.72098250e+05 2.52655544e+01 9.74774812e+05 2.53844337e+01
    55465.0549831 9.72166500e+05 2.52657394e+01 9.74857375e+05 2.53905735e+01
    55465.0754161 9.72241438e+05 2.52666988e+01 9.74929188e+05 2.53834343e+01
    55465.0958492 9.72171688e+05 2.52661171e+01 9.74856875e+05 2.53889542e+01
    55465.1162821 9.72041125e+05 2.52642632e+01 9.74724812e+05 2.53877869e+01
    55465.1367152 9.71972875e+05 2.52635822e+01 9.74648812e+05 2.53857098e+01
    55465.1571482 9.71854938e+05 2.52620640e+01 9.74555875e+05 2.53844948e+01
    55465.1775811 9.71748312e+05 2.52585526e+01 9.74388812e+05 2.53836269e+01
    55465.1980142 9.71690812e+05 2.52572975e+01 9.74457875e+05 2.53855534e+01
    55465.2184472 9.71625750e+05 2.52571507e+01 9.74282125e+05 2.53802719e+01
    55465.2388801           -Inf           -Inf           -Inf           -Inf
    55465.2593132 9.71620812e+05 2.52564640e+01 9.74326125e+05 2.53748894e+01
    55465.2797462 9.71689562e+05 2.52573566e+01 9.74389188e+05 2.53856907e+01
    55465.3001791 9.71825875e+05 2.52606125e+01 9.74511375e+05 2.53726234e+01
    55465.3206122 9.71818312e+05 2.52590084e+01 9.74509750e+05 2.53819904e+01
    55465.3410452 9.71885188e+05 2.52607746e+01 9.74582188e+05 2.53838978e+01
    55465.3614782 9.71739312e+05 2.52582111e+01 9.74441938e+05 2.53819122e+01
    55465.3819112 9.71609750e+05 2.52563992e+01 9.74302562e+05 2.53824024e+01
    55465.4023442 9.71604938e+05 2.52563515e+01 9.74311125e+05 2.53769588e+01
    55465.4227773 9.71536438e+05 2.52555752e+01 9.74231938e+05 2.53764286e+01
    55465.4432102 9.71534250e+05 2.52556820e+01 9.74237000e+05 2.53758850e+01
    55465.4636432 9.71568438e+05 2.52559376e+01 9.74273188e+05 2.53738174e+01
    55465.4840763 9.71533625e+05 2.52554398e+01 9.74228062e+05 2.53790665e+01
    55465.5045093 9.71505500e+05 2.52553082e+01 9.74217750e+05 2.53802395e+01
    55465.5249422 9.71599062e+05 2.52563057e+01 9.74295312e+05 2.53809757e+01
    55465.5453753 9.71549188e+05 2.52559032e+01 9.74255625e+05 2.53749294e+01
    55465.5658083 9.71215125e+05 2.52517834e+01 9.73922312e+05 2.53696728e+01
    55465.5862412 9.71231125e+05 2.52518234e+01 9.73938875e+05 2.53787556e+01
    55465.6066743 9.71478812e+05 2.52551136e+01 9.74181562e+05 2.53701019e+01
    55465.6271072 9.71567625e+05 2.52559662e+01 9.74277875e+05 2.53794785e+01
    55465.6475402 9.71637125e+05 2.52569904e+01 9.74349312e+05 2.53786221e+01
    55465.6679733 9.71740812e+05 2.52580833e+01 9.74447312e+05 2.53845348e+01
    55465.6884062 9.71719188e+05 2.52580299e+01 9.74425312e+05 2.53863468e+01
    55465.7088393 9.71486438e+05 2.52548733e+01 9.74180625e+05 2.53841572e+01
    55465.7292723 9.71378562e+05 2.52538624e+01 9.74086688e+05 2.53781109e+01
    55465.7497052 9.71271312e+05 2.52525692e+01 9.73981000e+05 2.53747444e+01
    55465.7701383 9.71182938e+05 2.52514648e+01 9.73894000e+05 2.53782997e+01
    55465.7905713 9.70863188e+05 2.52477169e+01 9.73578375e+05 2.53745079e+01
    55465.8110042 9.70926750e+05 2.52481499e+01 9.73629688e+05 2.53743572e+01
    55465.8314373 9.71066750e+05 2.52501240e+01 9.73776312e+05 2.53711739e+01
    55465.8518703 9.71307938e+05 2.52529144e+01 9.74026312e+05 2.53787937e+01
    55465.8723033 9.71214875e+05 2.52519989e+01 9.73918375e+05 2.53739510e+01
    55465.8927363 9.71036625e+05 2.52495594e+01 9.73761625e+05 2.53774433e+01
    55465.9131693 9.71040938e+05 2.52496452e+01 9.73757750e+05 2.53797264e+01
    55465.9336023 9.70965125e+05 2.52487602e+01 9.73694875e+05 2.53718452e+01
    55465.9540353 9.71033312e+05 2.52496376e+01 9.73752000e+05 2.53715687e+01
    55465.9744683 9.71158375e+05 2.52515221e+01 9.73878312e+05 2.53749790e+01
    55465.9949014 9.71257062e+05 2.52524490e+01 9.73990125e+05 2.53722210e+01
    55466.0153344 9.71112938e+05 2.52505074e+01 9.73847000e+05 2.53768749e+01
    55466.0357673 9.70862125e+05 2.52478123e+01 9.73581938e+05 2.53765659e+01
    55466.0562004 9.70837062e+05 2.52475357e+01 9.73570375e+05 2.53635540e+01
    55466.0766334 9.70865812e+05 2.52481537e+01 9.73592188e+05 2.53792858e+01
    55466.0970663 9.71075500e+05 2.52503376e+01 9.73806812e+05 2.53745708e+01
    55466.1174994 9.71239188e+05 2.52527142e+01 9.73988875e+05 2.53814144e+01
    55466.1379324 9.71161875e+05 2.52517376e+01 9.73896188e+05 2.53759937e+01
    55466.1583652 9.71106125e+05 2.52510624e+01 9.73851062e+05 2.53764496e+01
    55466.1787983 9.71052062e+05 2.52504330e+01 9.73798562e+05 2.53782158e+01
    55466.1992313 9.71018125e+05 2.52500610e+01 9.73760688e+05 2.53716812e+01
    55466.2196642 9.71105812e+05 2.52511616e+01 9.73862188e+05 2.53779736e+01
    55466.2400973 9.71064750e+05 2.52505417e+01 9.73798250e+05 2.53696308e+01
    55466.2605302 9.71115062e+05 2.52514629e+01 9.73869500e+05 2.53719940e+01
    55466.2809633 9.71048188e+05 2.52507343e+01 9.73775062e+05 2.53765030e+01
    55466.3013963 9.70936375e+05 2.52497005e+01 9.73681562e+05 2.53799477e+01
    55466.3218292 9.70792188e+05 2.52473049e+01 9.73567812e+05 2.53773556e+01
    55466.3422623 9.70682625e+05 2.52460213e+01 9.73431250e+05 2.53674870e+01
    55466.3626953 9.70523938e+05 2.52443237e+01 9.73282812e+05 2.53661728e+01
    55466.3831283 9.70494625e+05 2.52439327e+01 9.73258312e+05 2.53686504e+01
    55466.4035613 9.70483938e+05 2.52438164e+01 9.73241438e+05 2.53680477e+01
    55466.4239942 9.70488750e+05 2.52438145e+01 9.73239375e+05 2.53679008e+01
    55466.4444272 9.70602125e+05 2.52450352e+01 9.73371375e+05 2.53731136e+01
    55466.4648602 9.70701062e+05 2.52464809e+01 9.73461000e+05 2.53747597e+01
    55466.4852932 9.70641375e+05 2.52455292e+01 9.73421875e+05 2.53734455e+01
    55466.5057262 9.70606875e+05 2.52457275e+01 9.73375562e+05 2.53765240e+01
    55466.5261593 9.70577375e+05 2.52451344e+01 9.73341062e+05 2.53690166e+01
    55466.5465922 9.70577750e+05 2.52450581e+01 9.73362188e+05 2.53670063e+01
    55466.5670253 9.70780438e+05 2.52483082e+01 9.73557625e+05 2.53761158e+01
    55466.5874583 9.71213125e+05 2.52533855e+01 9.73995875e+05 2.53760052e+01
    55466.6078912 9.71327375e+05 2.52548046e+01 9.74107250e+05 2.53813133e+01
    55466.6283242 9.71216688e+05 2.52532501e+01 9.74012500e+05 2.53818283e+01
    55466.6487572 9.71129250e+05 2.52534332e+01 9.73818438e+05 2.53733521e+01
    55466.6691901 9.70572312e+05 2.52506351e+01 9.73596750e+05 2.53749866e+01
    55466.6896232 9.70814500e+05 2.52485733e+01 9.73472375e+05 2.53775845e+01
    55466.7100562 9.70731438e+05 2.52487831e+01 9.73518125e+05 2.53770695e+01
    55466.7304891 9.70668750e+05 2.52468700e+01 9.73490938e+05 2.53740082e+01
    55466.7509222 9.70662250e+05 2.52467766e+01 9.73448000e+05 2.53737850e+01
    55466.7713552 9.70754812e+05 2.52479095e+01 9.73524062e+05 2.53752480e+01
    55466.7917880 9.70957438e+05 2.52503204e+01 9.73740750e+05 2.53801937e+01
    55466.8122211 9.70912250e+05 2.52498207e+01 9.73702688e+05 2.53762112e+01
    55466.8326541 9.70737500e+05 2.52477245e+01 9.73540438e+05 2.53724346e+01
    55466.8530872 9.70693938e+05 2.52486992e+01 9.73507688e+05 2.53739738e+01
    55466.8735201 9.70783312e+05 2.52482281e+01 9.73571438e+05 2.53726406e+01
    55466.8939531 9.70916250e+05 2.52498550e+01 9.73721812e+05 2.53761559e+01
    55466.9143861 9.70971375e+05 2.52518978e+01 9.73771062e+05 2.53751984e+01
    55466.9348190 9.70752062e+05 2.52494392e+01 9.73579125e+05 2.53670311e+01
    55466.9552520 9.70481062e+05 2.52461205e+01 9.73274750e+05 2.53588638e+01
    55466.9756850 9.70524750e+05 2.52470360e+01 9.73344688e+05 2.53658695e+01
    55466.9961180 9.70657875e+05 2.52480202e+01 9.73455562e+05 2.53596992e+01
    55467.0165510 9.70545562e+05 2.52454834e+01 9.73342625e+05 2.53662834e+01
    55467.0369840 9.70453125e+05 2.52443123e+01 9.73260188e+05 2.53661098e+01
    55467.0574170 9.70395938e+05 2.52435646e+01 9.73214750e+05 2.53720055e+01
    55467.0778499 9.70552375e+05 2.52455692e+01 9.73360188e+05 2.53723831e+01
    55467.0982830 9.70779750e+05 2.52481289e+01 9.73574812e+05 2.53745899e+01
    55467.1187159 9.70794312e+05 2.52495880e+01 9.73603875e+05 2.53691387e+01
    55467.1391490 9.70653250e+05 2.52466202e+01 9.73456625e+05 2.53723526e+01
    55467.1595820 9.70670812e+05 2.52468796e+01 9.73488438e+05 2.53688965e+01
    55467.1800149 9.70586625e+05 2.52459297e+01 9.73384250e+05 2.53708401e+01
    55467.2004479 9.70395312e+05 2.52435417e+01 9.73211438e+05 2.53762321e+01
    55467.2208809 9.70161250e+05 2.52407093e+01 9.72975250e+05 2.53705502e+01
    55467.2413138 9.69924062e+05 2.52374573e+01 9.72706500e+05 2.53658962e+01
    55467.2617469 9.69547375e+05 2.52329731e+01 9.72347625e+05 2.53647289e+01
    55467.2821799 9.69360438e+05 2.52307987e+01 9.72151562e+05 2.53595085e+01
    55467.3026127 9.69499500e+05 2.52320938e+01 9.72288000e+05 2.53617630e+01
    55467.3230458 9.69752938e+05 2.52354889e+01 9.72555188e+05 2.53668728e+01
    55467.3434788 9.69818875e+05 2.52358837e+01 9.72625938e+05 2.53679161e+01
    55467.3639118 9.69840438e+05 2.52368259e+01 9.72660812e+05 2.53711739e+01
    55467.3843448 9.69845812e+05 2.52362537e+01 9.72644688e+05 2.53653107e+01
    55467.4047778 9.69656312e+05 2.52343693e+01 9.72445500e+05 2.53661518e+01
    55467.4252108 9.69440562e+05 2.52314415e+01 9.72247812e+05 2.53656063e+01
    55467.4456437 9.69594750e+05 2.52331791e+01 9.72412500e+05 2.53648148e+01
    55467.4660767 9.69832875e+05 2.52364559e+01 9.72655688e+05 2.53696728e+01
    55467.4865098 9.69784438e+05 2.52356339e+01 9.72603062e+05 2.53675041e+01
    55467.5069427 9.69551438e+05 2.52327137e+01 9.72365375e+05 2.53688221e+01
    55467.5273756 9.69363375e+05 2.52303276e+01 9.72173250e+05 2.53552551e+01
    55467.5478087 9.69419062e+05 2.52311172e+01 9.72229250e+05 2.53630085e+01
    55467.5682416 9.69490062e+05 2.52319622e+01 9.72301688e+05 2.53674030e+01
    55467.5886746 9.69588375e+05 2.52330589e+01 9.72391562e+05 2.53667240e+01
    55467.6091076 9.69724938e+05 2.52354088e+01 9.72547500e+05 2.53691502e+01
    55467.6295405 9.69822312e+05 2.52366714e+01 9.72630562e+05 2.53680229e+01
    55467.6499735 9.69716562e+05 2.52353859e+01 9.72529312e+05 2.53680878e+01
    55467.6704066 9.69602625e+05 2.52333698e+01 9.72403062e+05 2.53702831e+01
    55467.6908395 9.69577875e+05 2.52336178e+01 9.72387062e+05 2.53669930e+01
    55467.7112725 9.69553250e+05 2.52330494e+01 9.72370312e+05 2.53659573e+01
    55467.7317055 9.69719500e+05 2.52347565e+01 9.72532938e+05 2.53706646e+01
    55467.7521384 9.69732250e+05 2.52356167e+01 9.72538000e+05 2.53680305e+01
    55467.7725715 9.69606375e+05 2.52334175e+01 9.72410375e+05 2.53677673e+01
    55467.7930044 9.69484938e+05 2.52322025e+01 9.72293250e+05 2.53656445e+01
    55467.8134373 9.69166625e+05 2.52281208e+01 9.71967000e+05 2.53598404e+01
    55467.8338704 9.69081125e+05 2.52270870e+01 9.71891250e+05 2.53605862e+01
    55467.8543034 9.69294312e+05 2.52286205e+01 9.72102125e+05 2.53621254e+01
    55467.8747363 9.69453125e+05 2.52315407e+01 9.72264688e+05 2.53654995e+01
    55467.8951693 9.69583250e+05 2.52331352e+01 9.72393188e+05 2.53696823e+01
    55467.9156023 9.69538500e+05 2.52325039e+01 9.72350812e+05 2.53663807e+01
    55467.9360353 9.69229062e+05 2.52288055e+01 9.72041750e+05 2.53627853e+01
    55467.9564683 9.68968125e+05 2.52246704e+01 9.71770750e+05 2.53574028e+01
    55467.9769012 9.68735938e+05 2.52219067e+01 9.71541875e+05 2.53565407e+01
    55467.9973343 9.68676188e+05 2.52210159e+01 9.71486438e+05 2.53536873e+01
    55468.0177673 9.68802812e+05 2.52227402e+01 9.71607188e+05 2.53560753e+01
    55468.0382002 9.69124500e+05 2.52266102e+01 9.71943438e+05 2.53637981e+01
    55468.0586332 9.69312938e+05 2.52298489e+01 9.72127188e+05 2.53622875e+01
    55468.0790662 9.69342250e+05 2.52302094e+01 9.72162625e+05 2.53662663e+01
    55468.0994991 9.69319188e+05 2.52288857e+01 9.72143562e+05 2.53622913e+01
    55468.1199321 9.69361812e+05 2.52304497e+01 9.72167000e+05 2.53646755e+01
    55468.1403651 9.69414312e+05 2.52299786e+01 9.72233500e+05 2.53658276e+01
    55468.1607980 9.69533875e+05 2.52325821e+01 9.72362562e+05 2.53702030e+01
    55468.1812311 9.69501250e+05 2.52321472e+01 9.72315125e+05 2.53689995e+01
    55468.2016639 9.69402000e+05 2.52314415e+01 9.72208688e+05 2.53673782e+01
    55468.2220969           -Inf           -Inf           -Inf           -Inf
    55468.2425300 9.69255125e+05 2.52291527e+01 9.72072750e+05 2.53695354e+01
    55468.2629629 9.69283125e+05 2.52294903e+01 9.72092688e+05 2.53651142e+01
    55468.2833959 9.69302188e+05 2.52297459e+01 9.72113625e+05 2.53598022e+01
    55468.3038289 9.69411250e+05 2.52310963e+01 9.72231688e+05 2.53696537e+01
    55468.3242618 9.69276312e+05 2.52293129e+01 9.72089625e+05 2.53634605e+01
    55468.3446948 9.69056750e+05 2.52268505e+01 9.71874125e+05 2.53642597e+01
    55468.3651278 9.68894250e+05 2.52239532e+01 9.71707688e+05 2.53597946e+01
    55468.3855607 9.68879750e+05 2.52236252e+01 9.71697750e+05 2.53591499e+01
    55468.4059937 9.68945188e+05 2.52254105e+01 9.71767750e+05 2.53646832e+01
    55468.4264267 9.68908562e+05 2.52238998e+01 9.71722938e+05 2.53591442e+01
    55468.4468597 9.68883062e+05 2.52237244e+01 9.71690000e+05 2.53630600e+01
    55468.4672927 9.68924125e+05 2.52241192e+01 9.71740812e+05 2.53661251e+01
    55468.4877256 9.68865812e+05 2.52233791e+01 9.71680875e+05 2.53631611e+01
    55468.5081586 9.68785875e+05 2.52225475e+01 9.71600625e+05 2.53590431e+01
    55468.5285916 9.68703125e+05 2.52216587e+01 9.71526062e+05 2.53616295e+01
    55468.5490245 9.68451750e+05 2.52185001e+01 9.71274938e+05 2.53598709e+01
    55468.5694576 9.68437688e+05 2.52182941e+01 9.71231688e+05 2.53569031e+01
    55468.5898906 9.68542312e+05 2.52194805e+01 9.71342500e+05 2.53583164e+01
    55468.6103234 9.68641250e+05 2.52206974e+01 9.71456750e+05 2.53607998e+01
    55468.6307565 9.68655312e+05 2.52209167e+01 9.71467688e+05 2.53632526e+01
    55468.6511895 9.68513438e+05 2.52192173e+01 9.71315312e+05 2.53580494e+01
    55468.6716223 9.68259000e+05 2.52160931e+01 9.71065688e+05 2.53569012e+01
    55468.6920554 9.68102938e+05 2.52141743e+01 9.70897562e+05 2.53535175e+01
    55468.7124884 9.68104562e+05 2.52144165e+01 9.70895938e+05 2.53541946e+01
    55468.7329212 9.68391562e+05 2.52175999e+01 9.71191625e+05 2.53563290e+01
    55468.7533543 9.68481312e+05 2.52188511e+01 9.71292312e+05 2.53594761e+01
    55468.7737873 9.68295062e+05 2.52164383e+01 9.71098750e+05 2.53558578e+01
    55468.7942201 9.68114500e+05 2.52143745e+01 9.70902250e+05 2.53540993e+01
    55468.8146532 9.68028875e+05 2.52133064e+01 9.70834938e+05 2.53533802e+01
    55468.8350862 9.68215688e+05 2.52155151e+01 9.71023750e+05 2.53604622e+01
    55468.8555191 9.68403375e+05 2.52178593e+01 9.71205688e+05 2.53555813e+01
    55468.8759521 9.68317062e+05 2.52168369e+01 9.71112000e+05 2.53586407e+01
    55468.8963851 9.68019625e+05 2.52132092e+01 9.70813750e+05 2.53526955e+01
    55468.9168180 9.67801938e+05 2.52104969e+01 9.70599125e+05 2.53508282e+01
    55468.9372510 9.67669312e+05 2.52089882e+01 9.70477312e+05 2.53513355e+01
    55468.9576840 9.67674500e+05 2.52089958e+01 9.70485500e+05 2.53520870e+01
    55468.9781169 9.67851812e+05 2.52111340e+01 9.70657438e+05 2.53518982e+01
    55468.9985499 9.68066688e+05 2.52137203e+01 9.70863938e+05 2.53531303e+01
    55469.0189829 9.68095312e+05 2.52142200e+01 9.70901688e+05 2.53579350e+01
    55469.0394158 9.67999688e+05 2.52129326e+01 9.70828875e+05 2.53550911e+01
    55469.0598488 9.67782812e+05 2.52103672e+01 9.70593938e+05 2.53505592e+01
    55469.0802818 9.67589125e+05 2.52080250e+01 9.70407438e+05 2.53489189e+01
    55469.1007148 9.67448312e+05 2.52061996e+01 9.70254188e+05 2.53476028e+01
    55469.1211477 9.67344375e+05 2.52050686e+01 9.70146625e+05 2.53489742e+01
    55469.1415807 9.67259875e+05 2.52040348e+01 9.70062000e+05 2.53462543e+01
    55469.1620137 9.67319625e+05 2.52047291e+01 9.70126125e+05 2.53420410e+01
    55469.1824466 9.67339438e+05 2.52049561e+01 9.70165375e+05 2.53464909e+01
    55469.2028796 9.67311312e+05 2.52046719e+01 9.70119125e+05 2.53465691e+01
    55469.2233126 9.67122938e+05 2.52024651e+01 9.69936500e+05 2.53422184e+01
    55469.2437455 9.66848938e+05 2.51990376e+01 9.69655188e+05 2.53411446e+01
    55469.2641785 9.66712375e+05 2.51974602e+01 9.69533625e+05 2.53407955e+01
    55469.2846115 9.66822250e+05 2.51988297e+01 9.69627875e+05 2.53436470e+01
    55469.3050443 9.66793125e+05 2.51984463e+01 9.69600625e+05 2.53404694e+01
    55469.3254774 9.66763438e+05 2.51981258e+01 9.69581125e+05 2.53390942e+01
    55469.3459104 9.66871625e+05 2.51993313e+01 9.69677438e+05 2.53407669e+01
    55469.3663432 9.66709500e+05 2.51973591e+01 9.69532688e+05 2.53400917e+01
    55469.3867763 9.66577312e+05 2.51957664e+01 9.69400688e+05 2.53417721e+01
    55469.4072092 9.66432125e+05 2.51941719e+01 9.69254938e+05 2.53358269e+01
    55469.4276423 9.66419938e+05 2.51938972e+01 9.69240812e+05 2.53371773e+01
    55469.4480752 9.66672750e+05 2.51970024e+01 9.69496188e+05 2.53411427e+01
    55469.4685081 9.66916438e+05 2.51999092e+01 9.69739062e+05 2.53431606e+01
    55469.4889412 9.66964938e+05 2.52005596e+01 9.69788938e+05 2.53451557e+01
    55469.5093740 9.67080938e+05 2.52019444e+01 9.69914688e+05 2.53417091e+01
    55469.5298070 9.67117875e+05 2.52024097e+01 9.69936500e+05 2.53438454e+01
    55469.5502400 9.67044625e+05 2.52014179e+01 9.69887062e+05 2.53458958e+01
    55469.5706729 9.66806125e+05 2.51985970e+01 9.69628938e+05 2.53433304e+01
