# Kepler Asteroseismic Data
# KIC number: 8430105
# Season:     Q10
# TRF:        0
# Version:    4
# Time is in truncated barycentric julian date
# Time (days), Raw Flux, Raw Flux error, Corrected Flux, Corrected Flux error
#-----------------------------------------------------------
    55743.5649464 9.33194875e+05 2.45822563e+01 9.34974250e+05 2.46989269e+01
    55743.5853807 9.33302562e+05 2.45836086e+01 9.35080312e+05 2.47010460e+01
    55743.6058149 9.33201688e+05 2.45824718e+01 9.34984062e+05 2.47029495e+01
    55743.6262490 9.33144812e+05 2.45817204e+01 9.34934750e+05 2.46992874e+01
    55743.6466832 9.33105375e+05 2.45811558e+01 9.34871312e+05 2.46975784e+01
    55743.6671174 9.33150938e+05 2.45818748e+01 9.34929125e+05 2.47034893e+01
    55743.6875517 9.33065875e+05 2.45808048e+01 9.34855062e+05 2.46949520e+01
    55743.7079857 9.33040062e+05 2.45805359e+01 9.34824375e+05 2.46980019e+01
    55743.7284199 9.33164750e+05 2.45820675e+01 9.34955000e+05 2.46966686e+01
    55743.7488541 9.33395312e+05 2.45847855e+01 9.35203500e+05 2.46981258e+01
    55743.7692883 9.33522125e+05 2.45863991e+01 9.35294812e+05 2.47024956e+01
    55743.7897223 9.33667062e+05 2.45882759e+01 9.35451938e+05 2.46998348e+01
    55743.8101566 9.33676750e+05 2.45881882e+01 9.35480312e+05 2.47061672e+01
    55743.8305908 9.33550625e+05 2.45867481e+01 9.35318438e+05 2.47043056e+01
    55743.8510251 9.33492812e+05 2.45860519e+01 9.35265000e+05 2.47026806e+01
    55743.8714591 9.33535750e+05 2.45865040e+01 9.35327562e+05 2.47039089e+01
    55743.8918933 9.33626938e+05 2.45875912e+01 9.35394938e+05 2.47110901e+01
    55743.9123276 9.33780250e+05 2.45894489e+01 9.35567250e+05 2.47061367e+01
    55743.9327616 9.33841000e+05 2.45902977e+01 9.35616938e+05 2.47109623e+01
    55743.9531958 9.33902688e+05 2.45911026e+01 9.35668812e+05 2.47098751e+01
    55743.9736301 9.33769688e+05 2.45893459e+01 9.35535875e+05 2.47100239e+01
    55743.9940641 9.33414688e+05 2.45849533e+01 9.35177812e+05 2.47036037e+01
    55744.0144983 9.33236562e+05 2.45827847e+01 9.34996750e+05 2.47046700e+01
    55744.0349326 9.33207250e+05 2.45824509e+01 9.34964062e+05 2.47032795e+01
    55744.0553668 9.33190938e+05 2.45822582e+01 9.34967188e+05 2.47006798e+01
    55744.0758009 9.33264875e+05 2.45831623e+01 9.35013750e+05 2.47018528e+01
    55744.0962351 9.33268812e+05 2.45832233e+01 9.35021562e+05 2.47004623e+01
    55744.1166693 9.33206125e+05 2.45824471e+01 9.34971000e+05 2.47027302e+01
    55744.1371034 9.33278625e+05 2.45832367e+01 9.35045188e+05 2.47046661e+01
    55744.1575376 9.33540688e+05 2.45865288e+01 9.35293250e+05 2.47090473e+01
    55744.1779718 9.33695750e+05 2.45885487e+01 9.35473125e+05 2.47080631e+01
    55744.1984060 9.33651562e+05 2.45880127e+01 9.35390750e+05 2.47056332e+01
    55744.2188401 9.33599188e+05 2.45872116e+01 9.35321750e+05 2.47089005e+01
    55744.2392743 9.33698250e+05 2.45882549e+01 9.35460625e+05 2.47095413e+01
    55744.2597085 9.33756062e+05 2.45891571e+01 9.35505938e+05 2.47095757e+01
    55744.2801426 9.33869812e+05 2.45904236e+01 9.35618312e+05 2.47127838e+01
    55744.3005769 9.34008375e+05 2.45920048e+01 9.35777125e+05 2.47136726e+01
    55744.3210111 9.34013625e+05 2.45921555e+01 9.35741125e+05 2.47147350e+01
    55744.3414451 9.34052688e+05 2.45927181e+01 9.35806688e+05 2.47130241e+01
    55744.3618794 9.34071375e+05 2.45928307e+01 9.35817438e+05 2.47158527e+01
    55744.3823136 9.34064938e+05 2.45929031e+01 9.35812062e+05 2.47119904e+01
    55744.4027476 9.33902062e+05 2.45908203e+01 9.35665125e+05 2.47121925e+01
    55744.4231819 9.33735312e+05 2.45887794e+01 9.35489625e+05 2.47105770e+01
    55744.4436160 9.33789812e+05 2.45894718e+01 9.35529562e+05 2.47116318e+01
    55744.4640501 9.33908562e+05 2.45909519e+01 9.35671750e+05 2.47139015e+01
    55744.4844844 9.34086625e+05 2.45929756e+01 9.35828938e+05 2.47144947e+01
    55744.5049185 9.34163688e+05 2.45947590e+01 9.35907812e+05 2.47163410e+01
    55744.5253527 9.34095875e+05 2.45932808e+01 9.35849500e+05 2.47148552e+01
    55744.5457869 9.34035500e+05 2.45924759e+01 9.35769438e+05 2.47171288e+01
    55744.5662210 9.34012000e+05 2.45921154e+01 9.35758125e+05 2.47172565e+01
    55744.5866552 9.33955375e+05 2.45915508e+01 9.35688750e+05 2.47168026e+01
    55744.6070894 9.34037688e+05 2.45923862e+01 9.35791812e+05 2.47146854e+01
    55744.6275235 9.34259000e+05 2.45953159e+01 9.35995250e+05 2.47202435e+01
    55744.6479577 9.34356625e+05 2.45964088e+01 9.36077000e+05 2.47184143e+01
    55744.6683919 9.34506562e+05 2.45981674e+01 9.36253688e+05 2.47215919e+01
    55744.6888260 9.34513125e+05 2.45981770e+01 9.36242500e+05 2.47236156e+01
    55744.7092603 9.34384312e+05 2.45966434e+01 9.36134375e+05 2.47184143e+01
    55744.7296944 9.34311812e+05 2.45957184e+01 9.36045312e+05 2.47191410e+01
    55744.7501286 9.34194125e+05 2.45943470e+01 9.35911000e+05 2.47191124e+01
    55744.7705628 9.34262312e+05 2.45951385e+01 9.35994562e+05 2.47173672e+01
    55744.7909968 9.34296812e+05 2.45954742e+01 9.36021875e+05 2.47180157e+01
    55744.8114311 9.34337188e+05 2.45959072e+01 9.36042125e+05 2.47196712e+01
    55744.8318653 9.34497125e+05 2.45977306e+01 9.36206438e+05 2.47213879e+01
    55744.8522993 9.34656062e+05 2.45999584e+01 9.36370812e+05 2.47251511e+01
    55744.8727336 9.34547562e+05 2.45985298e+01 9.36260312e+05 2.47262611e+01
    55744.8931678 9.34402562e+05 2.45968513e+01 9.36130125e+05 2.47248707e+01
    55744.9136018 9.34357875e+05 2.45959282e+01 9.36069250e+05 2.47210827e+01
    55744.9340361           -Inf           -Inf           -Inf           -Inf
    55744.9544702 9.34819062e+05 2.46018791e+01 9.36521125e+05 2.47287445e+01
    55744.9749045 9.34956750e+05 2.46052818e+01 9.36656375e+05 2.47308083e+01
    55744.9953386 9.34858125e+05 2.46024723e+01 9.36558938e+05 2.47272091e+01
    55745.0157727 9.34668812e+05 2.45999660e+01 9.36374062e+05 2.47261467e+01
    55745.0362070 9.34751375e+05 2.46010571e+01 9.36467625e+05 2.47249565e+01
    55745.0566410 9.34911062e+05 2.46029758e+01 9.36599500e+05 2.47295284e+01
    55745.0770752 9.34952000e+05 2.46034679e+01 9.36648875e+05 2.47294483e+01
    55745.0975094 9.35054000e+05 2.46046200e+01 9.36741500e+05 2.47319069e+01
    55745.1179435 9.34905562e+05 2.46027031e+01 9.36600062e+05 2.47310028e+01
    55745.1383777 9.34715625e+05 2.46002808e+01 9.36391438e+05 2.47291317e+01
    55745.1588118 9.34789938e+05 2.46011410e+01 9.36451062e+05 2.47283573e+01
    55745.1792460 9.34900188e+05 2.46024323e+01 9.36603000e+05 2.47307968e+01
    55745.1996803 9.34945188e+05 2.46031837e+01 9.36625750e+05 2.47310715e+01
    55745.2201144 9.35027312e+05 2.46058884e+01 9.36717875e+05 2.47328205e+01
    55745.2405485 9.35240188e+05 2.46097260e+01 9.36901125e+05 2.47369308e+01
    55745.2609827 9.35495875e+05 2.46126747e+01 9.37177312e+05 2.47426853e+01
    55745.2814169 9.35706250e+05 2.46154785e+01 9.37383750e+05 2.47436256e+01
    55745.3018510 9.35709125e+05 2.46152763e+01 9.37376000e+05 2.47447529e+01
    55745.3222852 9.35649750e+05 2.46148338e+01 9.37337375e+05 2.47438087e+01
    55745.3427194 9.35481875e+05 2.46126099e+01 9.37147250e+05 2.47413616e+01
    55745.3631534 9.35327750e+05 2.46106091e+01 9.36977812e+05 2.47412376e+01
    55745.3835877 9.35370438e+05 2.46110077e+01 9.37030438e+05 2.47411537e+01
    55745.4040218 9.35407125e+05 2.46113892e+01 9.37053938e+05 2.47398338e+01
    55745.4244561 9.35601812e+05 2.46138706e+01 9.37255000e+05 2.47430153e+01
    55745.4448901 9.35801938e+05 2.46163502e+01 9.37451438e+05 2.47465343e+01
    55745.4653243 9.35865000e+05 2.46170979e+01 9.37536875e+05 2.47465210e+01
    55745.4857586 9.35872812e+05 2.46172218e+01 9.37520125e+05 2.47467957e+01
    55745.5061926 9.35938312e+05 2.46178741e+01 9.37575000e+05 2.47469635e+01
    55745.5266268 9.35907250e+05 2.46175957e+01 9.37541312e+05 2.47455292e+01
    55745.5470610 9.35939312e+05 2.46179657e+01 9.37608812e+05 2.47496223e+01
    55745.5674951 9.35955625e+05 2.46181335e+01 9.37631938e+05 2.47467422e+01
    55745.5879292 9.35933688e+05 2.46178207e+01 9.37567562e+05 2.47491589e+01
    55745.6083635 9.35675875e+05 2.46146412e+01 9.37339062e+05 2.47436867e+01
    55745.6287975 9.35629312e+05 2.46141949e+01 9.37286500e+05 2.47454014e+01
    55745.6492318 9.35645438e+05 2.46144066e+01 9.37295938e+05 2.47437763e+01
    55745.6696660 9.35766625e+05 2.46157761e+01 9.37399062e+05 2.47458038e+01
    55745.6901001 9.35951875e+05 2.46180878e+01 9.37594500e+05 2.47499275e+01
    55745.7105343 9.35928062e+05 2.46177254e+01 9.37571812e+05 2.47462769e+01
    55745.7309684 9.35839188e+05 2.46166668e+01 9.37461875e+05 2.47469578e+01
    55745.7514026 9.35720000e+05 2.46152611e+01 9.37366750e+05 2.47455139e+01
    55745.7718367 9.35991438e+05 2.46185188e+01 9.37639438e+05 2.47518692e+01
    55745.7922709 9.35964188e+05 2.46182518e+01 9.37594562e+05 2.47491245e+01
    55745.8127049 9.36003375e+05 2.46186829e+01 9.37631812e+05 2.47510738e+01
    55745.8331392 9.36207875e+05 2.46210938e+01 9.37842312e+05 2.47516041e+01
    55745.8535733 9.36230625e+05 2.46216011e+01 9.37846375e+05 2.47528954e+01
    55745.8740075 9.36098438e+05 2.46197815e+01 9.37734875e+05 2.47512417e+01
    55745.8944416 9.35967688e+05 2.46183395e+01 9.37575000e+05 2.47487488e+01
    55745.9148758 9.35912312e+05 2.46175900e+01 9.37530812e+05 2.47497158e+01
    55745.9353100 9.36069375e+05 2.46194534e+01 9.37696438e+05 2.47506943e+01
    55745.9557441 9.36182500e+05 2.46208534e+01 9.37795125e+05 2.47522564e+01
    55745.9761782 9.36155688e+05 2.46204643e+01 9.37782625e+05 2.47530403e+01
    55745.9966125 9.36108188e+05 2.46198406e+01 9.37730375e+05 2.47516499e+01
    55746.0170465 9.36066938e+05 2.46193161e+01 9.37679125e+05 2.47503891e+01
    55746.0374807 9.35941000e+05 2.46178131e+01 9.37545000e+05 2.47509556e+01
    55746.0579149 9.35885938e+05 2.46170788e+01 9.37494750e+05 2.47498817e+01
    55746.0783490 9.36062250e+05 2.46193447e+01 9.37679125e+05 2.47533836e+01
    55746.0987832 9.36150375e+05 2.46204243e+01 9.37752625e+05 2.47540379e+01
    55746.1192174 9.36196000e+05 2.46208611e+01 9.37814250e+05 2.47544651e+01
    55746.1396514 9.36273188e+05 2.46218147e+01 9.37882625e+05 2.47564564e+01
    55746.1600857 9.36317875e+05 2.46224289e+01 9.37898750e+05 2.47561874e+01
    55746.1805198 9.36200062e+05 2.46208725e+01 9.37782750e+05 2.47554493e+01
    55746.2009540 9.36199938e+05 2.46209354e+01 9.37802750e+05 2.47566776e+01
    55746.2213881 9.36436250e+05 2.46236877e+01 9.38040125e+05 2.47579498e+01
    55746.2418223 9.36535938e+05 2.46250229e+01 9.38128938e+05 2.47591152e+01
