# Kepler Asteroseismic Data
# KIC number: 8430105
# Season:     Q17
# TRF:        0
# Version:    3
# Time is in truncated barycentric julian date
# Time (days), Raw Flux, Raw Flux error, Corrected Flux, Corrected Flux error
#-----------------------------------------------------------
    56393.9628927 9.29718312e+05 2.45855389e+01 9.34418688e+05 2.48880692e+01
    56393.9833268 9.29685312e+05 2.45861626e+01 9.38593000e+05 2.49170055e+01
    56394.0037612 9.29583312e+05 2.45834866e+01 9.38404062e+05 2.49168453e+01
    56394.0241954 9.29589000e+05 2.45833206e+01 9.38527938e+05 2.49164944e+01
    56394.0446297 9.29529688e+05 2.45822811e+01 9.38457500e+05 2.49102707e+01
    56394.0650638 9.29749125e+05 2.45851326e+01 9.38449000e+05 2.49032345e+01
    56394.0854981 9.29627312e+05 2.45840206e+01 9.38393562e+05 2.49010391e+01
    56394.1059324 9.29408812e+05 2.45806103e+01 9.38277000e+05 2.49081650e+01
    56394.1263665 9.29442875e+05 2.45808697e+01 9.38331438e+05 2.49115582e+01
    56394.1468007 9.29401875e+05 2.45807934e+01 9.38418625e+05 2.49137058e+01
    56394.1672351 9.29446062e+05 2.45810814e+01 9.38512312e+05 2.49217377e+01
    56394.1876692 9.29572688e+05 2.45824680e+01 9.38529688e+05 2.49174442e+01
    56394.2081034 9.29500438e+05 2.45816803e+01 9.38438312e+05 2.49066296e+01
    56394.2285377 9.29580875e+05 2.45825214e+01 9.38472750e+05 2.49209557e+01
    56394.2489719 9.29646062e+05 2.45829945e+01 9.38569875e+05 2.49218693e+01
    56394.2694062 9.29792062e+05 2.45850182e+01 9.38722312e+05 2.49216976e+01
    56394.2898404 9.29958812e+05 2.45867577e+01 9.38901375e+05 2.49299679e+01
    56394.3102747 9.29989188e+05 2.45871620e+01 9.38973125e+05 2.49234905e+01
    56394.3307089 9.29948000e+05 2.45866737e+01 9.38905875e+05 2.49232121e+01
    56394.3511431 9.30179438e+05 2.45893555e+01 9.39110688e+05 2.49270611e+01
    56394.3715773 9.30165188e+05 2.45893383e+01 9.39096500e+05 2.49238567e+01
    56394.3920116 9.30118750e+05 2.45888863e+01 9.39066938e+05 2.49241657e+01
    56394.4124458 9.30143875e+05 2.45888271e+01 9.39084875e+05 2.49280872e+01
    56394.4328801 9.30096312e+05 2.45881500e+01 9.39102750e+05 2.49235992e+01
    56394.4533143 9.29989812e+05 2.45870132e+01 9.39007438e+05 2.49256344e+01
    56394.4737485 9.30041062e+05 2.45875416e+01 9.39066750e+05 2.49242992e+01
    56394.4941827 9.30165625e+05 2.45890293e+01 9.39171625e+05 2.49230347e+01
    56394.5146170 9.30127812e+05 2.45885754e+01 9.39158562e+05 2.49285603e+01
    56394.5350512 9.30219250e+05 2.45896301e+01 9.39269312e+05 2.49310169e+01
    56394.5554855 9.30167500e+05 2.45890293e+01 9.39174062e+05 2.49302158e+01
    56394.5759197 9.30193000e+05 2.45893135e+01 9.39203875e+05 2.49311924e+01
    56394.5963539 9.30067250e+05 2.45876255e+01 9.39132188e+05 2.49314156e+01
    56394.6167882 9.29927000e+05 2.45860653e+01 9.38949625e+05 2.49244213e+01
    56394.6372223 9.29652188e+05 2.45826702e+01 9.38695188e+05 2.49241734e+01
    56394.6576567 9.29716625e+05 2.45832481e+01 9.38823312e+05 2.49233398e+01
    56394.6780909 9.29756000e+05 2.45837154e+01 9.38819688e+05 2.49179878e+01
    56394.6985250 9.29804750e+05 2.45842953e+01 9.38895562e+05 2.49241104e+01
    56394.7189594 9.29894938e+05 2.45855389e+01 9.39003250e+05 2.49290848e+01
    56394.7393936 9.29900125e+05 2.45857182e+01 9.38993500e+05 2.49269543e+01
    56394.7598277 9.29842375e+05 2.45848427e+01 9.38971438e+05 2.49275379e+01
    56394.7802621 9.29982125e+05 2.45864735e+01 9.39124250e+05 2.49299946e+01
    56394.8006963 9.30238812e+05 2.45896873e+01 9.39342250e+05 2.49291630e+01
    56394.8211306 9.30497938e+05 2.45928135e+01 9.39687250e+05 2.49301128e+01
    56394.8415648 9.30632438e+05 2.45946426e+01 9.39816188e+05 2.49382591e+01
    56394.8619990 9.30519562e+05 2.45931931e+01 9.39706062e+05 2.49365120e+01
    56394.8824333 9.30396438e+05 2.45914879e+01 9.39574750e+05 2.49339466e+01
    56394.9028675 9.30424438e+05 2.45919037e+01 9.39624688e+05 2.49318485e+01
    56394.9233017 9.30494938e+05 2.45927086e+01 9.39686062e+05 2.49320087e+01
    56394.9437360 9.30492500e+05 2.45927982e+01 9.39725750e+05 2.49352741e+01
    56394.9641702 9.30518188e+05 2.45930328e+01 9.39729188e+05 2.49353294e+01
    56394.9846044 9.30571938e+05 2.45936813e+01 9.39828438e+05 2.49380131e+01
    56395.0050388 9.30466750e+05 2.45923653e+01 9.39692062e+05 2.49347649e+01
    56395.0254730 9.30312375e+05 2.45903778e+01 9.39509938e+05 2.49335518e+01
    56395.0459072 9.30113125e+05 2.45880356e+01 9.39376875e+05 2.49303360e+01
    56395.0663415 9.30161562e+05 2.45885944e+01 9.39413312e+05 2.49323788e+01
    56395.0867756 9.30242688e+05 2.45897808e+01 9.39520188e+05 2.49379921e+01
    56395.1072099 9.30384938e+05 2.45912876e+01 9.39673875e+05 2.49322052e+01
    56395.1276442 9.30619188e+05 2.45944195e+01 9.39879625e+05 2.49368114e+01
    56395.1480783 9.30566188e+05 2.45935669e+01 9.39830500e+05 2.49354820e+01
    56395.1685126 9.30303438e+05 2.45902977e+01 9.39595875e+05 2.49324284e+01
    56395.1889469 9.30144938e+05 2.45884037e+01 9.39400125e+05 2.49276447e+01
    56395.2093812 9.30292438e+05 2.45901852e+01 9.39614188e+05 2.49360466e+01
    56395.2298154 9.30571938e+05 2.45936699e+01 9.39894438e+05 2.49363422e+01
    56395.2502496 9.30886812e+05 2.45974579e+01 9.40197625e+05 2.49419727e+01
    56395.2706839 9.30920750e+05 2.45978565e+01 9.40257188e+05 2.49427872e+01
    56395.2911181 9.30697750e+05 2.45951405e+01 9.40015312e+05 2.49356537e+01
    56395.3115523 9.30391312e+05 2.45912838e+01 9.39693562e+05 2.49336205e+01
    56395.3319866 9.30297750e+05 2.45900230e+01 9.39643438e+05 2.49350891e+01
    56395.3524208 9.30484938e+05 2.45924301e+01 9.39794250e+05 2.49275265e+01
    56395.3728551 9.30774250e+05 2.45961094e+01 9.40112125e+05 2.49397812e+01
    56395.3932894 9.30674000e+05 2.45947800e+01 9.40016875e+05 2.49401913e+01
    56395.4137235 9.30382312e+05 2.45910530e+01 9.39681938e+05 2.49341259e+01
    56395.4341578 9.30317500e+05 2.45904007e+01 9.39674188e+05 2.49347420e+01
    56395.4545921 9.30244375e+05 2.45895405e+01 9.39575250e+05 2.49283123e+01
    56395.4750262 9.30422000e+05 2.45916290e+01 9.39734562e+05 2.49322548e+01
    56395.4954606 9.30740312e+05 2.45955219e+01 9.40087062e+05 2.49371185e+01
    56395.5158948 9.30952000e+05 2.45982075e+01 9.40315438e+05 2.49433594e+01
    56395.5363290 9.31106188e+05 2.46000900e+01 9.40429500e+05 2.49421501e+01
    56395.5567633 9.31326312e+05 2.46027241e+01 9.40711125e+05 2.49488239e+01
    56395.5771975 9.31409750e+05 2.46037846e+01 9.40761812e+05 2.49492111e+01
    56395.5976319 9.31412562e+05 2.46039085e+01 9.40774812e+05 2.49477634e+01
    56395.6180660 9.31304938e+05 2.46026230e+01 9.40667250e+05 2.49446049e+01
    56395.6385002 9.31368625e+05 2.46032562e+01 9.40715750e+05 2.49475269e+01
    56395.6589346 9.31257125e+05 2.46019211e+01 9.40633625e+05 2.49428234e+01
    56395.6793688 9.31262125e+05 2.46018715e+01 9.40640125e+05 2.49489479e+01
    56395.6998030 9.31325000e+05 2.46027794e+01 9.40667125e+05 2.49403210e+01
    56395.7202373 9.31282000e+05 2.46022167e+01 9.40697250e+05 2.49478302e+01
    56395.7406714 9.30997000e+05 2.45988998e+01 9.40353375e+05 2.49437351e+01
    56395.7611058 9.30906812e+05 2.45974483e+01 9.40277438e+05 2.49428425e+01
    56395.7815400 9.30728438e+05 2.45953522e+01 9.40117562e+05 2.49424438e+01
    56395.8019742 9.30710438e+05 2.45950260e+01 9.40066250e+05 2.49371777e+01
    56395.8224085 9.30681750e+05 2.45946789e+01 9.40054562e+05 2.49392014e+01
    56395.8428428 9.30625438e+05 2.45940208e+01 9.40012188e+05 2.49367523e+01
    56395.8632769 9.30655375e+05 2.45944405e+01 9.40009625e+05 2.49391193e+01
    56395.8837112 9.30730875e+05 2.45954075e+01 9.40146125e+05 2.49410019e+01
    56395.9041455 9.30817688e+05 2.45964870e+01 9.40207938e+05 2.49402466e+01
    56395.9245796 9.30910188e+05 2.45974655e+01 9.40277625e+05 2.49390450e+01
    56395.9450140 9.30923875e+05 2.45977345e+01 9.40344812e+05 2.49474068e+01
    56395.9654482 9.30912562e+05 2.45976105e+01 9.40310812e+05 2.49455566e+01
    56395.9858826 9.30916375e+05 2.45975990e+01 9.40312312e+05 2.49427547e+01
    56396.0063167 9.31153000e+05 2.46006279e+01 9.40563625e+05 2.49444237e+01
    56396.0267510 9.31424688e+05 2.46039810e+01 9.40831562e+05 2.49517632e+01
    56396.0471853 9.31452875e+05 2.46042347e+01 9.40886562e+05 2.49525566e+01
    56396.0676194 9.31455812e+05 2.46042061e+01 9.40906938e+05 2.49512081e+01
    56396.0880537 9.31462750e+05 2.46043205e+01 9.40858438e+05 2.49472427e+01
    56396.1084880 9.31537062e+05 2.46053123e+01 9.40978125e+05 2.49511318e+01
    56396.1289222 9.31516438e+05 2.46049080e+01 9.40965062e+05 2.49512730e+01
