# Kepler Asteroseismic Data
# KIC number: 8430105
# Season:     Q1
# TRF:        0
# Version:    8
# Time is in truncated barycentric julian date
# Time (days), Raw Flux, Raw Flux error, Corrected Flux, Corrected Flux error
#-----------------------------------------------------------
    54965.3296638 9.51526562e+05 2.47873325e+01 9.65594875e+05 2.51402054e+01
    54965.3500982 9.51601250e+05 2.47882614e+01 9.65669812e+05 2.51329956e+01
    54965.3705326 9.51514562e+05 2.47870045e+01 9.65574562e+05 2.51310368e+01
    54965.3909670 9.51557375e+05 2.47875786e+01 9.65623750e+05 2.51205235e+01
    54965.4114014 9.51663562e+05 2.47891064e+01 9.65724125e+05 2.51333599e+01
    54965.4318358 9.51447875e+05 2.47861977e+01 9.65505375e+05 2.51266308e+01
    54965.4522702 9.51326438e+05 2.47847042e+01 9.65385938e+05 2.51174412e+01
    54965.4727048 9.51402062e+05 2.47856960e+01 9.65465438e+05 2.51427193e+01
    54965.4931391 9.51417812e+05 2.47858829e+01 9.65488375e+05 2.51148357e+01
    54965.5135735 9.51542312e+05 2.47873020e+01 9.65609938e+05 2.51180019e+01
    54965.5340078 9.51605562e+05 2.47881279e+01 9.65682875e+05 2.51396828e+01
    54965.5544423 9.51528125e+05 2.47871552e+01 9.65591438e+05 2.51390839e+01
    54965.5748767 9.51392750e+05 2.47855225e+01 9.65450375e+05 2.51340809e+01
    54965.5953110 9.51247375e+05 2.47837429e+01 9.65297312e+05 2.51473694e+01
    54965.6157456 9.51377062e+05 2.47852726e+01 9.65438250e+05 2.51305428e+01
    54965.6361800 9.51503188e+05 2.47869968e+01 9.65565188e+05 2.51361103e+01
    54965.6566144 9.51446250e+05 2.47861729e+01 9.65500688e+05 2.51330051e+01
    54965.6770487 9.51252688e+05 2.47837353e+01 9.65305500e+05 2.51224060e+01
    54965.6974832 9.51103062e+05 2.47818909e+01 9.65159062e+05 2.51189957e+01
    54965.7179176 9.50948188e+05 2.47799873e+01 9.64989812e+05 2.51273537e+01
    54965.7383520 9.51004750e+05 2.47807198e+01 9.65054438e+05 2.51306458e+01
    54965.7587865 9.51132812e+05 2.47823219e+01 9.65182000e+05 2.51232471e+01
    54965.7792209 9.51194000e+05 2.47829876e+01 9.65249000e+05 2.51325722e+01
    54965.7996552 9.51407938e+05 2.47855682e+01 9.65460938e+05 2.51131077e+01
    54965.8200896 9.51641438e+05 2.47884254e+01 9.65705250e+05 2.51194534e+01
    54965.8405241 9.51608562e+05 2.47885494e+01 9.65667062e+05 2.51232662e+01
    54965.8609584 9.51533188e+05 2.47870331e+01 9.65580875e+05 2.51348858e+01
    54965.8813929 9.51422375e+05 2.47857056e+01 9.65481938e+05 2.51051331e+01
    54965.9018274 9.51360062e+05 2.47849731e+01 9.65409562e+05 2.51117821e+01
    54965.9222617 9.51190062e+05 2.47829857e+01 9.65241875e+05 2.51308422e+01
    54965.9426961 9.51127812e+05 2.47821960e+01 9.65176625e+05 2.51113281e+01
    54965.9631305 9.51171875e+05 2.47826157e+01 9.65217750e+05 2.51234989e+01
    54965.9835650 9.51383938e+05 2.47853069e+01 9.65436688e+05 2.51360798e+01
    54966.0039993 9.51590438e+05 2.47878246e+01 9.65641125e+05 2.51402988e+01
    54966.0244338 9.51640062e+05 2.47885303e+01 9.65691438e+05 2.51351070e+01
    54966.0448682 9.51677875e+05 2.47888622e+01 9.65734188e+05 2.51247578e+01
    54966.0653026 9.51605000e+05 2.47881355e+01 9.65654438e+05 2.51455154e+01
    54966.0857370 9.51644562e+05 2.47886696e+01 9.65695000e+05 2.51446190e+01
    54966.1061714 9.51879625e+05 2.47914734e+01 9.65926438e+05 2.51531487e+01
    54966.1266058 9.51930562e+05 2.47929478e+01 9.65982438e+05 2.51568089e+01
    54966.1470402 9.51837625e+05 2.47910099e+01 9.65891875e+05 2.51404495e+01
    54966.1674746 9.51675750e+05 2.47888584e+01 9.65724938e+05 2.51454201e+01
    54966.1879091 9.51620812e+05 2.47883739e+01 9.65658625e+05 2.51499882e+01
    54966.2083436 9.51603062e+05 2.47880974e+01 9.65648938e+05 2.51369762e+01
    54966.2287779 9.51589938e+05 2.47879848e+01 9.65636938e+05 2.51560879e+01
    54966.2492123 9.51723000e+05 2.47896309e+01 9.65767812e+05 2.51507511e+01
    54966.2696467 9.51820125e+05 2.47907581e+01 9.65862438e+05 2.51486835e+01
    54966.2900811 9.52065438e+05 2.47946262e+01 9.66116312e+05 2.51452637e+01
    54966.3105155 9.52068250e+05 2.47953892e+01 9.66118125e+05 2.51540279e+01
    54966.3309498 9.52011812e+05 2.47947083e+01 9.66066938e+05 2.51307240e+01
    54966.3513844 9.52060562e+05 2.47961178e+01 9.66100875e+05 2.51586208e+01
    54966.3718188 9.52093250e+05 2.47966404e+01 9.66138000e+05 2.51592274e+01
    54966.3922532 9.52168250e+05 2.47975845e+01 9.66215000e+05 2.51496964e+01
    54966.4126876 9.52248625e+05 2.47989311e+01 9.66305625e+05 2.51293488e+01
    54966.4331220 9.52223062e+05 2.47980709e+01 9.66262500e+05 2.51633320e+01
    54966.4535564 9.52228188e+05 2.47981377e+01 9.66267188e+05 2.51602612e+01
    54966.4739907 9.52231688e+05 2.47982826e+01 9.66277000e+05 2.51574154e+01
    54966.4944252 9.52143500e+05 2.47971897e+01 9.66187688e+05 2.51470299e+01
    54966.5148597 9.52149812e+05 2.47971649e+01 9.66185625e+05 2.51630554e+01
    54966.5352940 9.52436500e+05 2.48007240e+01 9.66480688e+05 2.51471195e+01
    54966.5557285 9.52655875e+05 2.48034992e+01 9.66700812e+05 2.51605854e+01
    54966.5761629 9.52789125e+05 2.48051929e+01 9.66838875e+05 2.51520576e+01
    54966.5965972 9.52838875e+05 2.48055782e+01 9.66882188e+05 2.51498051e+01
    54966.6170316 9.52781875e+05 2.48048439e+01 9.66823062e+05 2.51705379e+01
    54966.6374661 9.52656562e+05 2.48032570e+01 9.66697250e+05 2.51615295e+01
    54966.6579005 9.52651125e+05 2.48032246e+01 9.66691000e+05 2.51725483e+01
    54966.6783349 9.52764562e+05 2.48046455e+01 9.66805625e+05 2.51637859e+01
    54966.6987694 9.52980438e+05 2.48073025e+01 9.67025375e+05 2.51628113e+01
    54966.7192038 9.53014375e+05 2.48077126e+01 9.67060312e+05 2.51835194e+01
    54966.7396381 9.52927875e+05 2.48065186e+01 9.66975875e+05 2.51693707e+01
    54966.7600725 9.52607438e+05 2.48026676e+01 9.66645438e+05 2.51790218e+01
    54966.7805070 9.52749688e+05 2.48036537e+01 9.66782375e+05 2.51804790e+01
    54966.8009413 9.52818438e+05 2.48051624e+01 9.66855750e+05 2.51759777e+01
    54966.8213757 9.53007438e+05 2.48075447e+01 9.67049062e+05 2.51777039e+01
    54966.8418101 9.53108438e+05 2.48087540e+01 9.67144250e+05 2.51774979e+01
    54966.8622446 9.53015312e+05 2.48076191e+01 9.67048562e+05 2.51799049e+01
    54966.8826790 9.53055312e+05 2.48081188e+01 9.67078500e+05 2.51879807e+01
    54966.9031134 9.53257938e+05 2.48104801e+01 9.67293375e+05 2.51832027e+01
    54966.9235478 9.53216500e+05 2.48100109e+01 9.67255062e+05 2.51696167e+01
    54966.9439822 9.53067875e+05 2.48081703e+01 9.67100250e+05 2.51698170e+01
    54966.9644166 9.52914125e+05 2.48062134e+01 9.66937938e+05 2.51697540e+01
    54966.9848509 9.52843688e+05 2.48054161e+01 9.66860125e+05 2.51756268e+01
    54967.0052854 9.52872188e+05 2.48058186e+01 9.66893750e+05 2.51729927e+01
    54967.0257198 9.52826438e+05 2.48052349e+01 9.66847375e+05 2.51588478e+01
    54967.0461541 9.52814062e+05 2.48050938e+01 9.66828375e+05 2.51837883e+01
    54967.0665887 9.53044750e+05 2.48079967e+01 9.67067625e+05 2.51744156e+01
    54967.0870231 9.53223750e+05 2.48099995e+01 9.67244625e+05 2.51816711e+01
    54967.1074574 9.53267438e+05 2.48106117e+01 9.67293562e+05 2.51940041e+01
    54967.1278918 9.53369062e+05 2.48118038e+01 9.67389250e+05 2.51899681e+01
    54967.1483263 9.53384312e+05 2.48119831e+01 9.67404625e+05 2.51858101e+01
    54967.1687607 9.53499500e+05 2.48134651e+01 9.67521250e+05 2.51775131e+01
    54967.1891950 9.53558125e+05 2.48142376e+01 9.67577125e+05 2.51868248e+01
    54967.2096295 9.53619750e+05 2.48149185e+01 9.67641562e+05 2.51888771e+01
    54967.2300639 9.53688812e+05 2.48156605e+01 9.67707438e+05 2.51865673e+01
    54967.2504982 9.53668688e+05 2.48158226e+01 9.67684188e+05 2.51892090e+01
    54967.2709327 9.53522062e+05 2.48136005e+01 9.67544562e+05 2.51817455e+01
    54967.2913672 9.53470625e+05 2.48130589e+01 9.67509500e+05 2.51840992e+01
    54967.3118015 9.53440500e+05 2.48125744e+01 9.67486688e+05 2.51782970e+01
    54967.3322359 9.53616312e+05 2.48147964e+01 9.67642062e+05 2.51928902e+01
    54967.3526704 9.53588062e+05 2.48144474e+01 9.67591875e+05 2.51916046e+01
    54967.3731047 9.53814375e+05 2.48180046e+01 9.67797500e+05 2.51807728e+01
    54967.3935391           -Inf           -Inf           -Inf           -Inf
    54967.4139735 9.54023500e+05 2.48196964e+01 9.68047375e+05 2.52054958e+01
    54967.4344079 9.54059250e+05 2.48208008e+01 9.68134500e+05 2.51976700e+01
    54967.4548423 9.53895062e+05 2.48179321e+01 9.68009062e+05 2.51939945e+01
    54967.4752767 9.53846750e+05 2.48173313e+01 9.67966688e+05 2.51795330e+01
    54967.4957113 9.53949562e+05 2.48185768e+01 9.68028062e+05 2.51771374e+01
    54967.5161456 9.54299375e+05 2.48227539e+01 9.68297062e+05 2.51960926e+01
    54967.5365800 9.54553250e+05 2.48269691e+01 9.68452500e+05 2.51969128e+01
    54967.5570143 9.54596438e+05 2.48273392e+01 9.68460688e+05 2.51821842e+01
    54967.5774488 9.54635875e+05 2.48278370e+01 9.68515188e+05 2.51888943e+01
    54967.5978832 9.54638375e+05 2.48279228e+01 9.68533062e+05 2.51727238e+01
    54967.6183175 9.54549250e+05 2.48257332e+01 9.68494688e+05 2.51781769e+01
    54967.6387519 9.54302812e+05 2.48226643e+01 9.68291000e+05 2.51871738e+01
    54967.6591864 9.54209750e+05 2.48216419e+01 9.68241938e+05 2.51891518e+01
    54967.6796208 9.54206875e+05 2.48215675e+01 9.68283750e+05 2.51751041e+01
    54967.7000552 9.54306812e+05 2.48227577e+01 9.68397875e+05 2.51992741e+01
    54967.7204896 9.54428500e+05 2.48242283e+01 9.68518688e+05 2.51956635e+01
    54967.7409241 9.54419688e+05 2.48248901e+01 9.68495875e+05 2.51965008e+01
    54967.7613584 9.54313312e+05 2.48236179e+01 9.68362000e+05 2.51806164e+01
    54967.7817928 9.54297375e+05 2.48235893e+01 9.68307500e+05 2.51945133e+01
    54967.8022273 9.54258750e+05 2.48230553e+01 9.68250562e+05 2.51944771e+01
    54967.8226617 9.54169938e+05 2.48218994e+01 9.68100812e+05 2.52060108e+01
    54967.8430960 9.53881625e+05 2.48184338e+01 9.67761750e+05 2.52041702e+01
    54967.8635305 9.53842188e+05 2.48180466e+01 9.67693750e+05 2.51961594e+01
    54967.8839649 9.53949312e+05 2.48193474e+01 9.67803250e+05 2.51943798e+01
    54967.9043993 9.54088000e+05 2.48209381e+01 9.67946125e+05 2.52068367e+01
    54967.9248336 9.54208688e+05 2.48223591e+01 9.68094625e+05 2.52025566e+01
    54967.9452681 9.54375375e+05 2.48244457e+01 9.68294500e+05 2.52081261e+01
    54967.9657025 9.54413000e+05 2.48244495e+01 9.68385625e+05 2.52107449e+01
    54967.9861368 9.54327312e+05 2.48235989e+01 9.68298438e+05 2.52028599e+01
    54968.0065713 9.54351812e+05 2.48236160e+01 9.68320688e+05 2.52080669e+01
    54968.0270058 9.54313562e+05 2.48231182e+01 9.68279562e+05 2.52085838e+01
    54968.0474401 9.54454312e+05 2.48247471e+01 9.68413500e+05 2.52087612e+01
    54968.0678745 9.54672312e+05 2.48274517e+01 9.68654438e+05 2.52116165e+01
    54968.0883090 9.54794188e+05 2.48289375e+01 9.68788750e+05 2.52218914e+01
    54968.1087433 9.54728250e+05 2.48282185e+01 9.68736438e+05 2.52146740e+01
    54968.1291777 9.54512938e+05 2.48260403e+01 9.68525062e+05 2.52120590e+01
    54968.1496122 9.54304938e+05 2.48234901e+01 9.68309500e+05 2.52076511e+01
    54968.1700466 9.54350875e+05 2.48240528e+01 9.68348875e+05 2.52034092e+01
    54968.1904809 9.54532062e+05 2.48257027e+01 9.68516875e+05 2.52057362e+01
    54968.2109153 9.54698188e+05 2.48278275e+01 9.68664500e+05 2.52205620e+01
    54968.2313498 9.54548125e+05 2.48259010e+01 9.68509375e+05 2.52172985e+01
    54968.2517841 9.54601062e+05 2.48266392e+01 9.68559312e+05 2.52170963e+01
    54968.2722185 9.54885438e+05 2.48301315e+01 9.68854562e+05 2.52141247e+01
    54968.2926528 9.55007250e+05 2.48310070e+01 9.68972250e+05 2.52179737e+01
    54968.3130873 9.55063125e+05 2.48322773e+01 9.69038500e+05 2.52139874e+01
    54968.3335217 9.55016625e+05 2.48316689e+01 9.68984812e+05 2.52205677e+01
    54968.3539560 9.54735438e+05 2.48281555e+01 9.68699875e+05 2.52125187e+01
    54968.3743906 9.54798875e+05 2.48290424e+01 9.68758562e+05 2.52157803e+01
    54968.3948250 9.54849500e+05 2.48296432e+01 9.68815938e+05 2.52142162e+01
    54968.4152594 9.54926688e+05 2.48305550e+01 9.68890750e+05 2.52188683e+01
    54968.4356937 9.54958812e+05 2.48308830e+01 9.68902625e+05 2.52230930e+01
    54968.4561282 9.54993562e+05 2.48313923e+01 9.68934188e+05 2.52115059e+01
    54968.4765626 9.55027875e+05 2.48316364e+01 9.68958438e+05 2.52095718e+01
    54968.4969969 9.54754125e+05 2.48282928e+01 9.68675250e+05 2.52182007e+01
    54968.5174314 9.54600062e+05 2.48264542e+01 9.68517688e+05 2.52200546e+01
    54968.5378658 9.54854812e+05 2.48297348e+01 9.68791438e+05 2.52026234e+01
    54968.5583001 9.55027875e+05 2.48316822e+01 9.68978625e+05 2.52217312e+01
    54968.5787345 9.54904500e+05 2.48301010e+01 9.68832938e+05 2.52228642e+01
    54968.5991690 9.54841812e+05 2.48293991e+01 9.68777750e+05 2.52202263e+01
    54968.6196033 9.54790688e+05 2.48287201e+01 9.68723438e+05 2.52218227e+01
    54968.6400377 9.55129000e+05 2.48329487e+01 9.69081375e+05 2.52250786e+01
    54968.6604722 9.55247062e+05 2.48344593e+01 9.69211188e+05 2.52162056e+01
    54968.6809066 9.55243500e+05 2.48342476e+01 9.69202000e+05 2.52220020e+01
    54968.7013409 9.55142000e+05 2.48329964e+01 9.69093312e+05 2.52244892e+01
    54968.7217753 9.55007562e+05 2.48312778e+01 9.68956125e+05 2.52273102e+01
    54968.7422098 9.55023000e+05 2.48316269e+01 9.68978562e+05 2.52260933e+01
    54968.7626441 9.54998438e+05 2.48312321e+01 9.68947312e+05 2.52265511e+01
    54968.7830785 9.54876875e+05 2.48297539e+01 9.68820938e+05 2.52267647e+01
    54968.8035130 9.54847250e+05 2.48294086e+01 9.68787625e+05 2.52225685e+01
    54968.8239473 9.54798125e+05 2.48286819e+01 9.68731438e+05 2.52219944e+01
    54968.8443818 9.54843562e+05 2.48292694e+01 9.68780500e+05 2.52226105e+01
    54968.8648162 9.55081812e+05 2.48321457e+01 9.69008562e+05 2.52253075e+01
    54968.8852506 9.55338188e+05 2.48352547e+01 9.69263000e+05 2.52312546e+01
    54968.9056850 9.55344062e+05 2.48341274e+01 9.69259500e+05 2.52243557e+01
    54968.9261194 9.55393062e+05 2.48358650e+01 9.69343188e+05 2.52283783e+01
    54968.9465537 9.55339312e+05 2.48339233e+01 9.69311062e+05 2.52288151e+01
    54968.9669882 9.55381938e+05 2.48344135e+01 9.69374312e+05 2.52171307e+01
    54968.9874226 9.55522062e+05 2.48374252e+01 9.69540000e+05 2.52117424e+01
    54969.0078569 9.55738000e+05 2.48401337e+01 9.69755688e+05 2.52329006e+01
    54969.0282914 9.55640500e+05 2.48388367e+01 9.69648750e+05 2.52267456e+01
    54969.0487258 9.55492000e+05 2.48370438e+01 9.69473938e+05 2.52223701e+01
    54969.0691601 9.55470625e+05 2.48368397e+01 9.69440000e+05 2.52271385e+01
    54969.0895945 9.55444000e+05 2.48365536e+01 9.69412438e+05 2.52284985e+01
    54969.1100290 9.55288250e+05 2.48345757e+01 9.69242625e+05 2.52272701e+01
    54969.1304634 9.55297062e+05 2.48346863e+01 9.69245438e+05 2.52200584e+01
    54969.1508977 9.55272438e+05 2.48342056e+01 9.69198688e+05 2.52224083e+01
    54969.1713322 9.55262250e+05 2.48342419e+01 9.69188125e+05 2.52261143e+01
    54969.1917666 9.55257000e+05 2.48341637e+01 9.69165375e+05 2.52253857e+01
    54969.2122009 9.55432938e+05 2.48357964e+01 9.69331312e+05 2.52225399e+01
    54969.2326353 9.55539562e+05 2.48369255e+01 9.69442188e+05 2.52207642e+01
    54969.2530698 9.55536812e+05 2.48388309e+01 9.69424875e+05 2.52246838e+01
    54969.2735041 9.55684312e+05 2.48406334e+01 9.69564125e+05 2.52227116e+01
    54969.2939385 9.55801875e+05 2.48415947e+01 9.69682562e+05 2.52344704e+01
    54969.3143730 9.55799500e+05 2.48420563e+01 9.69685062e+05 2.52283821e+01
    54969.3348073 9.55637438e+05 2.48396778e+01 9.69528750e+05 2.52178688e+01
    54969.3552417 9.55605312e+05 2.48395901e+01 9.69512500e+05 2.52265472e+01
    54969.3756761 9.55667625e+05 2.48402328e+01 9.69585625e+05 2.52267456e+01
    54969.3961105 9.55425375e+05 2.48372459e+01 9.69339812e+05 2.52214394e+01
    54969.4165449 9.55237375e+05 2.48330536e+01 9.69145312e+05 2.52121868e+01
    54969.4369793 9.55220188e+05 2.48325195e+01 9.69123812e+05 2.52237396e+01
    54969.4574138 9.55395188e+05 2.48356571e+01 9.69313188e+05 2.52317066e+01
    54969.4778481 9.55706750e+05 2.48394470e+01 9.69621062e+05 2.52302532e+01
    54969.4982825 9.55827562e+05 2.48428307e+01 9.69742188e+05 2.52119064e+01
    54969.5187169 9.55833438e+05 2.48409977e+01 9.69749812e+05 2.52340069e+01
    54969.5391513 9.55729000e+05 2.48397713e+01 9.69638688e+05 2.52261429e+01
    54969.5595857 9.55603625e+05 2.48381252e+01 9.69513562e+05 2.52261295e+01
    54969.5800201 9.55707062e+05 2.48393307e+01 9.69613312e+05 2.52340145e+01
    54969.6004545 9.55690438e+05 2.48391342e+01 9.69601812e+05 2.52277508e+01
    54969.6208889 9.55582312e+05 2.48377399e+01 9.69489750e+05 2.52336540e+01
    54969.6413233 9.55376625e+05 2.48353462e+01 9.69291250e+05 2.52162991e+01
    54969.6617577 9.55220375e+05 2.48332825e+01 9.69129312e+05 2.52228546e+01
    54969.6821921 9.55213375e+05 2.48333263e+01 9.69115438e+05 2.52296257e+01
    54969.7026265 9.55294500e+05 2.48340054e+01 9.69195000e+05 2.52295151e+01
    54969.7230609 9.55507625e+05 2.48365078e+01 9.69403375e+05 2.52288036e+01
    54969.7434952 9.55471875e+05 2.48364792e+01 9.69377875e+05 2.52293968e+01
    54969.7639297 9.55498688e+05 2.48367481e+01 9.69397938e+05 2.52210236e+01
    54969.7843641 9.55500812e+05 2.48369503e+01 9.69400062e+05 2.52140465e+01
    54969.8047984 9.55823375e+05 2.48407497e+01 9.69730688e+05 2.52271404e+01
    54969.8252329 9.56290438e+05 2.48474045e+01 9.70201188e+05 2.52401638e+01
    54969.8456673 9.56302188e+05 2.48472862e+01 9.70208312e+05 2.52424164e+01
    54969.8661017 9.56089938e+05 2.48448353e+01 9.69984688e+05 2.52356358e+01
    54969.8865360 9.55977125e+05 2.48435497e+01 9.69875062e+05 2.52394772e+01
    54969.9069705 9.55786188e+05 2.48408623e+01 9.69676000e+05 2.52355347e+01
    54969.9274049 9.55662000e+05 2.48379974e+01 9.69558688e+05 2.52355518e+01
    54969.9478392 9.55572375e+05 2.48373566e+01 9.69464375e+05 2.52253075e+01
    54969.9682737 9.55804625e+05 2.48414440e+01 9.69705688e+05 2.52280369e+01
    54969.9887081 9.55964750e+05 2.48430252e+01 9.69855188e+05 2.52358189e+01
    54970.0091424 9.56007625e+05 2.48450642e+01 9.69897062e+05 2.52263737e+01
    54970.0295768 9.55888000e+05 2.48411312e+01 9.69783188e+05 2.52244778e+01
    54970.0500113 9.55898875e+05 2.48420696e+01 9.69791688e+05 2.52315464e+01
    54970.0704456 9.56031812e+05 2.48441410e+01 9.69932750e+05 2.52288475e+01
    54970.0908800 9.56115875e+05 2.48444233e+01 9.70013125e+05 2.52283306e+01
    54970.1113145 9.56238875e+05 2.48481483e+01 9.70142562e+05 2.52261772e+01
    54970.1317488 9.56385688e+05 2.48496609e+01 9.70285688e+05 2.52437916e+01
    54970.1521832 9.56480750e+05 2.48496704e+01 9.70373375e+05 2.52395496e+01
    54970.1726176 9.56647312e+05 2.48535786e+01 9.70545562e+05 2.52424488e+01
    54970.1930521 9.56689750e+05 2.48543205e+01 9.70584875e+05 2.52331963e+01
    54970.2134864 9.56636625e+05 2.48520164e+01 9.70541500e+05 2.52373867e+01
    54970.2339208 9.56707812e+05 2.48522472e+01 9.70609312e+05 2.52371254e+01
    54970.2543551 9.56800250e+05 2.48536472e+01 9.70698375e+05 2.52413845e+01
    54970.2747896 9.56895125e+05 2.48543930e+01 9.70800500e+05 2.52431850e+01
    54970.2952240 9.56994188e+05 2.48572655e+01 9.70893062e+05 2.52410660e+01
    54970.3156583 9.56997438e+05 2.48590393e+01 9.70890750e+05 2.52440453e+01
    54970.3360928 9.56882250e+05 2.48564167e+01 9.70774188e+05 2.52517147e+01
    54970.3565272 9.56562062e+05 2.48520107e+01 9.70456688e+05 2.52414589e+01
    54970.3769616           -Inf           -Inf           -Inf           -Inf
    54970.3973959 9.56389000e+05 2.48486195e+01 9.70277125e+05 2.52379017e+01
    54970.4178304 9.56163250e+05 2.48437023e+01 9.70043938e+05 2.52321014e+01
    54970.4382648 9.55944250e+05 2.48413811e+01 9.69826750e+05 2.52300701e+01
    54970.4586991 9.56022625e+05 2.48430538e+01 9.69898188e+05 2.52134342e+01
    54970.4791336 9.56204875e+05 2.48451347e+01 9.70076375e+05 2.52315750e+01
    54970.4995680 9.56346625e+05 2.48482533e+01 9.70218188e+05 2.52370014e+01
    54970.5200023 9.56340875e+05 2.48483410e+01 9.70215125e+05 2.52391472e+01
    54970.5404367 9.56228812e+05 2.48456345e+01 9.70111250e+05 2.52283688e+01
    54970.5608711 9.56096562e+05 2.48439102e+01 9.69984562e+05 2.52269402e+01
    54970.5813054 9.56285000e+05 2.48471107e+01 9.70157812e+05 2.52320404e+01
    54970.6017398 9.56522125e+05 2.48500977e+01 9.70400812e+05 2.52389679e+01
    54970.6221743 9.56533188e+05 2.48500862e+01 9.70409750e+05 2.52252579e+01
    54970.6426087 9.56586062e+05 2.48514099e+01 9.70461875e+05 2.52405300e+01
    54970.6630430 9.56575438e+05 2.48511276e+01 9.70449438e+05 2.52326946e+01
    54970.6834774 9.56567500e+05 2.48508625e+01 9.70437125e+05 2.52295952e+01
    54970.7039119 9.56484000e+05 2.48520088e+01 9.70341062e+05 2.52332439e+01
    54970.7243462 9.56451812e+05 2.48509178e+01 9.70313375e+05 2.52323093e+01
    54970.7447806 9.56411438e+05 2.48492260e+01 9.70267812e+05 2.52232304e+01
    54970.7652151 9.56383250e+05 2.48490028e+01 9.70249375e+05 2.52238941e+01
    54970.7856494 9.56507500e+05 2.48487930e+01 9.70386812e+05 2.52201843e+01
    54970.8060838 9.56543438e+05 2.48527184e+01 9.70410125e+05 2.52308025e+01
    54970.8265181 9.56553812e+05 2.48512154e+01 9.70421375e+05 2.52379742e+01
    54970.8469526 9.56559000e+05 2.48512516e+01 9.70423688e+05 2.52404804e+01
    54970.8673870 9.56480562e+05 2.48501129e+01 9.70347625e+05 2.52456646e+01
    54970.8878214 9.56380125e+05 2.48489418e+01 9.70234062e+05 2.52400513e+01
