# Kepler Asteroseismic Data
# KIC number: 8430105
# Season:     Q6
# TRF:        0
# Version:    6
# Time is in truncated barycentric julian date
# Time (days), Raw Flux, Raw Flux error, Corrected Flux, Corrected Flux error
#-----------------------------------------------------------
    55373.3490444 9.21416062e+05 2.44314785e+01 9.22824375e+05 2.45370884e+01
    55373.3694785 9.21645500e+05 2.44348869e+01 9.23010375e+05 2.45373821e+01
    55373.3899127 9.21870688e+05 2.44377422e+01 9.23186188e+05 2.45436134e+01
    55373.4103469 9.21944938e+05 2.44386597e+01 9.23314188e+05 2.45399704e+01
    55373.4307809 9.21770062e+05 2.44368916e+01 9.23227500e+05 2.45368881e+01
    55373.4512152 9.21439188e+05 2.44323807e+01 9.22872188e+05 2.45401478e+01
    55373.4716493 9.21238062e+05 2.44281330e+01 9.22609062e+05 2.45352669e+01
    55373.4920835 9.21066375e+05 2.44257126e+01 9.22428250e+05 2.45307693e+01
    55373.5125177 9.21037250e+05 2.44257889e+01 9.22418938e+05 2.45269585e+01
    55373.5329517 9.21020562e+05 2.44241848e+01 9.22408562e+05 2.45297852e+01
    55373.5533860 9.21304625e+05 2.44299717e+01 9.22702438e+05 2.45290470e+01
    55373.5738201 9.21557875e+05 2.44338436e+01 9.22952500e+05 2.45379696e+01
    55373.5942543 9.21681312e+05 2.44352932e+01 9.23093312e+05 2.45349846e+01
    55373.6146885 9.21653062e+05 2.44350719e+01 9.23081000e+05 2.45419750e+01
    55373.6351226 9.21421000e+05 2.44319420e+01 9.22822250e+05 2.45294304e+01
    55373.6555568 9.21329125e+05 2.44309902e+01 9.22721375e+05 2.45356312e+01
    55373.6759909 9.21317312e+05 2.44308529e+01 9.22713812e+05 2.45348053e+01
    55373.6964251 9.21295562e+05 2.44287701e+01 9.22685000e+05 2.45349197e+01
    55373.7168592 9.21231062e+05 2.44299202e+01 9.22627562e+05 2.45350952e+01
    55373.7372935 9.21029938e+05 2.44255257e+01 9.22434375e+05 2.45309906e+01
    55373.7577275 9.21107188e+05 2.44264965e+01 9.22507312e+05 2.45343285e+01
    55373.7781618 9.21253562e+05 2.44299927e+01 9.22661688e+05 2.45353699e+01
    55373.7985959 9.21228625e+05 2.44279633e+01 9.22641750e+05 2.45319481e+01
    55373.8190300 9.21222062e+05 2.44278755e+01 9.22642438e+05 2.45354004e+01
    55373.8394643 9.21057875e+05 2.44258785e+01 9.22471312e+05 2.45339622e+01
    55373.8598984 9.21056125e+05 2.44260406e+01 9.22453438e+05 2.45346222e+01
    55373.8803325 9.21047750e+05 2.44256992e+01 9.22452688e+05 2.45291157e+01
    55373.9007667 9.21110500e+05 2.44261703e+01 9.22494688e+05 2.45309162e+01
    55373.9212009 9.21259250e+05 2.44284496e+01 9.22658938e+05 2.45299816e+01
    55373.9416349 9.21105062e+05 2.44264107e+01 9.22539500e+05 2.45322170e+01
    55373.9620692 9.20977375e+05 2.44249001e+01 9.22436438e+05 2.45315037e+01
    55373.9825033 9.20997688e+05 2.44248123e+01 9.22485562e+05 2.45303249e+01
    55374.0029374 9.21065938e+05 2.44262314e+01 9.22521312e+05 2.45374756e+01
    55374.0233716 9.21271000e+05 2.44286499e+01 9.22677375e+05 2.45379677e+01
    55374.0438058 9.21346875e+05 2.44313946e+01 9.22672375e+05 2.45391693e+01
    55374.0642400 9.21290250e+05 2.44288139e+01 9.22621188e+05 2.45331993e+01
    55374.0846741 9.21160750e+05 2.44286976e+01 9.22554250e+05 2.45310421e+01
    55374.1051082           -Inf           -Inf           -Inf           -Inf
    55374.1255424 9.20897250e+05 2.44236393e+01 9.22456750e+05 2.45308018e+01
    55374.1459765 9.20797188e+05 2.44227943e+01 9.22205000e+05 2.45309505e+01
    55374.1664107 9.20823938e+05 2.44224682e+01 9.23012938e+05 2.45264359e+01
    55374.1868448 9.20836688e+05 2.44234505e+01 9.22221188e+05 2.45291901e+01
    55374.2072790 9.20885812e+05 2.44238186e+01 9.22114250e+05 2.45322266e+01
    55374.2277131 9.20929125e+05 2.44237900e+01 9.22309438e+05 2.45320950e+01
    55374.2481473 9.20805875e+05 2.44228249e+01 9.22226500e+05 2.45314064e+01
    55374.2685814 9.20696875e+05 2.44207077e+01 9.22062188e+05 2.45299168e+01
    55374.2890156 9.20617000e+05 2.44201412e+01 9.22022500e+05 2.45285568e+01
    55374.3094498 9.20575000e+05 2.44193954e+01 9.21987250e+05 2.45286903e+01
    55374.3298839 9.20513688e+05 2.44187241e+01 9.21922688e+05 2.45290108e+01
    55374.3503181 9.20655250e+05 2.44202480e+01 9.22070625e+05 2.45331001e+01
    55374.3707523 9.20848375e+05 2.44226799e+01 9.22283688e+05 2.45339546e+01
    55374.3911863 9.20897875e+05 2.44237595e+01 9.22357062e+05 2.45346184e+01
    55374.4116206 9.20823375e+05 2.44224873e+01 9.22303188e+05 2.45332336e+01
    55374.4320547 9.20607312e+05 2.44196682e+01 9.22063062e+05 2.45279312e+01
    55374.4524888 9.20610250e+05 2.44190826e+01 9.22096438e+05 2.45315437e+01
    55374.4729230 9.20785188e+05 2.44219341e+01 9.22221812e+05 2.45279789e+01
    55374.4933572 9.20912812e+05 2.44230461e+01 9.22335062e+05 2.45336246e+01
    55374.5137912 9.21079562e+05 2.44260960e+01 9.22504375e+05 2.45389099e+01
    55374.5342254 9.21175000e+05 2.44285316e+01 9.22585938e+05 2.45391903e+01
    55374.5546596 9.21090062e+05 2.44270401e+01 9.22502750e+05 2.45416527e+01
    55374.5750937 9.20978812e+05 2.44243793e+01 9.22389438e+05 2.45363464e+01
    55374.5955279 9.20936000e+05 2.44229374e+01 9.22324438e+05 2.45368404e+01
    55374.6159620 9.20986000e+05 2.44243336e+01 9.22400062e+05 2.45382156e+01
    55374.6363962 9.20958500e+05 2.44232693e+01 9.22352250e+05 2.45409775e+01
    55374.6568303 9.20908000e+05 2.44228573e+01 9.22320500e+05 2.45366707e+01
    55374.6772645 9.20887438e+05 2.44225388e+01 9.22293375e+05 2.45346146e+01
    55374.6976987 9.20986188e+05 2.44239750e+01 9.22392625e+05 2.45407009e+01
    55374.7181328 9.21056438e+05 2.44250717e+01 9.22454375e+05 2.45388947e+01
    55374.7385669 9.21024562e+05 2.44241199e+01 9.22425438e+05 2.45435715e+01
    55374.7590011 9.20833688e+05 2.44217300e+01 9.22248938e+05 2.45392704e+01
    55374.7794353 9.20748688e+05 2.44207401e+01 9.22148438e+05 2.45324802e+01
    55374.7998693 9.20692062e+05 2.44198723e+01 9.22093062e+05 2.45368519e+01
    55374.8203036 9.20799000e+05 2.44212627e+01 9.22210250e+05 2.45371246e+01
    55374.8407376 9.20878812e+05 2.44223080e+01 9.22298125e+05 2.45356026e+01
    55374.8611718 9.21022125e+05 2.44257870e+01 9.22422375e+05 2.45432796e+01
    55374.8816060 9.21070062e+05 2.44254246e+01 9.22477188e+05 2.45393257e+01
    55374.9020401 9.21056062e+05 2.44260902e+01 9.22467812e+05 2.45400658e+01
    55374.9224742 9.20878250e+05 2.44221554e+01 9.22266562e+05 2.45353222e+01
    55374.9429084 9.20735938e+05 2.44209633e+01 9.22135188e+05 2.45335464e+01
    55374.9633425 9.20864625e+05 2.44221611e+01 9.22257375e+05 2.45373764e+01
    55374.9837767 9.20718625e+05 2.44203701e+01 9.22122688e+05 2.45345192e+01
    55375.0042109 9.20641750e+05 2.44194260e+01 9.22017250e+05 2.45356693e+01
    55375.0246449 9.20565688e+05 2.44182911e+01 9.21958875e+05 2.45343895e+01
    55375.0450791 9.20489000e+05 2.44175262e+01 9.21886688e+05 2.45306873e+01
    55375.0655133 9.20266438e+05 2.44147053e+01 9.21668062e+05 2.45302696e+01
    55375.0859473 9.20187062e+05 2.44136753e+01 9.21593938e+05 2.45246201e+01
    55375.1063816 9.20296125e+05 2.44151287e+01 9.21708062e+05 2.45280609e+01
    55375.1268157 9.20567500e+05 2.44184742e+01 9.21970875e+05 2.45284939e+01
    55375.1472498 9.20809125e+05 2.44213600e+01 9.22202250e+05 2.45354843e+01
    55375.1676840 9.20820312e+05 2.44215126e+01 9.22225438e+05 2.45345955e+01
    55375.1881181 9.20645375e+05 2.44194908e+01 9.22042688e+05 2.45331917e+01
    55375.2085523 9.20500375e+05 2.44175110e+01 9.21887625e+05 2.45313663e+01
    55375.2289865 9.20517250e+05 2.44176731e+01 9.21919062e+05 2.45332699e+01
    55375.2494205 9.20260688e+05 2.44146690e+01 9.21641188e+05 2.45286884e+01
    55375.2698548 9.20072375e+05 2.44123344e+01 9.21468562e+05 2.45295639e+01
    55375.2902889 9.20142312e+05 2.44130707e+01 9.21531250e+05 2.45292645e+01
    55375.3107230 9.20462688e+05 2.44172611e+01 9.21858062e+05 2.45349331e+01
    55375.3311572 9.20625438e+05 2.44190311e+01 9.22029500e+05 2.45321598e+01
    55375.3515913 9.20684812e+05 2.44198208e+01 9.22091812e+05 2.45322857e+01
    55375.3720254 9.20619312e+05 2.44189949e+01 9.22017312e+05 2.45339527e+01
    55375.3924596 9.20616000e+05 2.44190102e+01 9.22028688e+05 2.45347233e+01
    55375.4128937 9.20735125e+05 2.44207287e+01 9.22144125e+05 2.45371513e+01
    55375.4333278 9.20670562e+05 2.44195595e+01 9.22063812e+05 2.45392132e+01
    55375.4537620 9.20686562e+05 2.44197617e+01 9.22097875e+05 2.45322075e+01
    55375.4741962 9.20776750e+05 2.44209633e+01 9.22169062e+05 2.45315437e+01
    55375.4946302 9.20810062e+05 2.44211998e+01 9.22214688e+05 2.45333309e+01
    55375.5150644 9.20859188e+05 2.44218369e+01 9.22265250e+05 2.45393982e+01
    55375.5354985 9.20827438e+05 2.44214592e+01 9.22236500e+05 2.45342789e+01
    55375.5559327 9.20649562e+05 2.44191933e+01 9.22050000e+05 2.45319786e+01
    55375.5763668 9.20573250e+05 2.44183350e+01 9.21966000e+05 2.45336056e+01
    55375.5968009 9.20627125e+05 2.44190388e+01 9.22012500e+05 2.45358219e+01
    55375.6172351 9.20791312e+05 2.44210682e+01 9.22169688e+05 2.45354385e+01
    55375.6376692 9.21076438e+05 2.44264660e+01 9.22460750e+05 2.45457497e+01
    55375.6581034 9.21317062e+05 2.44293518e+01 9.22705938e+05 2.45473423e+01
    55375.6785375 9.21237375e+05 2.44284534e+01 9.22630750e+05 2.45478821e+01
    55375.6989717 9.21026875e+05 2.44262104e+01 9.22417750e+05 2.45464668e+01
    55375.7194058 9.21062438e+05 2.44261761e+01 9.22454000e+05 2.45457897e+01
    55375.7398399 9.21229250e+05 2.44286442e+01 9.22624812e+05 2.45482140e+01
    55375.7602741 9.21172062e+05 2.44275265e+01 9.22556312e+05 2.45423870e+01
    55375.7807082 9.21064750e+05 2.44252758e+01 9.22458188e+05 2.45444164e+01
    55375.8011424 9.21029000e+05 2.44256649e+01 9.22420062e+05 2.45437031e+01
    55375.8215765 9.20909812e+05 2.44224834e+01 9.22301000e+05 2.45425148e+01
    55375.8420106 9.20883375e+05 2.44220581e+01 9.22265625e+05 2.45370541e+01
    55375.8624448 9.20764938e+05 2.44205627e+01 9.22150812e+05 2.45383205e+01
    55375.8828789 9.20674062e+05 2.44195175e+01 9.22049438e+05 2.45357475e+01
    55375.9033131 9.20575438e+05 2.44183102e+01 9.21954375e+05 2.45323009e+01
    55375.9237472 9.20635688e+05 2.44188881e+01 9.22011188e+05 2.45358524e+01
    55375.9441813 9.20676875e+05 2.44195347e+01 9.22056250e+05 2.45364666e+01
    55375.9646155 9.20984562e+05 2.44252281e+01 9.22355562e+05 2.45368061e+01
    55375.9850496 9.21116000e+05 2.44266853e+01 9.22498812e+05 2.45444393e+01
    55376.0054836 9.20897938e+05 2.44222431e+01 9.22278375e+05 2.45395908e+01
    55376.0259179 9.20602375e+05 2.44186401e+01 9.21957312e+05 2.45385971e+01
    55376.0463520 9.20486688e+05 2.44170914e+01 9.21855438e+05 2.45375385e+01
    55376.0667861 9.20493250e+05 2.44173412e+01 9.21858375e+05 2.45348415e+01
    55376.0872203 9.20476375e+05 2.44171658e+01 9.21850500e+05 2.45395775e+01
    55376.1076544 9.20508000e+05 2.44173393e+01 9.21871250e+05 2.45388145e+01
    55376.1280885 9.20498250e+05 2.44173203e+01 9.21858000e+05 2.45369949e+01
    55376.1485227 9.20289625e+05 2.44145660e+01 9.21653062e+05 2.45342312e+01
    55376.1689568 9.20350750e+05 2.44155140e+01 9.21713812e+05 2.45399284e+01
    55376.1893909 9.20455375e+05 2.44167843e+01 9.21818000e+05 2.45391006e+01
    55376.2098250 9.20548125e+05 2.44180107e+01 9.21915000e+05 2.45387878e+01
    55376.2302592 9.20546750e+05 2.44178715e+01 9.21908562e+05 2.45347385e+01
    55376.2506933 9.20531750e+05 2.44177380e+01 9.21899125e+05 2.45360508e+01
    55376.2711274 9.20598438e+05 2.44184380e+01 9.21952375e+05 2.45389042e+01
    55376.2915616 9.20757312e+05 2.44204254e+01 9.22110812e+05 2.45434170e+01
    55376.3119958 9.20630750e+05 2.44188461e+01 9.21987375e+05 2.45390549e+01
    55376.3324298 9.20730875e+05 2.44203300e+01 9.22073062e+05 2.45406971e+01
    55376.3528639 9.20772875e+05 2.44205704e+01 9.22120938e+05 2.45374203e+01
    55376.3732982 9.20597125e+05 2.44183445e+01 9.21943750e+05 2.45377331e+01
    55376.3937322 9.20767062e+05 2.44204865e+01 9.22133312e+05 2.45415840e+01
    55376.4141663 9.20901812e+05 2.44239616e+01 9.22266312e+05 2.45457840e+01
    55376.4346006 9.20877375e+05 2.44236202e+01 9.22237688e+05 2.45479126e+01
    55376.4550346 9.20791125e+05 2.44208031e+01 9.22149125e+05 2.45442505e+01
    55376.4754688 9.20674250e+05 2.44192772e+01 9.22023062e+05 2.45454407e+01
    55376.4959029 9.20477250e+05 2.44166927e+01 9.21836500e+05 2.45386448e+01
    55376.5163370 9.20316250e+05 2.44148693e+01 9.21654125e+05 2.45378571e+01
    55376.5367712 9.20289750e+05 2.44145756e+01 9.21651750e+05 2.45380135e+01
    55376.5572053 9.20508875e+05 2.44172554e+01 9.21854000e+05 2.45423183e+01
    55376.5776393 9.20479000e+05 2.44168587e+01 9.21813375e+05 2.45437069e+01
    55376.5980736 9.20586438e+05 2.44181538e+01 9.21917250e+05 2.45442810e+01
    55376.6185077 9.20763062e+05 2.44203014e+01 9.22101500e+05 2.45462818e+01
    55376.6389418 9.20778812e+05 2.44204979e+01 9.22109625e+05 2.45412235e+01
    55376.6593759 9.20806750e+05 2.44216442e+01 9.22136625e+05 2.45478039e+01
    55376.6798101 9.20734625e+05 2.44199791e+01 9.22072500e+05 2.45438328e+01
    55376.7002442 9.20571750e+05 2.44179459e+01 9.21898750e+05 2.45395679e+01
    55376.7206783 9.20571375e+05 2.44178848e+01 9.21894875e+05 2.45415287e+01
    55376.7411124 9.20663938e+05 2.44192123e+01 9.21983688e+05 2.45409603e+01
    55376.7615466 9.20761625e+05 2.44221535e+01 9.22083562e+05 2.45475636e+01
    55376.7819807 9.20606188e+05 2.44181862e+01 9.21927562e+05 2.45457039e+01
    55376.8024148 9.20576875e+05 2.44178066e+01 9.21891562e+05 2.45441151e+01
    55376.8228490 9.20654375e+05 2.44189987e+01 9.21978562e+05 2.45458851e+01
    55376.8432831 9.20787500e+05 2.44206219e+01 9.22093875e+05 2.45476646e+01
    55376.8637172 9.20784750e+05 2.44223862e+01 9.22099312e+05 2.45466976e+01
    55376.8841514 9.20766562e+05 2.44202690e+01 9.22077250e+05 2.45473385e+01
    55376.9045854 9.20640312e+05 2.44186611e+01 9.21955875e+05 2.45453892e+01
    55376.9250195 9.20742938e+05 2.44201164e+01 9.22050938e+05 2.45449142e+01
    55376.9454538 9.20834750e+05 2.44229012e+01 9.22124125e+05 2.45481701e+01
    55376.9658878 9.20814938e+05 2.44227047e+01 9.22118375e+05 2.45485096e+01
    55376.9863219 9.20917000e+05 2.44238224e+01 9.22219312e+05 2.45482788e+01
    55377.0067561 9.21068750e+05 2.44257050e+01 9.22374125e+05 2.45526562e+01
    55377.0271901 9.21132750e+05 2.44267178e+01 9.22450250e+05 2.45531216e+01
    55377.0476243 9.21048812e+05 2.44254322e+01 9.22341562e+05 2.45537167e+01
    55377.0680585 9.21174062e+05 2.44269714e+01 9.22466438e+05 2.45520344e+01
    55377.0884925           -Inf           -Inf           -Inf           -Inf
    55377.1089267 9.21186500e+05 2.44272079e+01 9.22487312e+05 2.45559788e+01
    55377.1293608 9.21303500e+05 2.44285679e+01 9.22590875e+05 2.45578346e+01
    55377.1497950 9.21397062e+05 2.44307022e+01 9.22694438e+05 2.45590019e+01
    55377.1702291 9.21523250e+05 2.44325428e+01 9.22817062e+05 2.45599327e+01
    55377.1906632 9.21547750e+05 2.44328499e+01 9.22857062e+05 2.45605373e+01
    55377.2110973 9.21473000e+05 2.44313774e+01 9.22765875e+05 2.45605736e+01
    55377.2315314 9.21120812e+05 2.44273281e+01 9.22403188e+05 2.45554333e+01
    55377.2519656 9.20621188e+05 2.44184952e+01 9.21893188e+05 2.45444183e+01
    55377.2723997 9.19838062e+05 2.44075165e+01 9.21104688e+05 2.45342922e+01
    55377.2928339 9.18597125e+05 2.43920727e+01 9.19874875e+05 2.45195961e+01
    55377.3132679 9.17399250e+05 2.43771706e+01 9.18659562e+05 2.45059338e+01
    55377.3337020 9.16241125e+05 2.43624611e+01 9.17485250e+05 2.44933071e+01
    55377.3541362 9.15241438e+05 2.43503284e+01 9.16477500e+05 2.44789257e+01
    55377.3745703 9.14342750e+05 2.43374882e+01 9.15580250e+05 2.44674320e+01
    55377.3950045 9.13536938e+05 2.43253937e+01 9.14757750e+05 2.44545097e+01
    55377.4154386 9.13005688e+05 2.43189754e+01 9.14226000e+05 2.44449501e+01
    55377.4358726 9.12475438e+05 2.43124752e+01 9.13692688e+05 2.44419594e+01
    55377.4563068 9.12056688e+05 2.43073616e+01 9.13268625e+05 2.44371700e+01
    55377.4767409 9.11689562e+05 2.43022804e+01 9.12899438e+05 2.44331779e+01
    55377.4971750 9.11333750e+05 2.42980118e+01 9.12526625e+05 2.44248829e+01
    55377.5176092 9.10868000e+05 2.42921257e+01 9.12071188e+05 2.44184914e+01
    55377.5380433 9.10632062e+05 2.42893047e+01 9.11825812e+05 2.44197254e+01
    55377.5584773 9.10590812e+05 2.42886181e+01 9.11785562e+05 2.44190884e+01
    55377.5789115 9.11011812e+05 2.42938862e+01 9.12183062e+05 2.44154835e+01
    55377.5993455 9.11376312e+05 2.42984390e+01 9.12568312e+05 2.44254265e+01
    55377.6197797 9.11290875e+05 2.42972660e+01 9.12480250e+05 2.44278126e+01
    55377.6402139 9.11284062e+05 2.42976704e+01 9.12466625e+05 2.44240456e+01
    55377.6606480 9.11283125e+05 2.42972984e+01 9.12466750e+05 2.44231243e+01
    55377.6810820 9.11418500e+05 2.42989254e+01 9.12606938e+05 2.44290485e+01
    55377.7015162 9.11290938e+05 2.42972641e+01 9.12470250e+05 2.44284496e+01
    55377.7219503 9.11275188e+05 2.42969666e+01 9.12465438e+05 2.44292259e+01
    55377.7423844 9.11113000e+05 2.42953701e+01 9.12295875e+05 2.44252758e+01
    55377.7628185 9.10895438e+05 2.42925472e+01 9.12077188e+05 2.44247284e+01
    55377.7832527 9.10639188e+05 2.42892151e+01 9.11831812e+05 2.44203148e+01
    55377.8036868 9.10468938e+05 2.42873344e+01 9.11642688e+05 2.44180279e+01
    55377.8241209 9.10216688e+05 2.42839508e+01 9.11388562e+05 2.44157238e+01
    55377.8445550 9.09921000e+05 2.42801571e+01 9.11096188e+05 2.44099007e+01
    55377.8649892 9.10054750e+05 2.42819004e+01 9.11230750e+05 2.44155598e+01
    55377.8854232 9.09894312e+05 2.42799263e+01 9.11054125e+05 2.44108372e+01
    55377.9058573 9.09635688e+05 2.42767143e+01 9.10811938e+05 2.44097710e+01
    55377.9262915 9.09573500e+05 2.42757645e+01 9.10738188e+05 2.44066257e+01
    55377.9467256 9.09661438e+05 2.42769299e+01 9.10829750e+05 2.44076443e+01
    55377.9671597 9.09685812e+05 2.42773094e+01 9.10858625e+05 2.44062195e+01
    55377.9875939 9.09542312e+05 2.42754364e+01 9.10710625e+05 2.44090405e+01
    55378.0080279 9.09549062e+05 2.42754974e+01 9.10720375e+05 2.44080791e+01
    55378.0284621 9.09586500e+05 2.42759800e+01 9.10753188e+05 2.44051533e+01
    55378.0488962 9.09385688e+05 2.42734756e+01 9.10548125e+05 2.44010925e+01
    55378.0693302 9.09401500e+05 2.42736092e+01 9.10549938e+05 2.44031754e+01
    55378.0897644 9.09561812e+05 2.42756100e+01 9.10730125e+05 2.44072952e+01
    55378.1101985 9.09613188e+05 2.42762852e+01 9.10780938e+05 2.44101963e+01
    55378.1306326 9.09302062e+05 2.42725048e+01 9.10452688e+05 2.44023399e+01
    55378.1510668 9.09187000e+05 2.42711334e+01 9.10343875e+05 2.44037647e+01
    55378.1715009 9.09255438e+05 2.42719231e+01 9.10401000e+05 2.44047813e+01
    55378.1919350 9.09466062e+05 2.42745571e+01 9.10616188e+05 2.44038734e+01
    55378.2123691 9.09807562e+05 2.42786007e+01 9.10960562e+05 2.44079838e+01
    55378.2328032 9.10129312e+05 2.42828159e+01 9.11265188e+05 2.44156685e+01
    55378.2532373 9.10572438e+05 2.42881241e+01 9.11747000e+05 2.44208755e+01
    55378.2736714 9.10887188e+05 2.42920799e+01 9.12039375e+05 2.44247932e+01
    55378.2941055 9.11288812e+05 2.42970352e+01 9.12450250e+05 2.44291611e+01
    55378.3145397 9.12074688e+05 2.43068047e+01 9.13229938e+05 2.44400539e+01
    55378.3349737 9.12985938e+05 2.43180408e+01 9.14156562e+05 2.44478378e+01
    55378.3554078 9.13760000e+05 2.43310699e+01 9.14920062e+05 2.44596729e+01
    55378.3758420 9.14126562e+05 2.43351955e+01 9.15286375e+05 2.44683571e+01
    55378.3962760 9.14266250e+05 2.43371220e+01 9.15440375e+05 2.44678955e+01
    55378.4167101 9.14569000e+05 2.43406544e+01 9.15736500e+05 2.44739399e+01
    55378.4371444 9.14987562e+05 2.43464718e+01 9.16165250e+05 2.44798508e+01
    55378.4575784 9.14826375e+05 2.43439713e+01 9.15989562e+05 2.44758930e+01
    55378.4780125 9.14364875e+05 2.43383255e+01 9.15530500e+05 2.44713669e+01
    55378.4984467 9.13611188e+05 2.43271065e+01 9.14767938e+05 2.44612350e+01
    55378.5188807 9.12675312e+05 2.43140621e+01 9.13836438e+05 2.44473763e+01
    55378.5393148 9.12051812e+05 2.43064137e+01 9.13210125e+05 2.44424133e+01
    55378.5597490 9.11529438e+05 2.42999840e+01 9.12671625e+05 2.44340935e+01
    55378.5801830 9.11020938e+05 2.42936401e+01 9.12157812e+05 2.44278545e+01
    55378.6006171 9.10784062e+05 2.42906189e+01 9.11924625e+05 2.44243317e+01
    55378.6210513 9.10705000e+05 2.42898445e+01 9.11853688e+05 2.44241428e+01
    55378.6414853 9.10567125e+05 2.42879353e+01 9.11705562e+05 2.44221878e+01
    55378.6619195 9.10581625e+05 2.42881756e+01 9.11703500e+05 2.44246731e+01
    55378.6823536 9.10559938e+05 2.42878933e+01 9.11693812e+05 2.44207230e+01
    55378.7027877 9.10820000e+05 2.42911434e+01 9.11962312e+05 2.44258060e+01
    55378.7232218 9.11217688e+05 2.42962093e+01 9.12347062e+05 2.44315681e+01
    55378.7436559 9.11433562e+05 2.42986183e+01 9.12560000e+05 2.44347534e+01
    55378.7640900 9.11433375e+05 2.42988033e+01 9.12578812e+05 2.44340973e+01
    55378.7845242 9.11634500e+05 2.43011017e+01 9.12759750e+05 2.44364319e+01
    55378.8049582 9.11864062e+05 2.43039932e+01 9.12978688e+05 2.44394760e+01
    55378.8253923 9.12213812e+05 2.43082809e+01 9.13354375e+05 2.44434223e+01
