# Kepler Asteroseismic Data
# KIC number: 8430105
# Season:     Q15
# TRF:        0
# Version:    3
# Time is in truncated barycentric julian date
# Time (days), Raw Flux, Raw Flux error, Corrected Flux, Corrected Flux error
#-----------------------------------------------------------
    56207.4485440 9.57288812e+05 2.50721111e+01 9.61951625e+05 2.51881504e+01
    56207.4689772 9.57172938e+05 2.50706596e+01 9.61848562e+05 2.51861134e+01
    56207.4894101 9.57211000e+05 2.50712681e+01 9.61879188e+05 2.51844883e+01
    56207.5098431 9.57336062e+05 2.50727596e+01 9.62012438e+05 2.51896820e+01
    56207.5302762 9.57591812e+05 2.50759678e+01 9.62257000e+05 2.51938705e+01
    56207.5507092 9.57705938e+05 2.50784435e+01 9.62378625e+05 2.51931381e+01
    56207.5711422 9.57627938e+05 2.50774269e+01 9.62290188e+05 2.51917686e+01
    56207.5915753 9.57683250e+05 2.50781898e+01 9.62343438e+05 2.51888485e+01
    56207.6120082 9.58039312e+05 2.50824432e+01 9.62714625e+05 2.51994419e+01
    56207.6324413 9.58338500e+05 2.50861397e+01 9.63001000e+05 2.51975365e+01
    56207.6528744 9.58437062e+05 2.50872898e+01 9.63104188e+05 2.52014160e+01
    56207.6733073 9.58241312e+05 2.50850525e+01 9.62914625e+05 2.51980762e+01
    56207.6937404 9.58015688e+05 2.50822563e+01 9.62687688e+05 2.51996002e+01
    56207.7141735 9.57916750e+05 2.50809650e+01 9.62601438e+05 2.52014732e+01
    56207.7346064 9.57815188e+05 2.50797024e+01 9.62498375e+05 2.52014923e+01
    56207.7550395 9.57799562e+05 2.50795612e+01 9.62470375e+05 2.51998825e+01
    56207.7754725 9.57801312e+05 2.50795593e+01 9.62480625e+05 2.51957378e+01
    56207.7959056 9.57780188e+05 2.50793610e+01 9.62460688e+05 2.51970119e+01
    56207.8163386 9.57888250e+05 2.50806408e+01 9.62562438e+05 2.51999855e+01
    56207.8367716 9.57952375e+05 2.50813446e+01 9.62627812e+05 2.51996002e+01
    56207.8572046 9.57779188e+05 2.50794811e+01 9.62461000e+05 2.52006264e+01
    56207.8776376 9.57784688e+05 2.50794888e+01 9.62456125e+05 2.51978493e+01
    56207.8980707 9.57756125e+05 2.50791245e+01 9.62430062e+05 2.51989441e+01
    56207.9185038 9.57826812e+05 2.50801506e+01 9.62513062e+05 2.51928082e+01
    56207.9389367 9.57799375e+05 2.50796089e+01 9.62473750e+05 2.51934814e+01
    56207.9593697 9.57523312e+05 2.50763016e+01 9.62193875e+05 2.52017269e+01
    56207.9798029 9.57327312e+05 2.50738659e+01 9.62006562e+05 2.51946754e+01
    56208.0002359 9.57240688e+05 2.50728264e+01 9.61900688e+05 2.51907978e+01
    56208.0206688 9.57304062e+05 2.50735836e+01 9.61972625e+05 2.51930256e+01
    56208.0411019 9.57347688e+05 2.50741234e+01 9.62002812e+05 2.51888523e+01
    56208.0615348 9.57521812e+05 2.50763168e+01 9.62181750e+05 2.51999950e+01
    56208.0819679 9.57771812e+05 2.50793381e+01 9.62451125e+05 2.51990623e+01
    56208.1024010 9.57740625e+05 2.50790558e+01 9.62412562e+05 2.51957054e+01
    56208.1228339 9.57496125e+05 2.50759830e+01 9.62172688e+05 2.51975937e+01
    56208.1432669 9.57442688e+05 2.50754128e+01 9.62103500e+05 2.51977329e+01
    56208.1637000 9.57363312e+05 2.50744209e+01 9.62011062e+05 2.51845341e+01
    56208.1841329 9.57205562e+05 2.50713043e+01 9.61886375e+05 2.51844616e+01
    56208.2045661 9.57242875e+05 2.50729065e+01 9.61915125e+05 2.51922398e+01
    56208.2249991 9.57357812e+05 2.50743217e+01 9.62028812e+05 2.51924648e+01
    56208.2454320 9.57269812e+05 2.50732918e+01 9.61943938e+05 2.51943512e+01
    56208.2658651 9.57442938e+05 2.50753536e+01 9.62125562e+05 2.51962643e+01
    56208.2862981 9.57616812e+05 2.50775833e+01 9.62292875e+05 2.51938038e+01
    56208.3067312 9.57585312e+05 2.50771503e+01 9.62257062e+05 2.51988316e+01
    56208.3271642 9.57557812e+05 2.50767422e+01 9.62239438e+05 2.51929417e+01
    56208.3475972 9.57417375e+05 2.50751209e+01 9.62090125e+05 2.51927872e+01
    56208.3680302 9.57239875e+05 2.50729561e+01 9.61904250e+05 2.51814575e+01
    56208.3884632 9.57338125e+05 2.50741196e+01 9.61997500e+05 2.51946354e+01
    56208.4088962 9.57575250e+05 2.50769844e+01 9.62243375e+05 2.51973991e+01
    56208.4293294 9.57803438e+05 2.50798359e+01 9.62479625e+05 2.51972046e+01
    56208.4497624 9.57926875e+05 2.50813923e+01 9.62600000e+05 2.52030640e+01
    56208.4701953 9.57825500e+05 2.50801029e+01 9.62489688e+05 2.52012405e+01
    56208.4906284 9.57755938e+05 2.50792656e+01 9.62426625e+05 2.51999798e+01
    56208.5110614 9.57725875e+05 2.50787659e+01 9.62385562e+05 2.51957607e+01
    56208.5314943 9.57814188e+05 2.50797997e+01 9.62490062e+05 2.51991634e+01
    56208.5519274 9.57933125e+05 2.50813999e+01 9.62627500e+05 2.51998539e+01
    56208.5723605 9.57857375e+05 2.50805435e+01 9.62534562e+05 2.52082367e+01
    56208.5927934 9.57734625e+05 2.50789986e+01 9.62406000e+05 2.51983070e+01
    56208.6132265 9.57655500e+05 2.50780945e+01 9.62319375e+05 2.51940098e+01
    56208.6336595 9.57520938e+05 2.50763607e+01 9.62202250e+05 2.51930027e+01
    56208.6540926 9.57427375e+05 2.50753555e+01 9.62091250e+05 2.51946793e+01
    56208.6745255 9.57446312e+05 2.50755768e+01 9.62113875e+05 2.51971188e+01
    56208.6949585 9.57610750e+05 2.50775337e+01 9.62282125e+05 2.51985531e+01
    56208.7153915 9.57619875e+05 2.50776558e+01 9.62296438e+05 2.51967640e+01
    56208.7358246 9.57614188e+05 2.50776176e+01 9.62293250e+05 2.51973534e+01
    56208.7562575 9.57444625e+05 2.50756016e+01 9.62119812e+05 2.51981220e+01
    56208.7766906 9.57486688e+05 2.50761032e+01 9.62170125e+05 2.51946812e+01
    56208.7971236 9.57707812e+05 2.50787773e+01 9.62391500e+05 2.52043934e+01
    56208.8175566 9.57797562e+05 2.50798664e+01 9.62476875e+05 2.51983719e+01
    56208.8379896 9.57695625e+05 2.50787258e+01 9.62351375e+05 2.51998787e+01
    56208.8584226 9.57631188e+05 2.50778484e+01 9.62322750e+05 2.51975746e+01
    56208.8788556 9.57708062e+05 2.50787964e+01 9.62405688e+05 2.51965313e+01
    56208.8992887 9.57687688e+05 2.50786018e+01 9.62445500e+05 2.52004032e+01
    56208.9197217 9.57513625e+05 2.50763836e+01 9.62005750e+05 2.52025032e+01
    56208.9401548 9.57519250e+05 2.50764465e+01 9.62217125e+05 2.51970921e+01
    56208.9605877 9.57469688e+05 2.50758018e+01 9.62185438e+05 2.51909885e+01
    56208.9810207 9.57559625e+05 2.50770226e+01 9.62227750e+05 2.51951790e+01
    56209.0014538 9.57801625e+05 2.50800114e+01 9.62473875e+05 2.52034893e+01
    56209.0218868 9.57830438e+05 2.50802612e+01 9.62519375e+05 2.52035198e+01
    56209.0423197 9.57937625e+05 2.50815029e+01 9.62623875e+05 2.52010841e+01
    56209.0627528 9.57989438e+05 2.50820465e+01 9.62651938e+05 2.52046432e+01
    56209.0831858 9.57847062e+05 2.50805302e+01 9.62520625e+05 2.52048759e+01
    56209.1036188 9.57765188e+05 2.50794678e+01 9.62439750e+05 2.52072506e+01
    56209.1240519 9.57919125e+05 2.50812626e+01 9.62603875e+05 2.52029362e+01
    56209.1444849 9.57799062e+05 2.50797615e+01 9.62483875e+05 2.52011395e+01
    56209.1649180 9.57616750e+05 2.50776176e+01 9.62279875e+05 2.52030563e+01
    56209.1853509 9.57402500e+05 2.50749931e+01 9.62090812e+05 2.52012978e+01
    56209.2057839 9.57307562e+05 2.50737305e+01 9.61973625e+05 2.52007980e+01
    56209.2262170 9.57281062e+05 2.50734863e+01 9.61951750e+05 2.51967583e+01
    56209.2466499 9.57195625e+05 2.50724430e+01 9.61878125e+05 2.51948814e+01
    56209.2670829 9.57092062e+05 2.50712452e+01 9.61768875e+05 2.51959038e+01
    56209.2875160 9.57089875e+05 2.50711575e+01 9.61767062e+05 2.51923065e+01
    56209.3079489 9.57166750e+05 2.50721035e+01 9.61835875e+05 2.51941090e+01
    56209.3283819 9.57096750e+05 2.50712528e+01 9.61777312e+05 2.51950359e+01
    56209.3488149 9.57402500e+05 2.50749283e+01 9.62084125e+05 2.51976852e+01
    56209.3692479 9.57493625e+05 2.50760231e+01 9.62163125e+05 2.51956787e+01
    56209.3896810 9.57363688e+05 2.50744534e+01 9.62050625e+05 2.52022324e+01
    56209.4101140 9.57245875e+05 2.50718231e+01 9.61923250e+05 2.51959419e+01
    56209.4305470 9.57340062e+05 2.50741806e+01 9.62017938e+05 2.51967545e+01
    56209.4509801 9.57534438e+05 2.50765476e+01 9.62204375e+05 2.52047844e+01
    56209.4714131 9.57597750e+05 2.50773392e+01 9.62285500e+05 2.52071743e+01
    56209.4918460 9.57523562e+05 2.50764484e+01 9.62202188e+05 2.52016773e+01
    56209.5122791 9.57396625e+05 2.50748577e+01 9.62066500e+05 2.52059879e+01
    56209.5327121 9.57321625e+05 2.50740643e+01 9.62013688e+05 2.51997280e+01
    56209.5531450 9.57321188e+05 2.50739536e+01 9.61992125e+05 2.52005024e+01
    56209.5735781 9.57399938e+05 2.50748634e+01 9.62071562e+05 2.52002258e+01
    56209.5940111 9.57479375e+05 2.50758648e+01 9.62159500e+05 2.52032738e+01
    56209.6144440 9.57626500e+05 2.50777588e+01 9.62306688e+05 2.52077312e+01
    56209.6348771 9.57674312e+05 2.50784073e+01 9.62355000e+05 2.52100086e+01
    56209.6553101 9.57724375e+05 2.50788918e+01 9.62410375e+05 2.52044487e+01
    56209.6757432 9.57646500e+05 2.50779629e+01 9.62319188e+05 2.52073994e+01
    56209.6961761 9.57734125e+05 2.50789585e+01 9.62424938e+05 2.52047997e+01
    56209.7166091 9.57786188e+05 2.50796452e+01 9.62461875e+05 2.52118473e+01
    56209.7370422 9.57755250e+05 2.50792351e+01 9.62437688e+05 2.52111702e+01
    56209.7574751 9.57768812e+05 2.50794315e+01 9.62451625e+05 2.52069149e+01
    56209.7779081 9.57758188e+05 2.50792522e+01 9.62454250e+05 2.52083759e+01
    56209.7983412 9.57729250e+05 2.50789394e+01 9.62403438e+05 2.52097473e+01
    56209.8187741 9.57689875e+05 2.50784531e+01 9.62364625e+05 2.52098560e+01
    56209.8392071 9.57722625e+05 2.50787926e+01 9.62409438e+05 2.52088203e+01
    56209.8596402 9.57568812e+05 2.50769844e+01 9.62268688e+05 2.52073307e+01
    56209.8800731 9.57490250e+05 2.50760269e+01 9.62174812e+05 2.52063255e+01
    56209.9005062 9.57509062e+05 2.50761471e+01 9.62199875e+05 2.52095642e+01
    56209.9209392 9.57654375e+05 2.50780048e+01 9.62337250e+05 2.52095146e+01
    56209.9413722 9.57915125e+05 2.50810852e+01 9.62605188e+05 2.52113018e+01
    56209.9618052 9.57936312e+05 2.50814667e+01 9.62622938e+05 2.52151279e+01
    56209.9822382 9.57659250e+05 2.50780811e+01 9.62346438e+05 2.52080917e+01
    56210.0026712 9.57225750e+05 2.50727367e+01 9.61904562e+05 2.52043209e+01
    56210.0231042 9.56972938e+05 2.50696545e+01 9.61654750e+05 2.51978760e+01
    56210.0435372 9.57117250e+05 2.50714493e+01 9.61795938e+05 2.52046566e+01
    56210.0639702 9.57179125e+05 2.50721931e+01 9.61856938e+05 2.52060490e+01
    56210.0844032 9.57265625e+05 2.50732861e+01 9.61954562e+05 2.52088013e+01
    56210.1048362 9.57494312e+05 2.50760193e+01 9.62172250e+05 2.52077618e+01
    56210.1252692 9.57610000e+05 2.50775166e+01 9.62307438e+05 2.52121277e+01
    56210.1457022 9.57558188e+05 2.50768318e+01 9.62241688e+05 2.52063942e+01
    56210.1661352 9.57628062e+05 2.50776768e+01 9.62313688e+05 2.52100620e+01
    56210.1865683 9.57706125e+05 2.50786552e+01 9.62392875e+05 2.52113628e+01
    56210.2070012 9.57734875e+05 2.50790462e+01 9.62429312e+05 2.52112350e+01
    56210.2274342 9.57839250e+05 2.50803089e+01 9.62531062e+05 2.52147713e+01
    56210.2478673 9.58066500e+05 2.50830574e+01 9.62773062e+05 2.52121315e+01
    56210.2683002 9.58328562e+05 2.50862465e+01 9.63023938e+05 2.52194347e+01
    56210.2887332 9.58255562e+05 2.50853958e+01 9.62942438e+05 2.52175198e+01
    56210.3091663 9.58144500e+05 2.50839863e+01 9.62825938e+05 2.52184887e+01
    56210.3295992           -Inf           -Inf           -Inf           -Inf
    56210.3500322 9.57959000e+05 2.50817318e+01 9.62652562e+05 2.52159595e+01
    56210.3704653 9.58144750e+05 2.50839310e+01 9.62827000e+05 2.52147713e+01
    56210.3908982 9.58340625e+05 2.50863934e+01 9.63022750e+05 2.52177505e+01
    56210.4113313 9.58410812e+05 2.50872478e+01 9.63089062e+05 2.52207508e+01
    56210.4317643 9.58198125e+05 2.50846729e+01 9.62888750e+05 2.52213001e+01
    56210.4521972 9.57852125e+05 2.50804672e+01 9.62543250e+05 2.52146702e+01
    56210.4726302 9.57584688e+05 2.50772076e+01 9.62276188e+05 2.52100697e+01
    56210.4930632 9.57620188e+05 2.50777016e+01 9.62306438e+05 2.52128448e+01
    56210.5134962 9.57827875e+05 2.50800781e+01 9.62515312e+05 2.52108250e+01
    56210.5339292 9.58032375e+05 2.50826168e+01 9.62717375e+05 2.52191734e+01
    56210.5543622 9.57998812e+05 2.50821762e+01 9.62691625e+05 2.52168598e+01
    56210.5747952 9.57897250e+05 2.50809994e+01 9.62588188e+05 2.52173977e+01
    56210.5952282 9.57769125e+05 2.50793476e+01 9.62460250e+05 2.52194424e+01
    56210.6156612 9.57675312e+05 2.50782547e+01 9.62367875e+05 2.52154865e+01
    56210.6360943 9.57549625e+05 2.50767040e+01 9.62230750e+05 2.52113247e+01
    56210.6565273 9.57499625e+05 2.50761299e+01 9.62186562e+05 2.52128487e+01
    56210.6769602 9.57582312e+05 2.50770683e+01 9.62266250e+05 2.52140713e+01
    56210.6973933 9.57974188e+05 2.50818710e+01 9.62672062e+05 2.52190990e+01
    56210.7178262 9.58174688e+05 2.50844421e+01 9.62865438e+05 2.52200356e+01
    56210.7382591 9.58234625e+05 2.50851460e+01 9.62924625e+05 2.52216072e+01
    56210.7586922 9.58192500e+05 2.50845261e+01 9.62887625e+05 2.52239494e+01
    56210.7791251 9.57810625e+05 2.50799389e+01 9.62501688e+05 2.52184982e+01
    56210.7995581 9.57655875e+05 2.50780392e+01 9.62342000e+05 2.52159691e+01
    56210.8199912 9.57474875e+05 2.50758057e+01 9.62158438e+05 2.52124920e+01
    56210.8404241 9.57425438e+05 2.50751629e+01 9.62114250e+05 2.52136002e+01
    56210.8608572 9.57509562e+05 2.50762310e+01 9.62200500e+05 2.52151794e+01
    56210.8812902 9.57600875e+05 2.50774555e+01 9.62281875e+05 2.52130356e+01
    56210.9017231 9.57673688e+05 2.50782566e+01 9.62367750e+05 2.52152557e+01
    56210.9221562 9.57687625e+05 2.50783482e+01 9.62376125e+05 2.52180862e+01
    56210.9425891 9.57561812e+05 2.50769081e+01 9.62247062e+05 2.52133083e+01
    56210.9630220 9.57366688e+05 2.50745888e+01 9.62043688e+05 2.52132301e+01
    56210.9834551 9.57451688e+05 2.50755501e+01 9.62141125e+05 2.52113628e+01
    56211.0038881 9.57654000e+05 2.50780239e+01 9.62328500e+05 2.52144337e+01
    56211.0243211 9.57811375e+05 2.50799389e+01 9.62492688e+05 2.52169018e+01
    56211.0447541 9.57866750e+05 2.50805664e+01 9.62538938e+05 2.52168045e+01
    56211.0651871 9.57694062e+05 2.50785522e+01 9.62370875e+05 2.52175751e+01
    56211.0856201 9.57402812e+05 2.50750351e+01 9.62101188e+05 2.52136173e+01
    56211.1060531 9.57582062e+05 2.50773277e+01 9.62263438e+05 2.52157612e+01
    56211.1264860 9.57738312e+05 2.50790253e+01 9.62427062e+05 2.52171421e+01
    56211.1469191 9.57930688e+05 2.50812416e+01 9.62604750e+05 2.52175465e+01
    56211.1673521 9.58063750e+05 2.50831089e+01 9.62735375e+05 2.52197380e+01
    56211.1877850 9.57985625e+05 2.50820961e+01 9.62678875e+05 2.52208061e+01
    56211.2082181 9.57841188e+05 2.50803471e+01 9.62531500e+05 2.52215500e+01
    56211.2286511 9.57683062e+05 2.50783329e+01 9.62378500e+05 2.52170010e+01
    56211.2490840 9.57732875e+05 2.50790329e+01 9.62433000e+05 2.52189121e+01
    56211.2695170 9.57734250e+05 2.50790596e+01 9.62420562e+05 2.52183685e+01
    56211.2899500 9.57678438e+05 2.50783520e+01 9.62368562e+05 2.52187672e+01
    56211.3103829 9.57929625e+05 2.50813389e+01 9.62617750e+05 2.52201843e+01
    56211.3308160 9.58002562e+05 2.50823135e+01 9.62687125e+05 2.52200642e+01
    56211.3512490 9.58029312e+05 2.50826263e+01 9.62713375e+05 2.52217159e+01
    56211.3716820 9.57891188e+05 2.50810337e+01 9.62572625e+05 2.52180557e+01
    56211.3921150 9.57740125e+05 2.50790443e+01 9.62415875e+05 2.52178402e+01
    56211.4125478 9.57757625e+05 2.50793209e+01 9.62460188e+05 2.52200584e+01
    56211.4329809 9.57868875e+05 2.50806179e+01 9.62553812e+05 2.52195797e+01
    56211.4534139 9.58012062e+05 2.50824623e+01 9.62712812e+05 2.52224140e+01
    56211.4738469 9.57906688e+05 2.50811768e+01 9.62605750e+05 2.52231750e+01
    56211.4942799 9.57801875e+05 2.50799465e+01 9.62485188e+05 2.52184372e+01
    56211.5147129 9.57571000e+05 2.50770721e+01 9.62250125e+05 2.52172508e+01
    56211.5351458 9.57426875e+05 2.50752850e+01 9.62109188e+05 2.52149391e+01
    56211.5555788 9.57591750e+05 2.50773239e+01 9.62276500e+05 2.52162437e+01
    56211.5760118 9.57774875e+05 2.50795822e+01 9.62474312e+05 2.52214355e+01
    56211.5964449 9.57869688e+05 2.50806408e+01 9.62559625e+05 2.52219620e+01
    56211.6168778 9.57977562e+05 2.50820923e+01 9.62670500e+05 2.52218266e+01
    56211.6373108 9.58064062e+05 2.50830917e+01 9.62747438e+05 2.52210712e+01
    56211.6577438 9.58098938e+05 2.50835419e+01 9.62783688e+05 2.52253532e+01
    56211.6781768 9.58060625e+05 2.50830383e+01 9.62740812e+05 2.52251816e+01
    56211.6986097 9.58122000e+05 2.50838852e+01 9.62817000e+05 2.52256737e+01
    56211.7190428 9.58123000e+05 2.50838852e+01 9.62821812e+05 2.52253284e+01
    56211.7394758 9.58168750e+05 2.50844479e+01 9.62862875e+05 2.52256832e+01
    56211.7599086 9.58245188e+05 2.50853386e+01 9.62950562e+05 2.52278519e+01
    56211.7803417 9.58057500e+05 2.50830879e+01 9.62757438e+05 2.52252197e+01
    56211.8007747 9.57884562e+05 2.50810146e+01 9.62567875e+05 2.52244434e+01
    56211.8212076 9.57873750e+05 2.50808983e+01 9.62578438e+05 2.52237568e+01
    56211.8416407 9.58031562e+05 2.50828514e+01 9.62729500e+05 2.52250366e+01
    56211.8620736 9.58218375e+05 2.50850315e+01 9.62903188e+05 2.52282505e+01
    56211.8825067 9.58436250e+05 2.50877609e+01 9.63130312e+05 2.52301540e+01
    56211.9029396 9.58467875e+05 2.50881290e+01 9.63142062e+05 2.52271900e+01
    56211.9233726 9.58383438e+05 2.50870743e+01 9.63071375e+05 2.52294960e+01
    56211.9438057 9.58242500e+05 2.50853863e+01 9.62936125e+05 2.52278214e+01
    56211.9642385 9.58144750e+05 2.50841541e+01 9.62832000e+05 2.52259636e+01
    56211.9846715 9.57950875e+05 2.50818596e+01 9.62626375e+05 2.52239513e+01
    56212.0051046 9.58106875e+05 2.50837555e+01 9.62794000e+05 2.52256222e+01
    56212.0255375 9.58314688e+05 2.50862732e+01 9.63006875e+05 2.52263660e+01
    56212.0459705 9.58356062e+05 2.50880890e+01 9.63045062e+05 2.52303486e+01
    56212.0664034 9.58027625e+05 2.50827847e+01 9.62718688e+05 2.52254410e+01
    56212.0868364 9.57979625e+05 2.50822029e+01 9.62660125e+05 2.52242947e+01
    56212.1072695 9.58107438e+05 2.50837860e+01 9.62793750e+05 2.52261848e+01
    56212.1277024 9.57995062e+05 2.50825367e+01 9.62677500e+05 2.52265186e+01
    56212.1481353 9.58001812e+05 2.50824928e+01 9.62683438e+05 2.52268448e+01
    56212.1685684 9.58099188e+05 2.50836716e+01 9.62779438e+05 2.52253571e+01
    56212.1890014 9.58345875e+05 2.50866737e+01 9.63038562e+05 2.52284088e+01
    56212.2094343 9.58617875e+05 2.50901508e+01 9.63299875e+05 2.52305260e+01
    56212.2298673 9.58698375e+05 2.50910664e+01 9.63393438e+05 2.52347927e+01
    56212.2503003 9.58586938e+05 2.50897903e+01 9.63282188e+05 2.52330933e+01
    56212.2707332 9.58494500e+05 2.50886250e+01 9.63198000e+05 2.52330723e+01
    56212.2911663 9.58513812e+05 2.50889912e+01 9.63214938e+05 2.52320461e+01
    56212.3115992 9.58510750e+05 2.50889111e+01 9.63199500e+05 2.52326241e+01
    56212.3320323 9.58468812e+05 2.50883884e+01 9.63169812e+05 2.52334061e+01
    56212.3524652 9.58566688e+05 2.50895596e+01 9.63248125e+05 2.52318516e+01
    56212.3728982 9.58705812e+05 2.50911999e+01 9.63391250e+05 2.52327347e+01
    56212.3933312 9.58565312e+05 2.50894203e+01 9.63263062e+05 2.52334614e+01
    56212.4137641 9.58550875e+05 2.50892906e+01 9.63238250e+05 2.52318439e+01
    56212.4341971 9.58622188e+05 2.50902691e+01 9.63313625e+05 2.52344818e+01
    56212.4546302 9.58607500e+05 2.50900402e+01 9.63312000e+05 2.52354240e+01
    56212.4750630 9.58525750e+05 2.50890903e+01 9.63207938e+05 2.52339516e+01
    56212.4954960 9.58509750e+05 2.50888042e+01 9.63209250e+05 2.52333622e+01
    56212.5159291 9.58662312e+05 2.50906944e+01 9.63354688e+05 2.52335701e+01
    56212.5363620 9.58680188e+05 2.50908642e+01 9.63354562e+05 2.52328644e+01
    56212.5567949 9.58758875e+05 2.50917702e+01 9.63451000e+05 2.52355480e+01
    56212.5772280 9.59020938e+05 2.50949135e+01 9.63720812e+05 2.52375469e+01
    56212.5976609 9.59047250e+05 2.50953541e+01 9.63749812e+05 2.52386665e+01
    56212.6180939 9.58930188e+05 2.50938969e+01 9.63622688e+05 2.52378216e+01
    56212.6385269 9.58880062e+05 2.50933189e+01 9.63577875e+05 2.52372704e+01
    56212.6589599 9.58701375e+05 2.50911140e+01 9.63408812e+05 2.52350883e+01
    56212.6793929 9.58669938e+05 2.50907822e+01 9.63352750e+05 2.52356720e+01
    56212.6998258 9.58701438e+05 2.50910797e+01 9.63409812e+05 2.52365570e+01
    56212.7202588 9.58993188e+05 2.50948811e+01 9.63678750e+05 2.52395325e+01
    56212.7406918 9.59085438e+05 2.50958061e+01 9.63779312e+05 2.52402954e+01
    56212.7611247 9.58992125e+05 2.50946198e+01 9.63687812e+05 2.52380466e+01
    56212.7815576 9.58907938e+05 2.50936356e+01 9.63599000e+05 2.52369270e+01
    56212.8019907 9.58783688e+05 2.50920734e+01 9.63474875e+05 2.52369308e+01
    56212.8224237 9.58644688e+05 2.50903683e+01 9.63337125e+05 2.52353172e+01
    56212.8428566 9.58625438e+05 2.50902195e+01 9.63316500e+05 2.52318668e+01
    56212.8632896 9.58788312e+05 2.50921974e+01 9.63496938e+05 2.52385540e+01
