# Kepler Asteroseismic Data
# KIC number: 8430105
# Season:     Q14
# TRF:        0
# Version:    4
# Time is in truncated barycentric julian date
# Time (days), Raw Flux, Raw Flux error, Corrected Flux, Corrected Flux error
#-----------------------------------------------------------
    56108.2227150 9.43477938e+05 2.47254066e+01 9.45141938e+05 2.48286648e+01
    56108.2431493 9.43503188e+05 2.47258034e+01 9.45152125e+05 2.48224945e+01
    56108.2635836 9.43540750e+05 2.47262802e+01 9.45199125e+05 2.48327560e+01
    56108.2840178 9.43551125e+05 2.47263355e+01 9.45238625e+05 2.48336411e+01
    56108.3044521 9.43518938e+05 2.47260036e+01 9.45173188e+05 2.48282356e+01
    56108.3248863 9.43615250e+05 2.47271481e+01 9.45285688e+05 2.48283939e+01
    56108.3453205 9.43777938e+05 2.47291069e+01 9.45456938e+05 2.48406219e+01
    56108.3657548 9.43720000e+05 2.47284336e+01 9.45420562e+05 2.48363132e+01
    56108.3861890 9.43703625e+05 2.47282333e+01 9.45402062e+05 2.48360901e+01
    56108.4066234 9.43588625e+05 2.47267971e+01 9.45277312e+05 2.48317699e+01
    56108.4270575 9.43488250e+05 2.47255898e+01 9.45197625e+05 2.48330803e+01
    56108.4474918 9.43587688e+05 2.47267380e+01 9.45296375e+05 2.48332195e+01
    56108.4679261 9.43691625e+05 2.47279510e+01 9.45408125e+05 2.48380909e+01
    56108.4883602 9.43624250e+05 2.47271652e+01 9.45337125e+05 2.48317833e+01
    56108.5087946 9.43594250e+05 2.47268848e+01 9.45310250e+05 2.48339672e+01
    56108.5292288 9.43828562e+05 2.47297421e+01 9.45557688e+05 2.48412514e+01
    56108.5496630 9.43955875e+05 2.47320900e+01 9.45682375e+05 2.48433495e+01
    56108.5700973 9.43879688e+05 2.47302952e+01 9.45605500e+05 2.48412056e+01
    56108.5905315 9.43897500e+05 2.47307987e+01 9.45628312e+05 2.48402309e+01
    56108.6109657 9.43773312e+05 2.47289886e+01 9.45496125e+05 2.48411179e+01
    56108.6314000 9.43579000e+05 2.47275639e+01 9.45316125e+05 2.48377628e+01
    56108.6518342 9.43602938e+05 2.47269115e+01 9.45325375e+05 2.48393002e+01
    56108.6722684 9.43661562e+05 2.47278137e+01 9.45383875e+05 2.48460178e+01
    56108.6927027 9.43557938e+05 2.47263336e+01 9.45298375e+05 2.48382988e+01
    56108.7131369 9.43500250e+05 2.47260437e+01 9.45256562e+05 2.48387146e+01
    56108.7335712 9.43374500e+05 2.47242546e+01 9.45134062e+05 2.48365078e+01
    56108.7540055 9.43295188e+05 2.47234249e+01 9.45044312e+05 2.48349953e+01
    56108.7744397 9.43308750e+05 2.47235336e+01 9.45053438e+05 2.48323383e+01
    56108.7948739 9.43307938e+05 2.47234020e+01 9.45053688e+05 2.48317032e+01
    56108.8153082 9.43127125e+05 2.47213593e+01 9.44874250e+05 2.48314552e+01
    56108.8357424 9.43291375e+05 2.47230320e+01 9.45062438e+05 2.48358841e+01
    56108.8561767 9.43425438e+05 2.47250175e+01 9.45194375e+05 2.48357029e+01
    56108.8766109 9.43493375e+05 2.47258911e+01 9.45246750e+05 2.48377590e+01
    56108.8970451 9.43486875e+05 2.47258739e+01 9.45260688e+05 2.48327751e+01
    56108.9174795 9.43564938e+05 2.47267036e+01 9.45332625e+05 2.48434582e+01
    56108.9379136 9.43440000e+05 2.47252121e+01 9.45200250e+05 2.48385944e+01
    56108.9583479 9.43413500e+05 2.47249489e+01 9.45175625e+05 2.48356953e+01
    56108.9787822 9.43545812e+05 2.47265892e+01 9.45324312e+05 2.48340015e+01
    56108.9992163 9.43707938e+05 2.47285709e+01 9.45477062e+05 2.48402710e+01
    56109.0196507 9.43653312e+05 2.47279110e+01 9.45424750e+05 2.48343201e+01
    56109.0400849 9.43561062e+05 2.47266312e+01 9.45339062e+05 2.48405647e+01
    56109.0605190 9.43650125e+05 2.47278309e+01 9.45428000e+05 2.48402538e+01
    56109.0809534           -Inf           -Inf           -Inf           -Inf
    56109.1013876 9.43926812e+05 2.47310543e+01 9.45721812e+05 2.48450241e+01
    56109.1218219 9.44024312e+05 2.47324047e+01 9.45801500e+05 2.48463650e+01
    56109.1422561 9.44023375e+05 2.47322998e+01 9.45792188e+05 2.48451080e+01
    56109.1626903 9.44110062e+05 2.47351742e+01 9.45898188e+05 2.48505039e+01
    56109.1831246 9.44131938e+05 2.47353592e+01 9.45945938e+05 2.48473663e+01
    56109.2035588 9.44296875e+05 2.47375278e+01 9.46086688e+05 2.48508835e+01
    56109.2239930 9.44486000e+05 2.47397861e+01 9.46277562e+05 2.48540955e+01
    56109.2444274 9.44283250e+05 2.47356319e+01 9.46073250e+05 2.48462200e+01
    56109.2648615 9.44058562e+05 2.47327862e+01 9.45829625e+05 2.48466263e+01
    56109.2852957 9.43897000e+05 2.47307510e+01 9.45691562e+05 2.48450699e+01
    56109.3057300 9.43886688e+05 2.47306023e+01 9.45679188e+05 2.48433132e+01
    56109.3261642 9.44000875e+05 2.47321835e+01 9.45799000e+05 2.48462601e+01
    56109.3465985 9.44171000e+05 2.47340603e+01 9.45967188e+05 2.48481636e+01
    56109.3670327 9.44369875e+05 2.47383003e+01 9.46163375e+05 2.48540401e+01
    56109.3874669 9.44378938e+05 2.47383938e+01 9.46164000e+05 2.48576813e+01
    56109.4079012 9.44246188e+05 2.47358856e+01 9.46031625e+05 2.48532925e+01
    56109.4283355 9.44329438e+05 2.47377758e+01 9.46091000e+05 2.48544178e+01
    56109.4487696 9.44481375e+05 2.47396240e+01 9.46274312e+05 2.48519135e+01
    56109.4692039 9.44534688e+05 2.47402973e+01 9.46331875e+05 2.48540401e+01
    56109.4896382 9.44619375e+05 2.47413254e+01 9.46394375e+05 2.48595772e+01
    56109.5100666 9.44739188e+05 2.47427349e+01 9.46544375e+05 2.48580647e+01
    56109.5305067 9.44718500e+05 2.47425423e+01 9.46519375e+05 2.48587742e+01
    56109.5509408 9.44649750e+05 2.47416630e+01 9.46443250e+05 2.48581066e+01
    56109.5713752 9.44423875e+05 2.47388935e+01 9.46211562e+05 2.48534393e+01
    56109.5918094 9.44364438e+05 2.47381554e+01 9.46163125e+05 2.48496857e+01
    56109.6122435 9.44299688e+05 2.47373848e+01 9.46087938e+05 2.48515663e+01
    56109.6326779 9.44289625e+05 2.47372665e+01 9.46096500e+05 2.48532772e+01
    56109.6531120 9.44161875e+05 2.47356205e+01 9.45946812e+05 2.48494301e+01
    56109.6735462 9.44111375e+05 2.47332954e+01 9.45915625e+05 2.48502216e+01
    56109.6939806 9.43994062e+05 2.47336082e+01 9.45788688e+05 2.48520489e+01
    56109.7144148 9.44079188e+05 2.47346878e+01 9.45894875e+05 2.48507805e+01
    56109.7348489 9.44228125e+05 2.47365303e+01 9.46037188e+05 2.48501167e+01
    56109.7552833 9.44246438e+05 2.47368565e+01 9.46059562e+05 2.48538265e+01
    56109.7757174 9.44396562e+05 2.47386608e+01 9.46194000e+05 2.48553238e+01
    56109.7961517 9.44332312e+05 2.47378597e+01 9.46131250e+05 2.48499756e+01
    56109.8165859 9.44250688e+05 2.47358646e+01 9.46067938e+05 2.48546944e+01
    56109.8370201 9.44283625e+05 2.47371998e+01 9.46097500e+05 2.48542881e+01
    56109.8574544 9.44247875e+05 2.47368507e+01 9.46053438e+05 2.48524303e+01
    56109.8778886 9.44092625e+05 2.47347775e+01 9.45894125e+05 2.48503571e+01
    56109.8983229 9.43998938e+05 2.47319031e+01 9.45818812e+05 2.48471851e+01
    56109.9187571 9.43972938e+05 2.47314777e+01 9.45796062e+05 2.48471470e+01
    56109.9391913 9.44015250e+05 2.47339916e+01 9.45818125e+05 2.48516598e+01
    56109.9596256 9.44032625e+05 2.47323055e+01 9.45843000e+05 2.48505287e+01
    56109.9800598 9.43898375e+05 2.47306042e+01 9.45709750e+05 2.48486748e+01
    56110.0004940 9.43867125e+05 2.47302437e+01 9.45675312e+05 2.48489799e+01
    56110.0209283 9.44033062e+05 2.47323036e+01 9.45861438e+05 2.48509483e+01
    56110.0413626 9.43981938e+05 2.47316990e+01 9.45808750e+05 2.48476658e+01
    56110.0617967 9.43879250e+05 2.47305355e+01 9.45694812e+05 2.48461800e+01
    56110.0822310 9.43981312e+05 2.47317276e+01 9.45790062e+05 2.48492985e+01
    56110.1026652 9.43944938e+05 2.47312431e+01 9.45770250e+05 2.48466415e+01
    56110.1230994 9.43590625e+05 2.47268982e+01 9.45420188e+05 2.48423653e+01
    56110.1435337 9.43542812e+05 2.47263412e+01 9.45376188e+05 2.48454075e+01
    56110.1639679 9.43486625e+05 2.47250538e+01 9.45320500e+05 2.48397102e+01
    56110.1844023 9.43685438e+05 2.47280502e+01 9.45501688e+05 2.48514977e+01
    56110.2048364 9.44065062e+05 2.47326813e+01 9.45911062e+05 2.48507729e+01
    56110.2252706 9.44118562e+05 2.47351475e+01 9.45950875e+05 2.48531208e+01
    56110.2457049 9.44382375e+05 2.47384529e+01 9.46223062e+05 2.48539219e+01
    56110.2661391 9.44447500e+05 2.47392006e+01 9.46284812e+05 2.48578186e+01
    56110.2865733 9.44406625e+05 2.47388210e+01 9.46236688e+05 2.48560905e+01
    56110.3070075 9.44459188e+05 2.47394676e+01 9.46289000e+05 2.48597221e+01
    56110.3274417 9.44511562e+05 2.47401752e+01 9.46336562e+05 2.48582821e+01
    56110.3478760 9.44452688e+05 2.47393494e+01 9.46285125e+05 2.48561420e+01
    56110.3683102 9.44240812e+05 2.47349300e+01 9.46076375e+05 2.48524075e+01
    56110.3887444 9.44284188e+05 2.47353516e+01 9.46128250e+05 2.48497601e+01
    56110.4091787 9.44152125e+05 2.47358055e+01 9.45983125e+05 2.48576565e+01
    56110.4296129 9.44118188e+05 2.47351894e+01 9.45951000e+05 2.48579121e+01
    56110.4500471 9.44108938e+05 2.47350674e+01 9.45961625e+05 2.48541584e+01
    56110.4704814 9.44178812e+05 2.47358646e+01 9.46026250e+05 2.48512058e+01
    56110.4909155 9.44247938e+05 2.47367916e+01 9.46084875e+05 2.48552723e+01
    56110.5113498 9.44353250e+05 2.47381878e+01 9.46196062e+05 2.48584671e+01
    56110.5317841 9.44547500e+05 2.47403793e+01 9.46373062e+05 2.48620930e+01
    56110.5522182 9.44280375e+05 2.47421398e+01 9.46130750e+05 2.48632317e+01
    56110.5726525 9.44588312e+05 2.47409191e+01 9.46423938e+05 2.48630524e+01
    56110.5930868 9.44497375e+05 2.47397594e+01 9.46345312e+05 2.48584003e+01
    56110.6135210 9.44354250e+05 2.47381039e+01 9.46199062e+05 2.48579025e+01
    56110.6339552 9.44582562e+05 2.47408352e+01 9.46419062e+05 2.48623695e+01
    56110.6543894 9.44635812e+05 2.47413635e+01 9.46466812e+05 2.48613911e+01
    56110.6748236 9.44571312e+05 2.47406063e+01 9.46407500e+05 2.48613739e+01
    56110.6952580 9.44284438e+05 2.47371464e+01 9.46132125e+05 2.48573475e+01
    56110.7156921 9.44093625e+05 2.47330437e+01 9.45941062e+05 2.48519268e+01
    56110.7361263 9.44084625e+05 2.47345753e+01 9.45917125e+05 2.48548985e+01
    56110.7565606 9.44127688e+05 2.47335663e+01 9.45978938e+05 2.48543949e+01
    56110.7769948 9.44117562e+05 2.47333851e+01 9.45967688e+05 2.48557129e+01
    56110.7974291 9.43986812e+05 2.47316990e+01 9.45832312e+05 2.48512306e+01
    56110.8178633 9.44000750e+05 2.47317333e+01 9.45849312e+05 2.48528500e+01
    56110.8382974 9.43966562e+05 2.47313881e+01 9.45790312e+05 2.48528938e+01
    56110.8587317 9.44057000e+05 2.47325268e+01 9.45893062e+05 2.48547630e+01
    56110.8791660 9.43888625e+05 2.47303791e+01 9.45709812e+05 2.48533096e+01
    56110.8996001 9.43790875e+05 2.47292557e+01 9.45644000e+05 2.48519821e+01
    56110.9200344 9.44109562e+05 2.47349491e+01 9.45933812e+05 2.48582268e+01
    56110.9404686 9.44422688e+05 2.47388039e+01 9.46263688e+05 2.48618870e+01
    56110.9609027 9.44630688e+05 2.47413635e+01 9.46449562e+05 2.48631325e+01
    56110.9813371 9.44510500e+05 2.47399406e+01 9.46365000e+05 2.48625736e+01
    56111.0017713 9.44350562e+05 2.47377815e+01 9.46178250e+05 2.48603287e+01
    56111.0222055 9.44144938e+05 2.47354469e+01 9.45979000e+05 2.48579769e+01
    56111.0426397 9.44126562e+05 2.47333088e+01 9.45976812e+05 2.48563557e+01
    56111.0630739 9.44143062e+05 2.47353039e+01 9.45978938e+05 2.48576775e+01
    56111.0835082 9.44427812e+05 2.47387924e+01 9.46277188e+05 2.48598270e+01
    56111.1039424 9.44583812e+05 2.47419815e+01 9.46426000e+05 2.48670349e+01
    56111.1243766 9.44587438e+05 2.47413540e+01 9.46458375e+05 2.48655376e+01
    56111.1448108 9.44590375e+05 2.47407436e+01 9.46447562e+05 2.48665352e+01
    56111.1652450 9.44724625e+05 2.47423058e+01 9.46590438e+05 2.48655109e+01
    56111.1856794 9.44825625e+05 2.47449646e+01 9.46655250e+05 2.48690243e+01
    56111.2061136 9.44823625e+05 2.47450123e+01 9.46647062e+05 2.48685818e+01
    56111.2265477 9.44800875e+05 2.47446136e+01 9.46608062e+05 2.48686180e+01
    56111.2469820 9.44900250e+05 2.47460117e+01 9.46701625e+05 2.48709641e+01
    56111.2674162 9.45009750e+05 2.47470875e+01 9.46836438e+05 2.48709354e+01
    56111.2878503 9.44967500e+05 2.47453880e+01 9.46806938e+05 2.48704433e+01
    56111.3082847 9.44908312e+05 2.47444553e+01 9.46748312e+05 2.48684521e+01
    56111.3287189 9.45020750e+05 2.47471828e+01 9.46899750e+05 2.48712292e+01
    56111.3491530 9.45168438e+05 2.47489948e+01 9.47020250e+05 2.48743496e+01
    56111.3695873 9.45096750e+05 2.47481632e+01 9.46887562e+05 2.48692570e+01
    56111.3900215 9.45139688e+05 2.47481518e+01 9.46902312e+05 2.48729591e+01
    56111.4104558 9.45090000e+05 2.47471752e+01 9.46829562e+05 2.48724232e+01
    56111.4308900 9.44871250e+05 2.47441635e+01 9.46612750e+05 2.48679695e+01
    56111.4513242 9.44686688e+05 2.47431431e+01 9.46531125e+05 2.48663025e+01
    56111.4717585 9.44504312e+05 2.47380810e+01           -Inf           -Inf
    56111.4921926 9.44464750e+05 2.47373371e+01 9.46405062e+05 2.48611374e+01
    56111.5126268 9.44536562e+05 2.47396164e+01 9.46439625e+05 2.48622799e+01
    56111.5330611 9.44798688e+05 2.47427902e+01 9.46684250e+05 2.48652420e+01
    56111.5534952 9.44941062e+05 2.47446289e+01 9.46750000e+05 2.48660069e+01
    56111.5739295 9.44842312e+05 2.47436161e+01 9.46582500e+05 2.48667068e+01
    56111.5943638 9.44128500e+05 2.47438030e+01 9.46445625e+05 2.48571033e+01
    56111.6147979 9.44486875e+05 2.47395363e+01 9.46085812e+05 2.48606968e+01
    56111.6352322 9.44647062e+05 2.47418480e+01 9.46604438e+05 2.48616447e+01
    56111.6556664 9.44943562e+05 2.47445679e+01 9.46811812e+05 2.48680725e+01
    56111.6761005 9.44981625e+05 2.47467384e+01 9.46783312e+05 2.48739567e+01
    56111.6965348 9.44797562e+05 2.47444916e+01 9.46651188e+05 2.48689289e+01
    56111.7169690 9.44625312e+05 2.47422695e+01 9.46513438e+05 2.48685951e+01
    56111.7374032 9.44342000e+05 2.47388935e+01 9.46209062e+05 2.48649578e+01
    56111.7578375 9.44460438e+05 2.47385483e+01           -Inf           -Inf
    56111.7782717 9.44580812e+05 2.47417736e+01           -Inf           -Inf
    56111.7987058 9.44791688e+05 2.47442875e+01 9.46594938e+05 2.48715649e+01
    56111.8191401 9.44539625e+05 2.47465267e+01 9.46363000e+05 2.48747444e+01
    56111.8395743 9.45036250e+05 2.47485619e+01           -Inf           -Inf
    56111.8600085 9.45015812e+05 2.47470474e+01 9.46827188e+05 2.48751431e+01
    56111.8804428 9.45111875e+05 2.47482910e+01 9.46931500e+05 2.48754025e+01
    56111.9008770 9.44997375e+05 2.47468510e+01 9.46840562e+05 2.48739967e+01
    56111.9213113 9.45205438e+05 2.47495117e+01 9.47019062e+05 2.48797092e+01
    56111.9417454 9.45543562e+05 2.47533760e+01 9.47356375e+05 2.48818665e+01
    56111.9621796 9.45927125e+05 2.47580681e+01 9.47733375e+05 2.48867512e+01
    56111.9826139 9.45897000e+05 2.47577076e+01 9.47704000e+05 2.48875618e+01
    56112.0030480 9.45606188e+05 2.47535896e+01 9.47415062e+05 2.48824215e+01
    56112.0234823 9.45056875e+05 2.47510777e+01 9.46877500e+05 2.48797455e+01
    56112.0439165 9.45329312e+05 2.47508163e+01 9.47137375e+05 2.48792553e+01
    56112.0643507           -Inf           -Inf           -Inf           -Inf
    56112.0847850 9.45566375e+05 2.47535992e+01 9.47371062e+05 2.48845005e+01
    56112.1052192 9.45559812e+05 2.47535706e+01 9.47383000e+05 2.48830833e+01
    56112.1256533 9.45384875e+05 2.47502708e+01 9.47177250e+05 2.48798180e+01
    56112.1460876 9.45430125e+05 2.47508507e+01           -Inf           -Inf
    56112.1665218 9.45365812e+05 2.47499733e+01 9.47156062e+05 2.48816395e+01
    56112.1869559 9.45329625e+05 2.47509251e+01 9.47125062e+05 2.48819599e+01
    56112.2073902 9.45194500e+05 2.47478142e+01 9.46987250e+05 2.48781910e+01
    56112.2278244 9.45016625e+05 2.47456093e+01 9.46785125e+05 2.48766747e+01
    56112.2482587 9.44723000e+05 2.47432175e+01 9.46504812e+05 2.48734074e+01
    56112.2686928 9.44657000e+05 2.47422791e+01 9.46435250e+05 2.48726902e+01
    56112.2891271 9.44690375e+05 2.47413902e+01 9.46488375e+05 2.48705082e+01
    56112.3095613 9.44888812e+05 2.47437363e+01 9.46649688e+05 2.48740520e+01
    56112.3299955 9.45094688e+05 2.47465839e+01 9.46869062e+05 2.48768539e+01
    56112.3504297 9.45208750e+05 2.47475834e+01 9.46955875e+05 2.48784981e+01
    56112.3708639 9.45355188e+05 2.47506428e+01 9.47129750e+05 2.48817616e+01
    56112.3912981 9.45302438e+05 2.47486820e+01           -Inf           -Inf
    56112.4117323 9.45333062e+05 2.47506752e+01 9.47093062e+05 2.48818245e+01
    56112.4321666 9.45429188e+05 2.47515354e+01 9.47189500e+05 2.48826675e+01
    56112.4526007 9.45519188e+05 2.47513428e+01 9.47271500e+05 2.48836079e+01
    56112.4730350 9.45559312e+05 2.47531700e+01 9.47328562e+05 2.48822613e+01
    56112.4934692 9.45408000e+05 2.47511597e+01 9.47169812e+05 2.48841553e+01
    56112.5139033 9.45358812e+05 2.47507381e+01 9.47120625e+05 2.48820343e+01
    56112.5343376 9.45349250e+05 2.47506084e+01 9.47106500e+05 2.48819370e+01
    56112.5547718 9.45175125e+05 2.47483387e+01 9.46917812e+05 2.48804531e+01
    56112.5752059 9.45216438e+05 2.47489300e+01 9.46977812e+05 2.48817673e+01
    56112.5956402 9.45292625e+05 2.47487087e+01 9.47033375e+05 2.48802090e+01
    56112.6160745 9.45214312e+05 2.47488842e+01 9.46972125e+05 2.48803844e+01
    56112.6365088 9.45149688e+05 2.47468414e+01 9.46878812e+05 2.48797798e+01
    56112.6569429 9.45035312e+05 2.47451935e+01 9.46780938e+05 2.48784809e+01
    56112.6773771 9.44884500e+05 2.47447090e+01 9.46630812e+05 2.48785038e+01
    56112.6978114 9.44847438e+05 2.47443733e+01 9.46615375e+05 2.48770638e+01
    56112.7182455 9.44816625e+05 2.47426605e+01 9.46579562e+05 2.48749084e+01
    56112.7386797 9.44906625e+05 2.47438278e+01 9.46654688e+05 2.48771305e+01
    56112.7591140 9.44966000e+05 2.47457237e+01 9.46697875e+05 2.48772087e+01
    56112.7795481 9.44924812e+05 2.47439861e+01 9.46661812e+05 2.48769455e+01
    56112.7999823 9.44829000e+05 2.47427998e+01 9.46564062e+05 2.48765488e+01
    56112.8204166 9.44967500e+05 2.47457657e+01 9.46709062e+05 2.48778133e+01
    56112.8408507 9.45161375e+05 2.47480621e+01 9.46912250e+05 2.48799686e+01
    56112.8612850 9.45263688e+05 2.47480221e+01 9.47008562e+05 2.48813000e+01
    56112.8817192 9.45478438e+05 2.47519588e+01 9.47242500e+05 2.48846455e+01
    56112.9021534 9.45519312e+05 2.47524986e+01 9.47268188e+05 2.48870430e+01
    56112.9225876 9.45536250e+05 2.47528477e+01 9.47289750e+05 2.48857403e+01
    56112.9430218 9.45694000e+05 2.47545967e+01 9.47460500e+05 2.48871098e+01
    56112.9634560 9.45513750e+05 2.47523994e+01 9.47269312e+05 2.48845100e+01
    56112.9838902 9.45292188e+05 2.47496891e+01 9.47044312e+05 2.48828468e+01
    56113.0043244 9.45120625e+05 2.47475929e+01 9.46870625e+05 2.48796406e+01
    56113.0247586 9.45137000e+05 2.47471752e+01 9.46887562e+05 2.48797131e+01
    56113.0451928 9.45268125e+05 2.47493992e+01 9.46996938e+05 2.48826294e+01
    56113.0656270 9.45340000e+05 2.47505283e+01 9.47099812e+05 2.48829136e+01
    56113.0860613 9.45486625e+05 2.47522869e+01 9.47224875e+05 2.48862228e+01
    56113.1064954 9.45378062e+05 2.47507954e+01 9.47114125e+05 2.48827782e+01
    56113.1269296 9.45325688e+05 2.47499676e+01 9.47065062e+05 2.48827724e+01
    56113.1473639 9.45340938e+05 2.47502880e+01 9.47081625e+05 2.48827114e+01
    56113.1677980 9.45542312e+05 2.47527161e+01 9.47303000e+05 2.48861465e+01
    56113.1882322 9.45565375e+05 2.47529621e+01 9.47319438e+05 2.48852119e+01
    56113.2086665 9.45486188e+05 2.47524319e+01 9.47241625e+05 2.48861370e+01
    56113.2291006 9.45368812e+05 2.47506676e+01 9.47094938e+05 2.48844490e+01
    56113.2495348 9.45386250e+05 2.47508793e+01 9.47123062e+05 2.48843555e+01
    56113.2699691 9.45306312e+05 2.47498550e+01 9.47048000e+05 2.48816776e+01
    56113.2904032 9.45185562e+05 2.47483673e+01 9.46933750e+05 2.48813305e+01
    56113.3108375 9.45092875e+05 2.47472744e+01 9.46827062e+05 2.48804646e+01
    56113.3312717 9.45142250e+05 2.47478943e+01 9.46892875e+05 2.48769226e+01
    56113.3517058 9.45117000e+05 2.47474174e+01 9.46842812e+05 2.48801136e+01
    56113.3721401 9.45209125e+05 2.47486248e+01 9.46963875e+05 2.48796406e+01
    56113.3925743 9.45257188e+05 2.47491970e+01 9.46984938e+05 2.48828144e+01
    56113.4130085 9.45336562e+05 2.47501602e+01 9.47064938e+05 2.48831615e+01
    56113.4334427 9.45394750e+05 2.47508812e+01 9.47135812e+05 2.48827667e+01
    56113.4538769 9.45484125e+05 2.47518253e+01 9.47219562e+05 2.48853264e+01
    56113.4743111 9.45333000e+05 2.47501984e+01 9.47073188e+05 2.48810196e+01
    56113.4947453 9.45267312e+05 2.47492237e+01 9.46992250e+05 2.48817310e+01
    56113.5151795 9.45310062e+05 2.47498093e+01 9.47022875e+05 2.48833122e+01
    56113.5356138 9.45314438e+05 2.47498569e+01 9.47027812e+05 2.48820190e+01
    56113.5560480 9.45379875e+05 2.47506790e+01 9.47112750e+05 2.48828506e+01
