# Kepler Asteroseismic Data
# KIC number: 8430105
# Season:     Q13
# TRF:        0
# Version:    4
# Time is in truncated barycentric julian date
# Time (days), Raw Flux, Raw Flux error, Corrected Flux, Corrected Flux error
#-----------------------------------------------------------
    56016.6154862 9.25442125e+05 2.45409222e+01 9.32411750e+05 2.47870140e+01
    56016.6359202 9.25523438e+05 2.45418434e+01 9.32484375e+05 2.47885361e+01
    56016.6563544 9.25619375e+05 2.45431538e+01 9.32576312e+05 2.47893658e+01
    56016.6767887 9.25557938e+05 2.45415287e+01 9.32521625e+05 2.47877998e+01
    56016.6972228 9.25498438e+05 2.45415936e+01 9.32456688e+05 2.47889366e+01
    56016.7176569 9.25408875e+05 2.45397434e+01 9.32361188e+05 2.47876606e+01
    56016.7380912 9.25296125e+05 2.45383739e+01 9.32256500e+05 2.47761726e+01
    56016.7585253 9.25159250e+05 2.45366173e+01 9.32111625e+05 2.47749367e+01
    56016.7789596 9.25229312e+05 2.45374126e+01 9.32183812e+05 2.47644043e+01
    56016.7993937 9.25208375e+05 2.45373192e+01 9.32161188e+05 2.47908459e+01
    56016.8198278 9.25157312e+05 2.45366554e+01 9.32103750e+05 2.47769680e+01
    56016.8402621 9.24898188e+05 2.45333652e+01 9.31852250e+05 2.47798157e+01
    56016.8606963 9.24583938e+05 2.45296574e+01 9.31524562e+05 2.47716637e+01
    56016.8811304 9.24519375e+05 2.45287342e+01 9.31454062e+05 2.47691536e+01
    56016.9015646 9.24551812e+05 2.45291443e+01 9.31491875e+05 2.47733765e+01
    56016.9219988 9.24715438e+05 2.45312004e+01 9.31659125e+05 2.47794819e+01
    56016.9424331 9.24909438e+05 2.45336342e+01 9.31860875e+05 2.47710552e+01
    56016.9628672 9.25073125e+05 2.45356846e+01 9.32029125e+05 2.47786827e+01
    56016.9833013 9.25022250e+05 2.45349007e+01 9.31962812e+05 2.47810078e+01
    56017.0037356 9.24652625e+05 2.45305157e+01 9.31606125e+05 2.47801056e+01
    56017.0241697 9.24363125e+05 2.45267811e+01 9.31303000e+05 2.47713223e+01
    56017.0446039 9.24221375e+05 2.45251331e+01 9.31160938e+05 2.47644749e+01
    56017.0650382 9.24374625e+05 2.45270805e+01 9.31316000e+05 2.47777348e+01
    56017.0854722 9.24600250e+05 2.45297623e+01 9.31542812e+05 2.47764969e+01
    56017.1059064 9.24597812e+05 2.45297775e+01 9.31540438e+05 2.47799301e+01
    56017.1263407 9.24666938e+05 2.45306664e+01 9.31604812e+05 2.47819901e+01
    56017.1467749 9.24646000e+05 2.45304050e+01 9.31587000e+05 2.47778149e+01
    56017.1672091 9.24517062e+05 2.45287914e+01 9.31455875e+05 2.47769184e+01
    56017.1876433 9.24668625e+05 2.45339470e+01 9.31611125e+05 2.47736549e+01
    56017.2080774 9.24571750e+05 2.45295105e+01 9.31511562e+05 2.47786522e+01
    56017.2285116 9.24572000e+05 2.45295391e+01 9.31503688e+05 2.47632160e+01
    56017.2489458 9.24587438e+05 2.45296383e+01 9.31528188e+05 2.47768860e+01
    56017.2693800 9.24622062e+05 2.45301418e+01 9.31566062e+05 2.47725182e+01
    56017.2898142 9.24556688e+05 2.45292988e+01 9.31496062e+05 2.47692432e+01
    56017.3102483 9.24649750e+05 2.45305748e+01 9.31591312e+05 2.47708645e+01
    56017.3306825 9.24705562e+05 2.45311089e+01 9.31638438e+05 2.47863178e+01
    56017.3511167 9.24803438e+05 2.45323772e+01 9.31740875e+05 2.47792530e+01
    56017.3715509 9.24804438e+05 2.45324097e+01 9.31733938e+05 2.47728100e+01
    56017.3919852 9.24796938e+05 2.45322952e+01 9.31744500e+05 2.47847748e+01
    56017.4124193 9.24893938e+05 2.45335693e+01 9.31837562e+05 2.47902546e+01
    56017.4328534 9.24925500e+05 2.45339470e+01 9.31871000e+05 2.47902679e+01
    56017.4532877 9.24839875e+05 2.45328903e+01 9.31773875e+05 2.47809696e+01
    56017.4737218 9.24814938e+05 2.45326710e+01 9.31751375e+05 2.47805462e+01
    56017.4941561 9.24898250e+05 2.45335464e+01 9.31837562e+05 2.47844105e+01
    56017.5145903 9.25082375e+05 2.45358944e+01 9.32024000e+05 2.47919044e+01
    56017.5350244 9.25218188e+05 2.45377159e+01 9.32168750e+05 2.47955627e+01
    56017.5554587 9.25019500e+05 2.45351639e+01 9.31962000e+05 2.47887650e+01
    56017.5758928 9.24980750e+05 2.45347157e+01 9.31925250e+05 2.47912331e+01
    56017.5963269 9.25166500e+05 2.45369434e+01 9.32101562e+05 2.47939587e+01
    56017.6167612 9.25304625e+05 2.45386620e+01 9.32245062e+05 2.47922115e+01
    56017.6371954 9.25358312e+05 2.45391884e+01 9.32303500e+05 2.47948532e+01
    56017.6576296 9.25177750e+05 2.45371056e+01 9.32121812e+05 2.47887383e+01
    56017.6780638 9.24921812e+05 2.45340290e+01 9.31851500e+05 2.47947617e+01
    56017.6984980 9.24833688e+05 2.45322247e+01 9.31764875e+05 2.47917671e+01
    56017.7189322 9.24954000e+05 2.45334778e+01 9.31896750e+05 2.47841415e+01
    56017.7393663 9.24855000e+05 2.45323849e+01 9.31796812e+05 2.47956314e+01
    56017.7598005 9.24942250e+05 2.45336609e+01 9.31871375e+05 2.47907887e+01
    56017.7802348 9.24930500e+05 2.45331898e+01 9.31872562e+05 2.47917328e+01
    56017.8006689 9.24978125e+05 2.45337734e+01 9.31922750e+05 2.47957897e+01
    56017.8211031 9.24944250e+05 2.45347710e+01 9.31882000e+05 2.47931747e+01
    56017.8415374 9.24968875e+05 2.45336494e+01 9.31907812e+05 2.47914200e+01
    56017.8619716 9.25003688e+05 2.45343723e+01 9.31957875e+05 2.47855453e+01
    56017.8824057 9.25102750e+05 2.45356083e+01 9.32045188e+05 2.47948284e+01
    56017.9028399 9.25292562e+05 2.45387001e+01 9.32231062e+05 2.47995281e+01
    56017.9232741 9.25478250e+05 2.45412369e+01 9.32424688e+05 2.47960300e+01
    56017.9437083 9.25558812e+05 2.45419788e+01 9.32511500e+05 2.48101902e+01
    56017.9641425 9.25418688e+05 2.45404434e+01 9.32374750e+05 2.48037300e+01
    56017.9845767 9.25156625e+05 2.45365143e+01 9.32098438e+05 2.48029995e+01
    56018.0050109 9.24928750e+05 2.45335274e+01 9.31873562e+05 2.47988663e+01
    56018.0254451 9.25071250e+05 2.45352840e+01 9.32010312e+05 2.47888412e+01
    56018.0458794           -Inf           -Inf           -Inf           -Inf
    56018.0663135 9.25340375e+05 2.45390873e+01 9.32289500e+05 2.48030224e+01
    56018.0867476 9.25235312e+05 2.45382271e+01 9.32180938e+05 2.47929802e+01
    56018.1071819 9.25065188e+05 2.45359726e+01 9.32012125e+05 2.48029137e+01
    56018.1276160 9.24977812e+05 2.45350933e+01 9.31922188e+05 2.47972698e+01
    56018.1480502 9.25144125e+05 2.45370808e+01 9.32088812e+05 2.47945251e+01
    56018.1684845 9.25453188e+05 2.45407887e+01 9.32405188e+05 2.48025455e+01
    56018.1889186 9.25582688e+05 2.45423756e+01 9.32523438e+05 2.48112965e+01
    56018.2093528 9.25426250e+05 2.45407143e+01 9.32359875e+05 2.48064728e+01
    56018.2297871 9.25289188e+05 2.45388184e+01 9.32217188e+05 2.48043079e+01
    56018.2502212 9.25032125e+05 2.45356903e+01 9.31960750e+05 2.47990952e+01
    56018.2706555 9.24962250e+05 2.45351181e+01           -Inf           -Inf
    56018.2910897 9.24855188e+05 2.45339260e+01 9.31795875e+05 2.47986794e+01
    56018.3115239 9.24826312e+05 2.45331726e+01 9.31768688e+05 2.48075809e+01
    56018.3319581 9.24910625e+05 2.45341034e+01 9.31847500e+05 2.47989655e+01
    56018.3523922 9.25178688e+05 2.45374947e+01 9.32121938e+05 2.48087273e+01
    56018.3728264 9.24995562e+05 2.45345402e+01 9.31932938e+05 2.48006248e+01
    56018.3932606 9.24654688e+05 2.45302467e+01 9.31590750e+05 2.48038464e+01
    56018.4136948 9.24560250e+05 2.45286160e+01 9.31505125e+05 2.47977257e+01
    56018.4341291 9.24564625e+05 2.45296059e+01           -Inf           -Inf
    56018.4545633 9.24637625e+05 2.45296478e+01 9.31574875e+05 2.47987213e+01
    56018.4749974 9.24941938e+05 2.45338917e+01 9.31887688e+05 2.48040066e+01
    56018.4954317 9.25062625e+05 2.45359631e+01 9.32021062e+05 2.48023624e+01
    56018.5158659 9.25072750e+05 2.45352669e+01 9.32008375e+05 2.48045845e+01
    56018.5363000 9.24892000e+05 2.45328274e+01 9.31834188e+05 2.48015709e+01
    56018.5567343 9.24799188e+05 2.45326061e+01 9.31739750e+05 2.48004341e+01
    56018.5771685 9.24933062e+05 2.45337009e+01 9.31879125e+05 2.47975368e+01
    56018.5976027 9.24890062e+05 2.45338345e+01 9.31826938e+05 2.48005924e+01
    56018.6180369 9.24919812e+05 2.45339489e+01 9.31861750e+05 2.48016586e+01
    56018.6384711 9.25041812e+05 2.45350742e+01 9.31979125e+05 2.48019371e+01
    56018.6589053 9.25058438e+05 2.45357800e+01 9.32000625e+05 2.48017101e+01
    56018.6793395 9.25107875e+05 2.45364513e+01 9.32051750e+05 2.48064651e+01
    56018.6997736 9.25133875e+05 2.45367451e+01 9.32080562e+05 2.48122025e+01
    56018.7202079 9.25161438e+05 2.45370064e+01 9.32106875e+05 2.48050938e+01
    56018.7406421 9.25406875e+05 2.45401211e+01 9.32348625e+05 2.48124123e+01
    56018.7610762 9.25471188e+05 2.45407619e+01 9.32421312e+05 2.48157616e+01
    56018.7815105 9.25452125e+05 2.45406017e+01 9.32404875e+05 2.48103371e+01
    56018.8019447 9.25283812e+05 2.45384598e+01 9.32225812e+05 2.48128853e+01
    56018.8223790 9.25209562e+05 2.45375633e+01 9.32148250e+05 2.48085213e+01
    56018.8428131 9.25194062e+05 2.45374050e+01 9.32143062e+05 2.48045788e+01
    56018.8632473 9.25181250e+05 2.45371380e+01 9.32121500e+05 2.48071709e+01
    56018.8836816 9.25100062e+05 2.45362568e+01 9.32045000e+05 2.48103848e+01
    56018.9041157 9.24959250e+05 2.45344582e+01 9.31912812e+05 2.48021011e+01
    56018.9245499 9.24894250e+05 2.45336514e+01 9.31829250e+05 2.48033600e+01
    56018.9449842 9.24895250e+05 2.45337143e+01 9.31828438e+05 2.48039608e+01
    56018.9654183 9.25049750e+05 2.45355549e+01 9.31995500e+05 2.48065014e+01
    56018.9858526 9.24976625e+05 2.45346756e+01 9.31908938e+05 2.48053818e+01
    56019.0062868 9.25057688e+05 2.45357380e+01 9.31994875e+05 2.48024483e+01
    56019.0267210 9.25174438e+05 2.45371628e+01 9.32122812e+05 2.48073673e+01
    56019.0471552 9.25066938e+05 2.45358486e+01 9.32007438e+05 2.48060455e+01
    56019.0675894 9.24852562e+05 2.45330906e+01 9.31794062e+05 2.48104191e+01
    56019.0880236 9.24607625e+05 2.45299835e+01 9.31533438e+05 2.47996521e+01
    56019.1084578 9.24499312e+05 2.45286446e+01 9.31431125e+05 2.48039303e+01
    56019.1288920 9.24526688e+05 2.45290699e+01 9.31461812e+05 2.47966022e+01
    56019.1493263 9.24618438e+05 2.45301609e+01 9.31547938e+05 2.48011608e+01
    56019.1697605 9.24632312e+05 2.45303917e+01 9.31567500e+05 2.48016262e+01
    56019.1901946 9.24604000e+05 2.45299988e+01 9.31543688e+05 2.48066597e+01
    56019.2106289 9.24386688e+05 2.45272465e+01 9.31322875e+05 2.48001804e+01
    56019.2310631 9.24233812e+05 2.45252705e+01 9.31168750e+05 2.47964973e+01
    56019.2514972 9.24091000e+05 2.45235233e+01 9.31021562e+05 2.47954102e+01
    56019.2719315 9.24051000e+05 2.45230408e+01 9.30976375e+05 2.47943764e+01
    56019.2923656 9.24199000e+05 2.45249557e+01 9.31124188e+05 2.47944202e+01
    56019.3127998 9.24242062e+05 2.45254230e+01 9.31178125e+05 2.47936172e+01
    56019.3332341 9.24268625e+05 2.45258198e+01 9.31207500e+05 2.48002987e+01
    56019.3536682 9.24254438e+05 2.45256729e+01 9.31189938e+05 2.48015022e+01
    56019.3741025 9.24316875e+05 2.45263557e+01 9.31249312e+05 2.48035316e+01
    56019.3945367 9.24529625e+05 2.45290203e+01 9.31465312e+05 2.48005543e+01
    56019.4149708 9.24699625e+05 2.45311451e+01 9.31643375e+05 2.48056755e+01
    56019.4354051 9.24619250e+05 2.45301037e+01 9.31558812e+05 2.48063354e+01
    56019.4558393 9.24511250e+05 2.45287704e+01 9.31449000e+05 2.48010998e+01
    56019.4762734 9.24414625e+05 2.45276260e+01 9.31356250e+05 2.47970047e+01
    56019.4967077 9.24439125e+05 2.45280418e+01 9.31377062e+05 2.47994576e+01
    56019.5171419 9.24506938e+05 2.45286579e+01 9.31443062e+05 2.48058491e+01
    56019.5375762 9.24489188e+05 2.45285034e+01 9.31431062e+05 2.48027554e+01
    56019.5580103 9.24469812e+05 2.45281601e+01 9.31400812e+05 2.48036785e+01
    56019.5784445 9.24438625e+05 2.45277271e+01 9.31369750e+05 2.48016376e+01
    56019.5988788 9.24450625e+05 2.45280037e+01 9.31395500e+05 2.48029957e+01
    56019.6193129 9.24384625e+05 2.45271435e+01 9.31326438e+05 2.48034477e+01
    56019.6397472 9.24593562e+05 2.45296936e+01 9.31534875e+05 2.48064041e+01
    56019.6601815 9.24903938e+05 2.45335941e+01 9.31846875e+05 2.48109818e+01
    56019.6806157 9.24909562e+05 2.45335217e+01 9.31852875e+05 2.48102150e+01
    56019.7010499 9.24934000e+05 2.45339222e+01 9.31875500e+05 2.48104992e+01
    56019.7214841 9.24981250e+05 2.45345325e+01 9.31925312e+05 2.48081913e+01
    56019.7419183 9.24921688e+05 2.45336857e+01 9.31868375e+05 2.48102627e+01
    56019.7623525 9.24896250e+05 2.45334587e+01 9.31833750e+05 2.48071022e+01
    56019.7827867 9.24858875e+05 2.45329361e+01 9.31793500e+05 2.48095741e+01
    56019.8032209 9.24550812e+05 2.45291157e+01 9.31483188e+05 2.48051968e+01
    56019.8236552 9.24395562e+05 2.45271988e+01 9.31332000e+05 2.48036804e+01
    56019.8440893 9.24414562e+05 2.45274143e+01 9.31351625e+05 2.48033695e+01
    56019.8645235 9.24534000e+05 2.45289383e+01 9.31462500e+05 2.48061104e+01
    56019.8849578 9.24679125e+05 2.45308533e+01 9.31613312e+05 2.48015537e+01
    56019.9053920 9.24671812e+05 2.45305939e+01 9.31607062e+05 2.48098793e+01
    56019.9258263 9.24568750e+05 2.45295277e+01 9.31512312e+05 2.48040791e+01
    56019.9462604 9.24469812e+05 2.45281830e+01 9.31412188e+05 2.48020535e+01
    56019.9666946 9.24235000e+05 2.45253143e+01 9.31170875e+05 2.48040752e+01
    56019.9871289 9.24309562e+05 2.45261555e+01 9.31255375e+05 2.47993450e+01
    56020.0075630 9.24451625e+05 2.45279427e+01 9.31393875e+05 2.48069000e+01
    56020.0279972 9.24706375e+05 2.45310192e+01 9.31646438e+05 2.48066177e+01
    56020.0484315 9.24681438e+05 2.45307922e+01 9.31623250e+05 2.48077717e+01
    56020.0688656 9.24430938e+05 2.45276718e+01 9.31371000e+05 2.48059940e+01
    56020.0892999 9.24256500e+05 2.45255375e+01 9.31202438e+05 2.47989025e+01
    56020.1097342 9.24107188e+05 2.45229225e+01 9.31043000e+05 2.48019600e+01
    56020.1301683 9.24279750e+05 2.45258484e+01 9.31217938e+05 2.48025246e+01
    56020.1506026 9.24404750e+05 2.45273132e+01 9.31336188e+05 2.48066101e+01
    56020.1710368 9.24402812e+05 2.45272865e+01 9.31341750e+05 2.48019714e+01
    56020.1914710 9.24365562e+05 2.45268860e+01 9.31296062e+05 2.48022575e+01
    56020.2119052 9.24311625e+05 2.45261345e+01 9.31251250e+05 2.48028049e+01
    56020.2323394 9.24205438e+05 2.45241203e+01 9.31146375e+05 2.48014278e+01
    56020.2527737 9.24117875e+05 2.45237732e+01 9.31062438e+05 2.48024864e+01
    56020.2732079 9.24066312e+05 2.45208416e+01 9.31005625e+05 2.47918873e+01
    56020.2936421 9.24096562e+05 2.45211754e+01 9.31034312e+05 2.47952061e+01
    56020.3140764 9.24214750e+05 2.45249252e+01 9.31152375e+05 2.48003387e+01
    56020.3345106 9.24269812e+05 2.45241108e+01 9.31212125e+05 2.48033752e+01
    56020.3549447 9.24338688e+05 2.45250435e+01           -Inf           -Inf
    56020.3753790 9.24426812e+05 2.45277634e+01 9.31368375e+05 2.48041878e+01
    56020.3958132 9.24530688e+05 2.45291958e+01 9.31463938e+05 2.48063068e+01
    56020.4162473 9.24524562e+05 2.45289288e+01 9.31470625e+05 2.48037663e+01
    56020.4366817 9.24594188e+05 2.45298824e+01 9.31530062e+05 2.48054256e+01
    56020.4571159 9.24510375e+05 2.45287342e+01 9.31454000e+05 2.48073578e+01
    56020.4775502 9.24318625e+05 2.45263348e+01 9.31257250e+05 2.48018589e+01
    56020.4979843 9.24427062e+05 2.45277767e+01 9.31375312e+05 2.48021812e+01
    56020.5184185 9.24660250e+05 2.45307217e+01 9.31598875e+05 2.48044319e+01
    56020.5388528 9.24629562e+05 2.45302410e+01 9.31566000e+05 2.48114986e+01
    56020.5592870 9.24637188e+05 2.45304070e+01 9.31576000e+05 2.48079205e+01
    56020.5797212 9.24743500e+05 2.45316563e+01 9.31698750e+05 2.48057899e+01
    56020.6001554 9.24771938e+05 2.45318604e+01 9.31717000e+05 2.48094788e+01
    56020.6205896 9.24706375e+05 2.45311432e+01 9.31639875e+05 2.48060169e+01
    56020.6410239 9.24680812e+05 2.45308266e+01 9.31632625e+05 2.48126888e+01
    56020.6614580 9.24564625e+05 2.45292969e+01 9.31504312e+05 2.48059139e+01
    56020.6818923 9.24539812e+05 2.45275230e+01 9.31469562e+05 2.48024864e+01
    56020.7023266 9.24640500e+05 2.45303135e+01 9.31578750e+05 2.48085594e+01
    56020.7227607 9.24832750e+05 2.45327263e+01 9.31780125e+05 2.48101234e+01
    56020.7431949 9.25140875e+05 2.45365276e+01 9.32090250e+05 2.48164082e+01
    56020.7636292 9.25155438e+05 2.45366364e+01 9.32102375e+05 2.48148441e+01
    56020.7840633 9.25156562e+05 2.45366535e+01 9.32107188e+05 2.48135109e+01
    56020.8044977 9.25159875e+05 2.45368061e+01 9.32106500e+05 2.48149815e+01
    56020.8249319 9.25132875e+05 2.45364227e+01 9.32087688e+05 2.48130951e+01
    56020.8453660 9.25015688e+05 2.45349751e+01 9.31957625e+05 2.48150730e+01
    56020.8658003 9.25024562e+05 2.45351086e+01 9.31977312e+05 2.48134594e+01
    56020.8862345 9.25065375e+05 2.45356350e+01 9.32016188e+05 2.48123283e+01
    56020.9066687 9.25190750e+05 2.45372124e+01 9.32141625e+05 2.48173428e+01
    56020.9271030 9.25098688e+05 2.45362949e+01           -Inf           -Inf
    56020.9475372 9.25253188e+05 2.45378876e+01 9.32202312e+05 2.48159714e+01
    56020.9679714 9.25093000e+05 2.45359154e+01 9.32040000e+05 2.48166752e+01
    56020.9884056 9.25060812e+05 2.45354805e+01 9.32013062e+05 2.48113308e+01
    56021.0088398 9.25013688e+05 2.45348721e+01 9.31955750e+05 2.48180084e+01
    56021.0292742           -Inf           -Inf           -Inf           -Inf
    56021.0497084 9.24805000e+05 2.45321693e+01 9.31752875e+05 2.48091679e+01
    56021.0701425 9.24649250e+05 2.45304890e+01 9.31594250e+05 2.48079338e+01
    56021.0905768 9.24580938e+05 2.45295486e+01 9.31518062e+05 2.48090134e+01
    56021.1110110 9.24374750e+05 2.45270901e+01 9.31309938e+05 2.48058338e+01
    56021.1314452 9.24368250e+05 2.45270367e+01 9.31309938e+05 2.48087196e+01
    56021.1518795 9.24419062e+05 2.45276775e+01 9.31347250e+05 2.48050041e+01
    56021.1723137 9.24527250e+05 2.45289764e+01 9.31469812e+05 2.48129768e+01
    56021.1927480 9.24431625e+05 2.45277843e+01 9.31372312e+05 2.48073502e+01
    56021.2131822 9.24296812e+05 2.45252762e+01 9.31224688e+05 2.48065662e+01
    56021.2336163 9.24378312e+05 2.45262871e+01 9.31313000e+05 2.48052711e+01
    56021.2540506 9.24350188e+05 2.45267296e+01 9.31293875e+05 2.48053780e+01
    56021.2744848 9.24480000e+05 2.45282936e+01 9.31424000e+05 2.48124161e+01
    56021.2949189 9.24567000e+05 2.45293369e+01 9.31519250e+05 2.48110619e+01
    56021.3153533 9.24468312e+05 2.45281677e+01 9.31416750e+05 2.48091183e+01
    56021.3357875 9.24322625e+05 2.45263958e+01 9.31256062e+05 2.48064137e+01
    56021.3562218 9.24296625e+05 2.45252800e+01 9.31236188e+05 2.48045979e+01
    56021.3766559 9.24306500e+05 2.45261154e+01 9.31239875e+05 2.48084621e+01
    56021.3970902 9.24378688e+05 2.45262375e+01 9.31321188e+05 2.48075447e+01
    56021.4175245 9.24515188e+05 2.45286236e+01 9.31461312e+05 2.48107204e+01
    56021.4379586 9.24633625e+05 2.45301208e+01 9.31569312e+05 2.48111820e+01
    56021.4583928 9.24610875e+05 2.45297680e+01 9.31562812e+05 2.48104572e+01
    56021.4788272 9.24467562e+05 2.45279217e+01 9.31416375e+05 2.48079987e+01
    56021.4992613 9.24349562e+05 2.45267773e+01 9.31292812e+05 2.48126240e+01
    56021.5196955 9.24189250e+05 2.45236359e+01 9.31136688e+05 2.48066311e+01
    56021.5401298 9.24197500e+05 2.45237904e+01 9.31139062e+05 2.48024616e+01
    56021.5605641 9.24248125e+05 2.45251637e+01 9.31186438e+05 2.48067093e+01
    56021.5809983 9.24293375e+05 2.45250530e+01 9.31238312e+05 2.48061657e+01
    56021.6014325 9.24317000e+05 2.45252895e+01 9.31264062e+05 2.48092709e+01
    56021.6218667 9.24267375e+05 2.45245571e+01 9.31212438e+05 2.48047810e+01
    56021.6423010 9.24379500e+05 2.45267601e+01 9.31321062e+05 2.48103428e+01
    56021.6627352 9.24515750e+05 2.45284290e+01 9.31457688e+05 2.48113995e+01
    56021.6831694 9.24481500e+05 2.45279732e+01 9.31431000e+05 2.48096237e+01
    56021.7036037 9.24416250e+05 2.45263958e+01 9.31354188e+05 2.48092232e+01
    56021.7240379 9.24347312e+05 2.45255394e+01 9.31288312e+05 2.48075314e+01
    56021.7444722 9.24127438e+05 2.45229416e+01 9.31073062e+05 2.48057613e+01
    56021.7649064 9.24024312e+05 2.45214882e+01 9.30961812e+05 2.48024769e+01
    56021.7853405 9.23960062e+05 2.45191803e+01 9.30902188e+05 2.48013115e+01
    56021.8057749 9.23951062e+05 2.45206470e+01 9.30891438e+05 2.48005009e+01
    56021.8262091 9.24043000e+05 2.45217953e+01 9.30977250e+05 2.48062840e+01
    56021.8466432 9.24177750e+05 2.45234394e+01 9.31110312e+05 2.48045464e+01
    56021.8670776 9.24064625e+05 2.45220604e+01 9.31006688e+05 2.48024406e+01
    56021.8875117 9.24010000e+05 2.45206757e+01 9.30941312e+05 2.48023396e+01
    56021.9079460 9.24088688e+05 2.45207214e+01 9.31027438e+05 2.48018894e+01
    56021.9283802 9.24034438e+05 2.45216656e+01 9.30982188e+05 2.48018532e+01
    56021.9488144 9.23942438e+05 2.45189476e+01 9.30884938e+05 2.47999344e+01
    56021.9692487 9.23958812e+05 2.45190010e+01 9.30897375e+05 2.48002892e+01
    56021.9896829 9.24039312e+05 2.45216789e+01 9.30982812e+05 2.47997684e+01
    56022.0101171 9.24284500e+05 2.45246735e+01 9.31224750e+05 2.48068600e+01
    56022.0305514 9.24237125e+05 2.45224228e+01 9.31179312e+05 2.48006325e+01
    56022.0509856 9.24276625e+05 2.45246792e+01 9.31218375e+05 2.48034115e+01
    56022.0714199 9.24260500e+05 2.45228119e+01 9.31200938e+05 2.48037701e+01
    56022.0918541 9.24260125e+05 2.45243721e+01 9.31199250e+05 2.48049927e+01
    56022.1122883 9.24098812e+05 2.45207424e+01 9.31039125e+05 2.48024311e+01
    56022.1327226 9.24061812e+05 2.45203419e+01 9.31004875e+05 2.47983112e+01
