55384.4243288000 1.000835948 0.00002560
55384.4447628000 1.000824799 0.00002560
55384.4651968000 1.000969778 0.00002560
55384.4856310000 1.001086954 0.00002561
55384.5060649000 1.001036275 0.00002561
55384.5264989000 1.000752787 0.00002560
55384.5469331000 1.000720748 0.00002560
55384.5673670000 1.000767306 0.00002560
55384.5878011000 1.000729881 0.00002560
55384.6082352000 1.000744675 0.00002560
55384.6286692000 1.000708816 0.00002560
55384.6491033000 1.000618598 0.00002560
55384.6695373000 1.000356126 0.00002560
55384.6899713000 1.000265262 0.00002560
55384.7104054000 1.000413300 0.00002560
55384.7308394000 1.000387063 0.00002560
55384.7512734000 1.000346941 0.00002560
55384.7717076000 1.000336568 0.00002560
55384.7921415000 1.000315145 0.00002560
55384.8125756000 1.000421113 0.00002560
55384.8330097000 1.000545424 0.00002561
55384.8534436000 1.000573782 0.00002561
55384.8738777000 1.000528784 0.00002561
55384.8943118000 1.000456892 0.00002561
55384.9147457000 1.000392835 0.00002561
55384.9351798000 1.000374166 0.00002561
55384.9556139000 1.000412072 0.00002561
55384.9760478000 1.000646712 0.00002561
55384.9964820000 1.000824378 0.00002561
55385.0169160000 1.000678591 0.00002561
55385.0373499000 1.000579405 0.00002561
55385.0577841000 1.000650579 0.00002561
55385.0782181000 1.000534095 0.00002561
55385.0986520000 1.000527299 0.00002561
55385.1190862000 1.000511885 0.00002561
55385.1395202000 1.000535440 0.00002561
55385.1599541000 1.000367593 0.00002561
55385.1803882000 1.000193700 0.00002561
55385.2008223000 0.999945966 0.00002561
55385.2212562000 0.999756958 0.00002560
55385.2416903000 0.999712054 0.00002560
55385.2621244000 0.999715281 0.00002560
55385.2825583000 0.999852554 0.00002561
55385.3029924000 0.999847580 0.00002561
55385.3234265000 0.999955755 0.00002561
55385.3438606000 0.999939821 0.00002561
55385.3642945000 0.999937377 0.00002561
55385.3847285000 0.999919181 0.00002561
55385.4051627000 0.999863743 0.00002561
55385.4255966000 0.999836888 0.00002561
55385.4460306000 0.999803783 0.00002561
55385.4664648000 0.999850254 0.00002561
55385.4868987000 1.000097013 0.00002561
55385.5073327000 1.000321677 0.00002562
55385.5277668000 1.000315899 0.00002562
55385.5482008000 1.000251739 0.00002562
55385.5686348000 0.999951650 0.00002561
55385.5890689000 0.999780715 0.00002561
55385.6095029000 0.999804720 0.00002561
55385.6299370000 0.999996373 0.00002561
55385.6503710000 1.000185472 0.00002562
55385.6708050000 1.000256923 0.00002562
55385.6912390000 1.000288183 0.00002562
55385.7116731000 1.000309424 0.00002562
55385.7321071000 1.000291221 0.00002562
55385.7525411000 1.000186509 0.00002562
55385.7729751000 0.999986411 0.00002562
55385.7934092000 0.999797721 0.00002562
55385.8138432000 0.999789641 0.00002562
55385.8342772000 0.999739096 0.00002562
55385.8547111000 0.999727353 0.00002562
55385.8751453000 0.999752455 0.00002562
55385.8955793000 0.999796088 0.00002562
55385.9160132000 0.999649227 0.00002562
55385.9364473000 0.999452851 0.00002561
55385.9568814000 0.999440677 0.00002561
55385.9773155000 0.999568601 0.00002562
55385.9977494000 0.999547917 0.00002562
55386.0181834000 0.999611928 0.00002562
55386.0590515000 0.999503430 0.00002562
55386.0794855000 0.999385924 0.00002562
55386.0999196000 0.999337966 0.00002562
55386.1203536000 0.999477181 0.00002562
55386.1407875000 0.999573408 0.00002562
55386.1612217000 0.999715947 0.00002562
55386.1816557000 0.999680992 0.00002562
55386.2020896000 0.999603403 0.00002562
55386.2225237000 0.999651258 0.00002562
55386.2429577000 0.999796693 0.00002562
55386.2633917000 0.999773337 0.00002562
55386.2838258000 1.000008148 0.00002563
55386.3042598000 1.000168494 0.00002563
55386.3246939000 1.000136050 0.00002563
55386.3451278000 1.000109149 0.00002563
55386.3655618000 1.000006195 0.00002563
55386.3859960000 0.999958496 0.00002563
55386.4064299000 0.999929930 0.00002563
55386.4268639000 0.999741443 0.00002563
55386.4472980000 0.999596647 0.00002563
55386.4677319000 0.999455250 0.00002562
55386.4881659000 0.999575169 0.00002563
55386.5086000000 0.999471092 0.00002563
55386.5290340000 0.999385070 0.00002562
55386.5494680000 0.999572844 0.00002563
55386.5699020000 0.999572280 0.00002563
55386.5903360000 0.999601665 0.00002563
55386.6107700000 0.999677068 0.00002563
55386.6312041000 0.999815495 0.00002563
55386.6516381000 0.999891949 0.00002563
55386.6720722000 0.999854400 0.00002563
55386.6925062000 0.999612837 0.00002563
55386.7129401000 0.999431017 0.00002563
55386.7333742000 0.999343221 0.00002563
55386.7538082000 0.999489599 0.00002563
55386.7742421000 0.999666380 0.00002563
55386.7946763000 0.999653017 0.00002563
55386.8151103000 0.999638542 0.00002563
55386.8355442000 0.999528788 0.00002563
55386.8559783000 0.999563845 0.00002563
55386.8764123000 0.999663451 0.00002564
55386.8968462000 0.999552053 0.00002563
55386.9172803000 0.999515020 0.00002563
55386.9377143000 0.999529364 0.00002564
55386.9581484000 0.999512288 0.00002563
55386.9785824000 0.999705842 0.00002564
55386.9990164000 0.999909559 0.00002564
55387.0194505000 1.000031252 0.00002564
55387.0398844000 1.000143227 0.00002564
55387.0603184000 1.000193616 0.00002565
55387.0807525000 1.000221794 0.00002565
55387.1011865000 1.000107508 0.00002565
55387.1216204000 1.000285500 0.00002565
55387.1420545000 1.000298858 0.00002565
55387.1624884000 1.000306271 0.00002565
55387.1829224000 1.000355565 0.00002565
55387.2033566000 1.000315620 0.00002565
55387.2237905000 1.000161123 0.00002565
55387.2442245000 1.000003850 0.00002565
55387.2646586000 0.999962547 0.00002565
55387.2850925000 0.999828937 0.00002565
55387.3055266000 0.999634995 0.00002564
55387.3259606000 0.999452184 0.00002564
55387.3463945000 0.999529644 0.00002564
55387.3668286000 0.999731497 0.00002565
55387.3872626000 0.999848429 0.00002565
55387.4076965000 0.999779459 0.00002565
55387.4281306000 0.999765321 0.00002565
55387.4485646000 0.999933174 0.00002565
55387.4689986000 1.000004171 0.00002565
55387.4894326000 0.999992956 0.00002565
55387.5098666000 0.999942104 0.00002565
55387.5303006000 0.999922107 0.00002565
55387.5507346000 0.999804139 0.00002565
55387.5711686000 0.999764288 0.00002565
55387.5916027000 0.999842013 0.00002565
55387.6120368000 0.999742836 0.00002565
55387.6324707000 0.999745393 0.00002565
55387.6529048000 0.999634962 0.00002565
55387.6733388000 0.999435920 0.00002565
55387.6937727000 0.999357936 0.00002565
55387.7142068000 0.999399654 0.00002565
55387.7346408000 0.999444094 0.00002565
55387.7550747000 0.999415962 0.00002565
55387.7755088000 0.999367541 0.00002565
55387.7959428000 0.999459604 0.00002565
55387.8163767000 0.999527614 0.00002565
55387.8368108000 0.999463481 0.00002565
55387.8572448000 0.999519088 0.00002565
55387.8776787000 0.999468931 0.00002565
55387.8981128000 0.999429018 0.00002565
55387.9185467000 0.999477633 0.00002565
55387.9389807000 0.999501870 0.00002566
55387.9594148000 0.999514206 0.00002566
55387.9798488000 0.999528194 0.00002566
55388.0002828000 0.999353876 0.00002565
55388.0207168000 0.999311883 0.00002565
55388.0411508000 0.999508303 0.00002566
55388.0615848000 0.999570012 0.00002566
55388.0820188000 0.999442100 0.00002566
55388.1024527000 0.999459432 0.00002566
55388.1228867000 0.999466480 0.00002566
55388.1433207000 0.999486647 0.00002566
55388.1637547000 0.999623199 0.00002566
55388.1841888000 0.999566873 0.00002566
55388.2046227000 0.999529706 0.00002566
55388.2250567000 0.999387389 0.00002566
55388.2454908000 0.999220254 0.00002566
55388.2659247000 0.999199129 0.00002566
55388.2863587000 0.999126296 0.00002566
55388.3067928000 0.999163658 0.00002566
55388.3272267000 0.999401567 0.00002566
55388.3476608000 0.999623415 0.00002567
55388.3680948000 0.999829945 0.00002567
55388.3885287000 0.999755591 0.00002567
55388.4089628000 0.999717549 0.00002567
55388.4293968000 0.999788738 0.00002567
55388.4498308000 0.999650867 0.00002567
55388.4702648000 0.999409711 0.00002567
55388.4906987000 0.999459133 0.00002567
55388.5111326000 0.999535069 0.00002567
55388.5315667000 0.999829434 0.00002567
55388.5520007000 1.000035442 0.00002568
55388.5724346000 1.000318675 0.00002568
55388.5928687000 1.000326015 0.00002568
55388.6133027000 1.000270826 0.00002568
55388.6337366000 1.000053891 0.00002568
55388.6541707000 0.999870386 0.00002568
55388.6746047000 0.999830776 0.00002568
55388.6950388000 0.999869799 0.00002568
55388.7154726000 1.000166640 0.00002568
55388.7359066000 1.000194092 0.00002568
55388.7563407000 1.000111004 0.00002568
55388.7767746000 1.000066287 0.00002568
55388.7972086000 0.999981771 0.00002568
55388.8176427000 1.000058186 0.00002568
55388.8380766000 1.000101161 0.00002569
55388.8585106000 1.000134608 0.00002569
55388.8789447000 1.000112922 0.00002569
55388.8993785000 1.000049436 0.00002569
55388.9198125000 1.000215421 0.00002569
55388.9402466000 1.000423629 0.00002569
55388.9606805000 1.000620693 0.00002569
55388.9811145000 1.000497550 0.00002569
55389.0015486000 1.000561598 0.00002569
55389.0424165000 1.000321299 0.00002569
55389.0628505000 1.000384034 0.00002569
55389.0832845000 1.000393064 0.00002569
55389.1037185000 1.000484549 0.00002570
55389.1241525000 1.000407667 0.00002570
55389.1445865000 1.000271876 0.00002569
55389.1650205000 1.000020960 0.00002569
55389.1854544000 0.999957386 0.00002569
55389.2058884000 0.999999147 0.00002569
55389.2263224000 1.000133116 0.00002569
55389.2467564000 1.000197931 0.00002570
55389.2671904000 0.999962128 0.00002569
55389.2876244000 0.999809375 0.00002569
55389.3080583000 0.999687336 0.00002569
55389.3284922000 0.999742812 0.00002569
55389.3489263000 0.999978995 0.00002569
55389.3693603000 1.000153861 0.00002570
55389.3897944000 1.000244473 0.00002570
55389.4102283000 1.000203873 0.00002570
55389.4306622000 0.999938619 0.00002570
55389.4510963000 0.999705820 0.00002569
55389.4715302000 0.999572767 0.00002569
55389.4919642000 0.999506204 0.00002569
55389.5123983000 0.999644652 0.00002569
55389.5328322000 0.999878995 0.00002570
55389.5532661000 0.999915403 0.00002570
55389.5737002000 0.999845857 0.00002570
55389.5941342000 0.999784735 0.00002570
55389.6145681000 0.999592935 0.00002570
55389.6350021000 0.999616004 0.00002570
55389.6554361000 0.999578612 0.00002570
55389.6758700000 0.999773851 0.00002570
55389.6963041000 0.999835066 0.00002570
55389.7167380000 0.999819445 0.00002570
55389.7371721000 0.999771924 0.00002570
55389.7576060000 0.999806769 0.00002570
55389.7780400000 0.999802627 0.00002570
55389.7984741000 0.999683824 0.00002570
55389.8189079000 0.999720519 0.00002570
55389.8393419000 0.999737485 0.00002570
55389.8597760000 0.999925568 0.00002571
55389.8802099000 1.000053136 0.00002571
55389.9006438000 1.000331748 0.00002571
55389.9210778000 1.000320122 0.00002571
55389.9415118000 1.000240387 0.00002571
55389.9619458000 1.000147686 0.00002571
55389.9823797000 1.000155100 0.00002571
55390.0028137000 1.000209822 0.00002571
55390.0232477000 1.000056374 0.00002571
55390.0436818000 0.999979845 0.00002571
55390.0641156000 1.000006754 0.00002571
55390.0845497000 1.000213464 0.00002571
55390.1049837000 1.000331622 0.00002572
55390.1254175000 1.000392576 0.00002572
55390.1458516000 1.000446707 0.00002572
55390.1662856000 1.000458474 0.00002572
55390.1867195000 1.000385128 0.00002572
55390.2071535000 1.000462355 0.00002572
55390.2275875000 1.000339977 0.00002572
55390.2480214000 1.000043198 0.00002572
55390.2684555000 1.000111737 0.00002572
55390.2888894000 1.000120021 0.00002572
55390.3093233000 0.999992653 0.00002572
55390.3297574000 0.999957659 0.00002572
55390.3501913000 0.999895683 0.00002572
55390.3706253000 0.999759249 0.00002572
55390.3910593000 0.999723994 0.00002572
55390.4114932000 0.999991838 0.00002572
55390.4319273000 0.999984216 0.00002572
55390.4523612000 1.000038158 0.00002572
55390.4727952000 1.000048092 0.00002572
55390.4932292000 1.000015629 0.00002572
55390.5136632000 1.000152813 0.00002572
55390.5340971000 1.000072612 0.00002572
55390.5545311000 1.000082874 0.00002572
55390.5749650000 0.999973440 0.00002572
55390.5953990000 1.000058735 0.00002572
55390.6158330000 1.000273987 0.00002573
55390.6362669000 1.000307934 0.00002573
55390.6567009000 1.000181354 0.00002573
55390.6771349000 1.000108780 0.00002573
55390.6975688000 1.000093074 0.00002573
55390.7180028000 1.000273514 0.00002573
55390.7384368000 1.000398951 0.00002573
55390.7588707000 1.000651171 0.00002574
55390.7793048000 1.000614697 0.00002574
55390.7997387000 1.000471661 0.00002573
55390.8201726000 1.000200126 0.00002573
55390.8406066000 1.000054987 0.00002573
55390.8610406000 1.000141044 0.00002573
55390.8814746000 1.000217156 0.00002573
55390.9019085000 1.000375591 0.00002573
55390.9223425000 1.000552829 0.00002574
55390.9427765000 1.000522519 0.00002574
55390.9632104000 1.000463998 0.00002574
55390.9836444000 1.000406751 0.00002574
55391.0040784000 1.000469909 0.00002574
55391.0245124000 1.000558611 0.00002574
55391.0449463000 1.000632835 0.00002574
55391.0653802000 1.000501704 0.00002574
55391.0858143000 1.000268213 0.00002574
55391.1062482000 0.999868619 0.00002573
55391.1266822000 0.999666654 0.00002573
55391.1471162000 0.999705372 0.00002573
55391.1675500000 0.999763030 0.00002573
55391.1879841000 0.999879831 0.00002574
55391.2084181000 0.999937084 0.00002574
55391.2288519000 0.999969335 0.00002574
55391.2492860000 1.000049125 0.00002574
55391.2697199000 1.000163113 0.00002574
55391.2901538000 1.000142099 0.00002574
55391.3105879000 1.000165022 0.00002574
55391.3310217000 1.000044425 0.00002574
55391.3514557000 1.000113623 0.00002574
55391.3718897000 1.000176087 0.00002574
55391.3923237000 1.000332933 0.00002575
55391.4127575000 1.000535564 0.00002575
55391.4331916000 1.000581626 0.00002575
55391.4536256000 1.000603830 0.00002575
55391.4740595000 1.000557996 0.00002575
55391.4944935000 1.000599672 0.00002575
55391.5149274000 1.000433037 0.00002575
55391.5353615000 1.000377370 0.00002575
55391.5557953000 1.000436325 0.00002575
55391.5762293000 1.000293523 0.00002575
55391.5966633000 1.000088307 0.00002575
55391.6170972000 1.000129364 0.00002575
55391.6375312000 1.000017390 0.00002575
55391.6579652000 1.000044936 0.00002575
55391.6783991000 0.999934588 0.00002575
55391.6988330000 0.999853100 0.00002575
55391.7192671000 0.999864284 0.00002575
55391.7397009000 0.999978657 0.00002575
55391.7601349000 0.999993982 0.00002575
55391.7805689000 0.999988931 0.00002575
55391.8010028000 1.000247706 0.00002575
55391.8214367000 1.000494215 0.00002576
55391.8418708000 1.000465661 0.00002576
55391.8623047000 1.000407218 0.00002576
55391.8827387000 1.000323215 0.00002576
55391.9031726000 1.000274788 0.00002576
55391.9236066000 1.000301217 0.00002576
55391.9440405000 1.000424736 0.00002576
55391.9644745000 1.000660848 0.00002576
55391.9849083000 1.000621639 0.00002576
55392.0257763000 1.000566627 0.00002576
55392.0462103000 1.000490773 0.00002576
55392.0666442000 1.000520316 0.00002576
55392.0870782000 1.000380317 0.00002576
55392.1075120000 1.000173309 0.00002576
55392.1279461000 1.000124080 0.00002576
55392.1483800000 1.000036792 0.00002576
55392.1688139000 1.000152192 0.00002576
55392.1892479000 1.000117842 0.00002576
55392.2096819000 1.000159642 0.00002576
55392.2301159000 1.000137829 0.00002576
55392.2505498000 1.000113299 0.00002576
55392.2709837000 1.000137228 0.00002576
55392.2914178000 1.000243678 0.00002577
55392.3118516000 1.000339087 0.00002577
55392.3322856000 1.000458720 0.00002577
55392.3527196000 1.000653873 0.00002577
55392.3731536000 1.000634587 0.00002577
55392.3935874000 1.000681181 0.00002578
55392.4140214000 1.000647017 0.00002578
55392.4344554000 1.000676799 0.00002578
55392.4548892000 1.000602882 0.00002578
55392.4753233000 1.000781560 0.00002578
55392.4957572000 1.000784498 0.00002578
55392.5161911000 1.000740487 0.00002578
55392.5366251000 1.000651131 0.00002578
55392.5570591000 1.000640278 0.00002578
55392.5774931000 1.000387814 0.00002578
55392.5979269000 1.000259680 0.00002578
55392.6183609000 1.000508508 0.00002578
55392.6387948000 1.000620740 0.00002578
55392.6592288000 1.000546449 0.00002578
55392.6796627000 1.000573650 0.00002578
55392.7000967000 1.000509034 0.00002578
55392.7205306000 1.000461859 0.00002578
55392.7409645000 1.000435446 0.00002578
55392.7613985000 1.000523337 0.00002578
55392.7818324000 1.000636565 0.00002579
55392.8022664000 1.000521305 0.00002578
55392.8227003000 1.000331547 0.00002578
55392.8431342000 1.000186687 0.00002578
55392.8635682000 1.000223791 0.00002578
55392.8840021000 1.000269216 0.00002578
55392.9044361000 1.000197999 0.00002578
55392.9248701000 0.999999388 0.00002578
55392.9453040000 1.000067392 0.00002578
55392.9657379000 0.999729663 0.00002578
55392.9861719000 0.999722870 0.00002578
55393.0066058000 0.999889941 0.00002578
55393.0270397000 0.999958598 0.00002578
55393.0474737000 0.999964403 0.00002578
55393.0679077000 0.999759847 0.00002578
55393.0883415000 0.999680773 0.00002578
55393.1087755000 0.999727963 0.00002578
55393.1292095000 0.999791377 0.00002578
55393.1496433000 0.999998643 0.00002579
55393.1700773000 1.000068120 0.00002579
55393.1905113000 1.000168168 0.00002579
55393.2109452000 1.000160142 0.00002579
55393.2313791000 1.000159308 0.00002579
55393.2518131000 1.000217211 0.00002579
55393.2722470000 1.000317772 0.00002579
55393.2926810000 1.000359492 0.00002579
55393.3131149000 1.000376253 0.00002579
55393.3335489000 1.000299448 0.00002579
55393.3539828000 1.000274603 0.00002579
55393.3744167000 1.000182966 0.00002579
55393.3948506000 1.000236591 0.00002579
55393.4152846000 1.000225417 0.00002579
55393.4357185000 1.000214727 0.00002579
55393.4561525000 1.000029682 0.00002579
55393.4765863000 0.999964920 0.00002579
55393.4970203000 0.999908215 0.00002579
55393.5174543000 0.999794896 0.00002579
55393.5378881000 0.999896118 0.00002579
55393.5583221000 1.000065201 0.00002579
55393.5787561000 1.000166575 0.00002580
55393.5991899000 0.999925415 0.00002579
55393.6196239000 0.999626007 0.00002579
55393.6400579000 0.999515689 0.00002579
55393.6604917000 0.999629358 0.00002579
55393.6809258000 0.999688675 0.00002579
55393.7013597000 0.999679577 0.00002579
55393.7217935000 0.999800320 0.00002580
55393.7422275000 0.999985715 0.00002580
55393.7626615000 1.000123997 0.00002580
55393.7830954000 1.000133876 0.00002580
55393.8035293000 1.000067990 0.00002580
55393.8239633000 1.000090650 0.00002580
55393.8443972000 1.000112068 0.00002580
55393.8648311000 0.999996684 0.00002580
55393.8852650000 1.000304383 0.00002580
55393.9056990000 1.000548184 0.00002581
55393.9261330000 1.000519040 0.00002581
55393.9465668000 1.000477249 0.00002581
55393.9670007000 1.000446825 0.00002581
55393.9874348000 1.000292569 0.00002581
55394.0078686000 1.000167068 0.00002581
55394.0283026000 1.000152309 0.00002581
55394.0487364000 1.000189112 0.00002581
55394.0691704000 1.000188458 0.00002581
55394.0896044000 1.000096426 0.00002581
55394.1100382000 1.000132826 0.00002581
55394.1304721000 1.000112672 0.00002581
55394.1509062000 1.000264972 0.00002581
55394.1713400000 1.000247445 0.00002581
55394.1917739000 1.000131795 0.00002581
55394.2122079000 0.999933879 0.00002581
55394.2326418000 0.999843291 0.00002581
55394.2530757000 0.999916379 0.00002581
55394.2735097000 0.999915421 0.00002581
55394.2939436000 0.999641978 0.00002581
55394.3143774000 0.999504495 0.00002580
55394.3348115000 0.999479883 0.00002580
55394.3552454000 0.999726314 0.00002581
55394.3756792000 0.999904534 0.00002581
55394.3961132000 1.000087469 0.00002581
55394.4165472000 1.000139428 0.00002581
55394.4369812000 1.000128103 0.00002581
55394.4574150000 1.000022479 0.00002581
55394.4778489000 0.999948702 0.00002581
55394.4982829000 0.999887810 0.00002581
55394.5187168000 1.000111739 0.00002582
55394.5391507000 1.000122405 0.00002582
55394.5595847000 0.999896366 0.00002581
55394.5800185000 0.999814043 0.00002581
55394.6004524000 0.999800401 0.00002581
55394.6208864000 0.999957152 0.00002582
55394.6413203000 1.000036322 0.00002582
55394.6617542000 1.000152684 0.00002582
55394.6821882000 1.000095861 0.00002582
55394.7026220000 1.000027405 0.00002582
55394.7230559000 1.000114941 0.00002582
55394.7434899000 1.000268149 0.00002582
55394.7639238000 1.000310403 0.00002582
55394.7843578000 1.000272522 0.00002583
55394.8047917000 1.000372787 0.00002583
55394.8252255000 1.000441207 0.00002583
55394.8456595000 1.000493022 0.00002583
55394.8660934000 1.000335681 0.00002583
55394.8865273000 1.000125322 0.00002583
55394.9069613000 0.999965008 0.00002582
55394.9273952000 0.999938384 0.00002582
55394.9478290000 1.000039871 0.00002583
55394.9682630000 0.999997933 0.00002583
55395.0091307000 1.000219884 0.00002583
55395.0295647000 1.000167426 0.00002583
55395.0499987000 1.000159560 0.00002583
55395.0704325000 0.999982214 0.00002583
55395.0908665000 0.999868403 0.00002583
55395.1113004000 0.999610820 0.00002582
55395.1317344000 0.999529126 0.00002582
55395.1521682000 0.999529758 0.00002582
55395.1726021000 0.999834683 0.00002583
55395.1930361000 1.000218854 0.00002583
55395.2134699000 1.000456992 0.00002584
55395.2339039000 1.000380382 0.00002584
55395.2543379000 1.000346895 0.00002584
55395.2747718000 1.000295036 0.00002584
55395.2952056000 1.000284643 0.00002584
55395.3156396000 1.000240853 0.00002584
55395.3360735000 1.000115753 0.00002583
55395.3565073000 1.000074477 0.00002583
55395.3769413000 1.000197420 0.00002584
55395.3973752000 1.000580592 0.00002584
55395.4178090000 1.000710845 0.00002584
55395.4382430000 1.000764290 0.00002584
55395.4586769000 1.000557974 0.00002584
55395.4791108000 1.000380021 0.00002584
55395.4995448000 1.000220502 0.00002584
55395.5199786000 1.000035351 0.00002584
55395.5404126000 0.999954643 0.00002584
55395.5608465000 0.999849291 0.00002584
55395.5812803000 0.999643682 0.00002583
55395.6017143000 0.999684740 0.00002583
55395.6221482000 0.999768888 0.00002584
55395.6425821000 0.999935812 0.00002584
55395.6630160000 1.000091641 0.00002584
55395.6834499000 1.000082919 0.00002584
55395.7038838000 1.000164644 0.00002584
55395.7243177000 1.000101478 0.00002584
55395.7447516000 1.000197277 0.00002584
55395.7651855000 1.000334500 0.00002585
55395.7856195000 1.000281806 0.00002584
55395.8060533000 1.000226433 0.00002585
55395.8264872000 1.000279943 0.00002585
55395.8469212000 1.000555073 0.00002585
55395.8673551000 1.000716214 0.00002585
55395.8877891000 1.000801530 0.00002585
55395.9082230000 1.000728643 0.00002585
55395.9286568000 1.000812825 0.00002586
55395.9490908000 1.000774912 0.00002586
55395.9695247000 1.000886385 0.00002586
55395.9899585000 1.000803908 0.00002586
55396.0103925000 1.000823475 0.00002586
55396.0308264000 1.000760766 0.00002586
55396.0512602000 1.000551737 0.00002586
55396.0716942000 1.000368530 0.00002585
55396.0921281000 1.000216172 0.00002585
55396.1125620000 1.000165116 0.00002585
55396.1329959000 1.000131016 0.00002585
55396.1534298000 0.999974610 0.00002585
55396.1738636000 1.000030665 0.00002585
55396.1942976000 1.000091241 0.00002585
55396.2147315000 1.000247208 0.00002585
55396.2351653000 1.000339226 0.00002586
55396.2555992000 1.000187291 0.00002585
55396.2760331000 0.999952531 0.00002585
55396.2964671000 0.999965153 0.00002585
55396.3169009000 1.000076590 0.00002585
55396.3373348000 1.000117352 0.00002585
55396.3577688000 1.000115460 0.00002586
55396.3782026000 1.000054601 0.00002585
55396.3986365000 1.000137342 0.00002586
55396.4190705000 1.000170034 0.00002586
55396.4395043000 1.000041296 0.00002586
55396.4599382000 0.999948206 0.00002586
55396.4803722000 0.999921214 0.00002586
55396.5008060000 1.000041233 0.00002586
55396.5212399000 1.000137168 0.00002586
55396.5416739000 1.000090322 0.00002586
55396.5621077000 0.999851504 0.00002586
55396.5825416000 0.999823496 0.00002586
55396.6029756000 0.999864672 0.00002586
55396.6234095000 0.999938043 0.00002586
55396.6438433000 0.999884378 0.00002586
55396.6642772000 1.000011698 0.00002586
55396.6847111000 1.000145583 0.00002586
55396.7051450000 1.000041829 0.00002586
55396.7255789000 1.000023761 0.00002586
55396.7460128000 1.000084504 0.00002586
55396.7664468000 1.000079776 0.00002586
55396.7868806000 1.000052831 0.00002586
55396.8073145000 1.000112415 0.00002587
55396.8277484000 1.000278458 0.00002587
55396.8481823000 1.000249169 0.00002587
55396.8686161000 1.000136865 0.00002587
55396.8890500000 0.999980306 0.00002587
55396.9094839000 0.999930801 0.00002587
55396.9299177000 1.000066366 0.00002587
55396.9503517000 1.000162350 0.00002587
55396.9707856000 1.000313876 0.00002587
55396.9912196000 1.000359488 0.00002587
55397.0116534000 1.000476879 0.00002587
55397.0320873000 1.000476880 0.00002588
55397.0525212000 1.000340759 0.00002587
55397.0729550000 1.000209895 0.00002587
55397.0933889000 1.000066801 0.00002587
55397.1138229000 1.000027163 0.00002587
55397.1342568000 0.999906064 0.00002587
55397.1546906000 0.999951629 0.00002587
55397.1751246000 1.000028770 0.00002587
55397.1955584000 1.000090305 0.00002587
55397.2159922000 0.999826707 0.00002587
55397.2364262000 0.999640030 0.00002587
55397.2568601000 0.999617819 0.00002587
55397.2772939000 0.999579218 0.00002587
55397.2977279000 0.999679070 0.00002587
55397.3181618000 0.999816160 0.00002587
55397.3385957000 0.999952751 0.00002587
55397.3590295000 0.999885727 0.00002587
55397.3794634000 0.999827779 0.00002587
55397.3998974000 0.999696718 0.00002587
55397.4203312000 0.999776848 0.00002587
55397.4407651000 0.999804571 0.00002587
55397.4611990000 0.999746847 0.00002587
55397.4816328000 0.999854911 0.00002588
55397.5020667000 0.999977913 0.00002588
55397.5225007000 0.999925577 0.00002588
55397.5429345000 0.999961324 0.00002588
55397.5633683000 1.000005682 0.00002588
55397.5838022000 1.000103489 0.00002588
55397.6042361000 1.000002771 0.00002588
55397.6246700000 0.999795866 0.00002588
55397.6451039000 0.999788149 0.00002588
55397.6655377000 0.999876805 0.00002588
55397.6859716000 0.999955407 0.00002588
55397.7064056000 0.999894920 0.00002588
55397.7268394000 1.000014140 0.00002588
55397.7472734000 1.000172752 0.00002588
55397.7677072000 1.000113962 0.00002589
55397.7881410000 0.999966873 0.00002588
55397.8085750000 0.999965788 0.00002588
55397.8290089000 1.000011018 0.00002588
55397.8494426000 1.000077973 0.00002589
55397.8698766000 1.000114969 0.00002589
55397.8903105000 1.000190168 0.00002589
55397.9107443000 1.000209770 0.00002589
55397.9311783000 1.000185776 0.00002589
55397.9516121000 1.000124386 0.00002589
55397.9924799000 0.999810082 0.00002588
55398.0129138000 0.999876680 0.00002589
55398.0333476000 0.999905355 0.00002589
55398.0537815000 0.999853934 0.00002589
55398.0742154000 0.999662785 0.00002589
55398.0946494000 0.999511688 0.00002588
55398.1150832000 0.999442809 0.00002588
55398.1355170000 0.999589573 0.00002589
55398.1559510000 0.999889826 0.00002589
55398.1763849000 1.000145560 0.00002589
55398.1968186000 1.000221978 0.00002589
55398.2172526000 1.000129044 0.00002589
55398.2376864000 1.000013887 0.00002589
55398.2581202000 0.999921310 0.00002589
55398.2785542000 0.999928584 0.00002589
55398.2989880000 0.999825358 0.00002589
55398.3194219000 1.000017164 0.00002589
55398.3398558000 1.000041815 0.00002589
55398.3602896000 1.000212212 0.00002590
55398.3807235000 1.000181148 0.00002590
55398.4011574000 1.000211779 0.00002590
55398.4215912000 1.000269452 0.00002590
55398.4420252000 1.000172717 0.00002590
55398.4624590000 0.999969926 0.00002590
55398.4828928000 0.999729979 0.00002589
55398.5033268000 0.999582550 0.00002589
55398.5237607000 0.999638203 0.00002589
55398.5441945000 0.999689615 0.00002589
55398.5646284000 0.999800462 0.00002589
55398.5850623000 0.999947365 0.00002590
55398.6054961000 0.999921519 0.00002590
55398.6259300000 0.999753027 0.00002590
55398.6463639000 0.999626333 0.00002589
55398.6667977000 0.999540247 0.00002589
55398.6872317000 0.999521037 0.00002589
55398.7076655000 0.999298627 0.00002589
55398.7280993000 0.999373524 0.00002589
55398.7485333000 0.999570713 0.00002590
55398.7689671000 0.999972278 0.00002590
55398.7894009000 0.999984212 0.00002590
55398.8098349000 0.999889150 0.00002590
